article_id,headline,text
021-HZT-1877-12-14-001_Ad_toc_1,, שנה שמינית — מחירו לשנה בארץ טירקיי 4 מאגיירי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא סטערלינג. ברוסיא 6 רו״כ. החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש והצי
021-HZT-1877-12-14-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב מאת ישראל דוב פרומקין.
021-HZT-1877-12-14-001_Ad_toc_3,,"  ליון; הרימי בכח קולך  על הר גבוה עלי לך מבשר מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1877-12-14-001_Ar_toc_4,"VH כ י ן"" יה עני ני t ' _Q ירושלם ומצבת ..."," תוכן הענינים. ירושלם ומצבה. העיר בירת תוגרמה, ירושלם קול קורא לעזרה. מצב המלחמה. מודעה. פרחי הבצלת. תוכחת מגולה. יהודא טורא, דברי בני״ם. דברי אביש״א. נעימות ישראל. העדה בילקוט."
021-HZT-1877-12-14-001_Ar_toc_5,"ירושו
ם ומצבה."," ירושו ם ומצבה. א. כי שבר גדול נשברה בתולת בת עמי, הוא השבר החצון, ונלוה אליו מכה נחלה מאד, בפנימותה, ומפרש השבר, כי אם יצאתי השדה להנצל מן הרעב. כמ""ש רעב בעיר פזר רגליך והנה חללי חרב, ואם באתי העיר והנה תחלואי רעב, ועמף לזה מכה נחלה מאוד בפנימית כי גם בביא גם כהן שהם היו צריכים ללמד את העם, להורותם הדרך ילכו בה, ולדאג לאחריתם סחרו אל ארץ עשו סחורה אל הארץ. כסוחר מכרו גם תורתם ונבואתם בעד כסף ולא ידעו מה יהי אחריתם, וזה מכה נחלה שעי״כ לא ירפאו השבר. (ירמיה י״ד, י""ז י""ח) דברי חוזהריה זה כתאומי צביה יתאימו את מצב עיר קדשינו ותושביה בעת צרה וצוקה הזאת. שבר גדול נשברה בתולת בת ירושלם חוצה, זה ימים כבירים; אוהביה בעין חמלה אמנם יביטו עליה, וידיהם יושיטו לעזרתה, אך איש איש לדרכו יפנה, במסילה הסלולה מימים ימימה יתהלכו, מבלי שום לב כי ברבות הימים נשמה המסילה ואבני נגף לאלפים נפוצו עליה עד כי אין תקוה לעובר בה להגיע אל מחוז חפצו נצח. אחדים מהם בהתבוננם לאחרית העם אשר בציון ישב ויטבסו עצה לסול מסילה חדשה אשר בה תוכל עזרה ותשועה נצחת לירושלם ויושבי בה, אין שומע להם; דעתם בטלה נגד רבים אשר משפטם הקדום להם לקו ועליו ישענו, וגם מפוזרים ומפורדים המה בארבע קצות הארץ, ואין מאסף דעותיהם לשקלם בפלס ולפלס נתיב. מצב השבר החיצון הזה הורע עוד יותר בימי רעה האלה. הזמן הבוגד הרס מבצרי עוז, הוריד רוזנים מכסאותם, ועשירי עם הודיש, רבים מנדיבי העם אשר בכסף רב תמכו את עניי ציון מדי שנה בשנה רשו ורעבו, צרות רבות ורעות מצאו את אחינו בכל ארצות פזוריהם, וצועקי לעזרה חדשים לבקרים כעשב הארץ יציצו, קול אנחת חללי רעב וחרב מכל עבר ופנה תשמע לאזני כל רודפי צדקה וחסד, ואם גם ידעו נאמנה, כי לירושלם ותושביה משפט הבכורה, ומכסף נדבותיהם ירימו תרומה ראשונה לתושביה, אך בכל זאת פרץ רחב נפרץ בהחלוקה ובנדבות התמידיות אשר תגענה מדי שנה בשנה אל כל ערי הקודש ואף כי בנדבות הפרטיות והחדשות אשר תוספנה בעת רעב צרה וצוקה. להשבר החצון הגדול הזה אשר גדל ועלה על אחת שבע. גלוה ונגדלה גם מכה פנימית הרעה ונוראה. רעב ויוקר נורא ידבא לארץ נפשות תושבי עירנו, שמה ושאיה יוכת שעריה, מהומת הקורם תאבל יתר פליטת החלוקה ונדבות המנדבים, עשירי העיר פלאים ירדו. יתר כספם הנאכל משטרות הממשלה אכלו הלוים ואינם משלמים, ויתר הפליטה אכלו ממוני כולל וואלין אשר פשטו גם הם לנושיהם רגל. כאלפים וחמש מאות לירא לוו ממוני הכולל הזה על שטרות כולל, מהם אשר ניתן ליחידים ומהם אשר נלקח לקופת הכולל ומבלי תת חשבון גלוי על מה ולמה, יואילו בטובם לשלם אך שלשה וחצי למאה. מהם ראה וכן עשה גם הממונה הקטן לכולל קארלין חננם שבכוללים כי לוה ולא פרע, וכל אלה ינעלו דלת בפני לווין, ודעת לנבון נקל מצב העני האומלל — גם מבני אלה מהכוללים אשר ישלמו עוד בעד שטרותיהם במועדם - בקחתו שטר מממוני כוללו על כסף חלוקתו לשנת תרל״ט (כי לשנת תרל״ח הזאת הן לקח עוד חלקו בשנה החולפת) אשר אחרי יחשבו לו הממונים את כסף חלוקתו בששים קאפייקען כל רובל כפי הקורם הנוכחי, יאלץ למכור שטרו אשר מועד שלומו הוא אחרי שנה ורבע או שגלי. בחומש פחות מהסך המבואו בו, וגם זאת עוד בעמל ה פעמים גם בבכי ותחנונים. ומה יעשה בהסך הזה, האם ישלם דמי בית מושב לשנה הזאת? או ימלא רעבונו ורעבון ביתו ועולליו אשר יצעקו ללחם ואין או יכסה מערומיהם?, ועל כל אלה היוכל עשות שקר בנפשו לקות כי עד מהרה תעבר הרעה, המצב ישונה ואחריתו ישגא?... מאז נאחזו אחינו בערי הקודש לא חדל אביון מקרבן; קול שועת עניי עם כרעם הרעים לב כל איש אשר רוח נדיבה תפעמו, במצור ובמצוק בלה תושב ירושלם ועריה עתותיו ויחיה חיי צער ועוני, ויהי כי גלאה נשוא סכל העוני ורעבון ביתו הציקתהו — ויצא החוצה; מצבו הנורא עורר לב אחיו ובני משפחתו, אוהביו ומיודעיו, ורגשי חמלת יתר אחינו אשר עבר עליהם לחומלה עליו. במשך הימים אשר גדד בערי הגולה שלם מעט מעט את אשר גשו בו המלוים, ויכלכל גם נפשות ביתו בלחם, ובשובו לביתו עצר כח להיות חיי צער עוד שנים אחדות. בהאמצע הזה השתמשו רוב עניינו ואביונינו ואף כי בעת רעב וצרה שלא תבא, בעת כזאת הן גם עצת חכמינו ז""ל הנה: „רעב בעיר פזר רגלך"" אבל בעת צרה הזאת גם שערי תשועה עוברת כזאת ננעלו להאומללים האלה הארץ הרת האומללים האלה, סגרה שעריה מבא בו כל איש תושב הארץ הזאת, ואין מקום מנוס ומפלט. „אם יצאתי השדה להנצל מן הרעב"" יצעק ויאנח תושב ירושלם ועריה מקירות לבבו הנשבר לרסיסים „והנה חללי חרב! ואם אשאר בעיר, והנה תחלוא רעב!״ ונוסף לזה מכה נחלה מאד בפנימיות, „כי גם נביא גם כהן סחרו אל ארץ ולא ידעו נביאינו וכהנינו — אם לא כולם אך למצער מקצתם אשר לדאבון כל איש ישר לב דבריהם נשמעים גם באזני יתר רעיהם — מאשרי מתעי ומושלי העם הזה אשר בירושלם, יסחרו אל ארץ: מסחר וקנין יעשו למו בהארץ הקדושה והרעה אשר באה עליה ועל תושביה. אלה אשר הוקמו או - אם באמת נדברה — הקימו את עצמם אלופים לראש העם, אשר נפשם תתחובב להתבונן על מצבו ולחגור שארית הם להיטיב מצבם ולדאוג לאחריתם, אלה אשר התחובבו לקרוא וסר מעל העם להשכיל צרה ולטכם עצה איך להקל עול הרעב וה בחכמה ודעת אל עם דל ואביון הזה, לעצור בעד דעת הזמן לעשות כל אשר ביכלתם כי לא תלך קדימה ותפרוץ פרץ רחב אשר לא יגדר עוד — הם המה אשר אין חולה מהם על שכר עמם, ומסחר וקנין יחשב למו השכר הגדול מים. מחורבנה של ירושלם ימלאו צרורותיהם לקיים דבר הכתוב אמלאה החרבה!, וכדרשת חז״ל על המקרא הזה אשר נוכל להמליצה על רעיוננו, ולא ידעו, לא יחפצו לדעת מה תהי אחרית האומללים האלה אשר בשרם יאכלו וכבבורה בטרם קיץ יאספו מבלי בא מועד. „את הדבר הזה תרדנה עיני דמעה לילה ויומם ואל תדמינה"" הגיד ה׳ ברוח קדשו ויצו על נביאו לאמור להעם הזה: אשר בצרתם לו צר; על שבר גדול ומכה נחלה כזאת ה׳ ממרום ישאג וממעון קדשו יתן קולו, וכביכול גם עיניו כנחל דמע יודידו על שוד ושבר צרה ורעה נוראה כזאת. ואנחנו בני תמותה האם נוכל התאפק?.... האם לא באה עוד העת להרים כשופר קול ולזעזק חמס ושוד אל כל אלה אשר ידם לא קצרה מעצור ברעה ומהשים קץ לתלאות רבות אשר באשמתם יאבדו אושר וחיי הער מחונני עפר ציון?.... העת לשבת בחבוק ידים, להוציא כסף רב על בניני בתי תפלה חדשים עזרות נשים לבתי תפלה אשר כבד נבנו, לקנות שדות וכרמים גנות ופרדסים וחלקות שדה אשר. לפי דברת ההגדה אחד הקדמונים קבור בם ? העת להביא במשפט את הנרדפים בלי חשך זה ימים כבירים, ולהתאמץ בכל עוז לקנות — אם גם לא במחיר רב — חצר אשר אבד כבר חון רב מכסף הצדקה, ואשר אין נצחון הרבים שוה בנזק העניים? שפתינו ברור ב ימללו; הטוב עשו ממוני כוללות עירנו בקנותם את חלקת השדה קבורת שמעון הצדיק אשר מחוץ לעיר בשמנה מאות לירא מכסף הצדקה אשר נמצאה אתם ואשר לוו על שטרות כולל, וישלחו ציר לאמעריקא לאסוף נדבות לעזר הדבר הזה, ויתנו לו חמשים לירא על הוצאות דרכו, ועד היום הזה ישלמו מכסף הנדבות החדשות נשך הכסף ההוא אשר לוו, וכסף שבועי לאשת הציר הזה היושב באמעריקא, אוכל ואינו עושה שם מאומה? הישרה דרך הרב הגאון אב״ד דק""ק קאליש בהוציאו כמה אלפים רו״כ מכסף החלוקה על גנות ופרדסים בערי הקודש בתקותו למכור האחרונים אשר יגדלו שמה לחובבי אה״ק, וימסור כסף עניים בידי אלה אשר טובת עצמם ידרשו, ויאבדו הכסף בענין רע, עד אשר עליו להוסים עוד מדי שנה בשנה מכסף הצדקה לנזק הגנות? הנכונה היא דרך הרה״ג מוהר״מ אויערבאך בעירנו בתתו גם הוא ידו לדבר נורא כזה בעת אשר בני כוללו ינודו ללחם ואין? הנכון הוא בעיני אלהים ואדם גם דרך הרב הזה בהוציאו עתה מאה לירא (בלי תפונה מכסף הצדקה, אך לוא יהי כי גם כספו הוא) על בנין עזרת נשים בבית התפלה אשר בחברת מאה שערים מחוץ לעיר, בעת אשר חרפת רעב ישאו רוב תושבי ציון, ובסך מאה לירא יוכלו להציל נפשות עם רב לבל יגועו בטרם מועד 3 הישרים דרכי אחדים מממוני כוללות הפרושים במלאם ידי איש חריב ביינש סלאנט לחדש כנשר נעורי הריב אשר פרץ בדבר החצר אשר לאשת הרה״ג ר׳ שאול בנימין מראדושקוויץ, ולהביאו שנית במשפט אחרי כל הרדיפות אשר רדפוהו, והכסף הרב אשר הוציאו כנודע לקוראי החבצלת שנה רביעית? העת היא עתה להרחר ריב ולגרות מדון? האם בעת הזאת אשר שממת עולם תכסה את ירושלם יש הצדקה לפקידי ומחלקי כסף להוציא אף פרוטה מכסף הקודש על דברי ריבות אשר אך נזק ולא תועלת יביאו להעניים? האם כח אבנים לאיש נלבב מתושבי ירושלם לראות את כל אלה ולהבליג על יגונו העז ולשום יד לפה?.... האם ימצא עוד איש בכל תושבי עירנו אשר טחו עיניו מראות כי דעת עניי עמנו עד מרום קצה הגיעה, ואם לא יטכסו עצה איך להיטיב המצב הנורא, ולהושיע את עניי העם תשועה נצחת לא תשועה עוברת, תרד העיר ותושביה פלאים ומזי רעב ימלאו כל חוצותיה?..... לא, לא: לא עת לחשות היא העת הנוראה הזאת. במצב נורא כזה לא תוכל עמוד עוד העיר ותושביה, וחוב קדוש מוטל על כל חובב ציון פנימה וחוצה, על כל הולך לנונה אור האמת, ועל כל איש אשר בצרת אחיו לו צר לחגור שארית כחו להחיש עזרה וישע נצחית לאומללי ציון, ולטכם עצה איך לשנות המצב זרע לטוב. במאמר הבא אי״ה נתכבד לחות דעתינו בדבר התיקונים הראוים ונחוצים להעשות בקרב עירנו, ועתה לא נוכל עצור מעורר עוד הפעם במלים קצרים את לבות אחינו ומרחמינו נדיבי עם ה׳ לחומלה על עניינו ואביונינו בעת הנוכחית. כאשר אמרנו; נכון ונחוץ הוא לטכם עצה איך להעביר כלה את הרעה מקרב עירנו, ולעשות הכנות רבות איך לשנות המצב על פני כולו, למען לא תוכפל ותשנה הצרה חלילה פעמים; אך בזאת הן לא יוכלו הושע עוד בני ציון לעת כזאת, ולא בתקות הימים הבאים יעצרו כח להשקיט רעבונם ורעבון ביתם אשר תציקם עתה, כי על כן אחים נכבדים גם מזה אל תניחו ודכם, מהרו וחושו לשלוח את נדבות לבבכם באחת משתי המסילות אשר סלונו לכם בגליון 3, והחיו נפשות עם רב אשר לכו הלוך ודל, הטו אזניכם לקול בת ציון אשר תתיפה תפרש כפיה, ובקול נורא ואדיר תצעק אליכם „א נא חושיעו נא!״.   "
021-HZT-1877-12-14-001_Ad_toc_6,," . .25. מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1877-12-14-001_Ad_toc_7,," Monte Sur la plus haute montagne , messagere de Sion elewe ta Voix ayec force ,envoyce de Jerusalem Eleve-la et ne Crains rien. IsaiekL. 9."
021-HZT-1877-12-14-001_Ar_toc_8,העיר בירת תוגרמה.," העיר בירת תוגרמה. בעת הזאת אשר אל קאנסטאנטינאפיל הבירה עיני כל בני חלד נשואות, לא למותר יחשב להטיף דברים אחדים אודות העיר הזאת הנשגבה בערכה זה ימים כבירים למאד, ואשר פעמים רבות למאד באה במצור מאויבים שונים אשר חפצו להאחז בה. קאנסטאנטינאפעל או כאשר יקראוה בני הקדם קאנסטאנטינא או קאנסטאנטיניא, (תקרא מאת התוגרמים גם בשם איסטאמבול או איסלאם בול) והוואלאכים והבולגארים בשם צארעגראד, נבנתה מאת קאנסטאנטין הגדול, על מקום ביצאנטימוס העתיקה, ובשנת 330 למספר הנוצרים חונכה ותקרא על שמו, ותהי בירת ממשלת קסרי רומא עד שנת 1453 אשר נכבשה לפני התוגרמים. למחה רומעליען (ראמעלי) תחשב העיר, היא נבנתה על חוף הים המארמאדי ותעלה הדרומי מערבית מים טיראציען אשר תבדיל בין אזיא לאייראפא, ולה חוף נהדר ובטוח במבטח עוז. חומות בצורות יסובו את העיר הפנימית אשר תכיל כשלש פרסאות אשכנזיות. שלשים ושלש שערים לה, וחמש עשרה מגרשים (פארשטאדטע) מסביב לה. עם מגרשיה יעלה ערך גדלה והקיפה לשנים עשר פרסאות אשכנזיות. מאה ועשרים אלף בתים ימצאו בתוכה, מספר תושביה יעלו לערך מילליאן וחצי, וביניהם כמאת אלף יהודים. אין עיר גדולה בתבל אשר באה במצור פעמים רבות כמספר הפעמים אשר צרו על קאנסטאנטינאפיל. עוד בחמש מאות ושלש ועשרים שנה לפני מספר הנוצרים באה העיר — אשר אמנם לא נקראה אז עוד בשם קאנסטאנטינאפיל— במצור מאת הפרסים, ומאז עדי נכבשה לפני התוגרמים צרו עליה הפרסים , קטרי הרומים סעווערוס וקאנסטאנטין, ואחריהם קסרי יון, שנים ועשרים פעמים. המצור האחרון הנשגב מכל מציריה היה מצור מחמד השני בשנת 1453, אשר מהעת ההיא נהיתה בירת ממשלת תוגרמה עד היום הזה. בעשירי לירח אפריל שנה ההיא בא מחמד השני ומאתים שלשה וחמשים אלף מבני צבאו אל העיר הזאת ויצר עליה. בין כלי מלחמתו נמצאה כלי תותח גדולה אשר השליכה שבע פעמים ביום כדורים ואבני קלע גדולים אשר משקלם עלה ליותו מאלף פפונד. אל העיר פנימה, ותעש שמות כה. שני ירחים עברו עדי הביאו את כלי התותח הזאת מאדריאנפעל אל קאנסי טאנטינאפיל, חמשים צמדי בקר משכוה, ומאתים מבני הצבא הלכו סביבותיה להחזיק משקלה לבל תפול מהעגלה ארצה. ארבעים יום צרו על העיר ויורו בה כדורי מות האלה אך עמלם עוד לשוא היה, ויגמר שולטאן מחמד אומר לנסות דבר ביום התשעה ועשרים לירח מאי להרעיש העיר מכל עבריה ולקחתה "" 1. בשאון. בליל היום ההוא גדדה שנת כל צבאות התוגרמים, רבבות ידים עמלו לקרב את כלי המצור אל שערי העיר ולהאחז במגרשיה, יותר ממאת אלף רוכבים חוצנו לעומת השער הראשי, כמאת אלף איש חוצנו לימין העיר, כחמשים אלף לשמאלה, כלי תותח רבים סובבו העיר, ועוד טרם האיר הבוקר הופיע שולטאן מחמד בראש הצבא ויפקוד בקול אדיר לפרוץ בשאון העירה, בקול שאון ורעש נורא מהרו צבאותיו ללכת קדימה, צבאות המגינים על העיר לחמו גם המה בכח אדיר ויאליצו את התוגרמים בראשונה לסגת אחור. אך באחרונה גברה יד צבאות הצרים עליהם ולא עצרו כה לעמוד נגדם, ויאלצו לסגת אחור אל העיר פנימה, גיאוסטיניאני ראש ומפקד צבא המגינים על קאנסטאנטי- עים אנושים ויוקח משדה הקרב. נאפעל נפצע ב  המשך יבא אי""ה. —"
021-HZT-1877-12-14-001_Ar_toc_9,ירושלם.," ירושלם.  השר החורי ליאנעל דע ראטהשילד בלאנדאן פקד בטעלעגראף אל האדון וואלירא פה לתת מאה לירא סטערלינג על חשבונו לראשי עדת ישראל בירושלם לחלקם בין ענייה. לפי הנשמע פקדו גם אמרכלי עה״ק אשר באמשטרדם על האדון הנ״ז לתת להממונים אלף פראנקס למטרה הזאת, מכסף הזה (וגם מכסף אחד מאיטליען וויען ומהשר מונטיפיורי אשר נמצא בידם מכבר) נתחלק זה בשבוע לעניי כוללות האשכנזים שני פייאסטער ושלשים פרוטות לנפש. יהי זכר המנדבים ברוך. —"
021-HZT-1877-12-14-001_Ar_toc_10,".
 קול קורא לעזרה.","   קול קורא לעזרה. כבוד הרב החכם הנכבד המאיר לארץ ולדרים בעליו הנוטפים מתוק ונופת אפים מו״ל „החבצלת"" שלום. בקשת אבודי נפש העומדים בשערי מות ואין מביט עליהם יבוא נא לפניכם, לפנות לנו מקום בין שורותיכם, להודיע צערינו שערי בת רבים. ושכרכם תקבלו משוכן מרום. וינוגינו ב אחים רחמנים, נדיבי עם ה׳ יודעי בינה לעתים: קול אנקת הלכאים מהבקי עפר ציון לא מוזר הוא לאחינו בני הגולה; אזניהם לומדו לשמעו מימים ימימה; כי רע ומר גורלם ומצבם, ונורא הוא אף בעת שבע ושלום, ואף כי בעת צרה ומצוקה כזאת. — אך שונה הוא הקול הזה אשר נשמיעכם היום. כי קול אנחת חללי ורעב הנהו; קול ארבע מאות וחמשים נפשות נודדים ללחם; קול אלמנות ויתומים אשר יצעקו אליכם לעזרה; הקול הזה יוגש לאזניכם היום, ואתם שמעונו וישמע אליכם אלהים. זה כשנתים אשר ממוני כולל מינסק בעירנו עה״ק ת""ו לא יאבו תת לנו ילידי פינסק וקארלין הגרים בעה״ק מכסף החלוקה באמרם כי בפינסק מצער הוא הכסף הנקבץ ולא יספיק די החלוקה התמידית: במשך הימים האלה קבלנו מאתם אך 60 פייאסטער, (4 רו״כ סי״ג) לכל נפש: אי לזאת, את אשר היה לנו, מכרנו בשנה העברה לשכירות בית מושב והנשאר מכרנו במשך השנה ללחם. רבים מאתנו ברעב נועו, ונגזרו מארץ החיים. ורבים רבים צועדים ילה הזאת העולה בית אל וקצם יקרב מיום אל גם הם על המ יום. — הראשון לירח שבט, יום מועד שכירות הבתים לשנה תמימה ובמוקדם כל השילום, הנה זה בא, ואם ממרום לא ישקיף ה׳ בעין חמלתו עלינו לרחמינו, ישליכונו מבתינו אשר נשב בם ונחבק אשפתות בקרב חוצות. — כי ע״כ בלב נשבר ונדכה גרים קולנו אליכם אחב״י הרחמנים, בכל מקומות מושבותיכם, חנונו חנונו נדיבים! התבוננו בינה, אספו אסיפות וקראו עצרות, וטכסו עצה להושיע את אחיכם האומללים. מהרו והחישו עזרה לנו בטרם יעבר מועד, רחמיכם תעוררו, וברוחכם הנדיבה תעודדנו לחלץ מרעב מצרה ויגון נפשינו ונפשות נשינו וטפינו, ומברכת ציון וירושלם תתברכו עד תאות גבעות עולם. כל איש אשר רוח נדיבה תפעמו, והחמלה תמצא קן בלבבו יואל נא לשלוח נדבתו, אם רב ואם מעט, אל האנשים אשר גבררו מאתנו ה״ה הרה״ג המפורסם ר׳ יעקב מרדכי הירשינזאהן נ״י. והגביר היקר והנכבד סי׳ א הרן וואלירו הי״ו — ובדין וכדת בצירו: שלישי להם יחלקו החוט המשולש נדבות אחב״י, נפש כנפש לילידי פינסק וקארלין, המתגוררים פעה״ק ירושלם תו״ב מכולל פרושים. דברי המתחננים ומתנפלים לפניכם בעינים כלות ומיחלים לה׳ כי יתן בלבבכם רחמים להחיש עזרתה לנו נאום אחרן במ׳ זוסמאן כ""ץ. נאום שמשון מוהל מ״פ. נאום יצחק מיכאל ליפשיץ מקארלין. נאום בנימין מקארלין. נאום ליב ב״ר משה צבי מקארלין. נאום צבי במו״ה אהרן כ״ץ נאום מרדכי ב״ר אברהם. נאום אברהם ב״ר זלמן. ונאום יחיאל מיכל כ""ץ מפינסק. הערת המו״ל. בגליון 1 בדברי בקצרה אודות מצב ירושלם הזכרתי את הרעה אשר מצאה את עניינו בכלל, וביחוד את אלה אשר גם כסף חלוקתם התמידי נגרע, ובתוכם ימנה גם חלק ילידי פינסק אשר בשמם ידברו החתומים על המכתב הזה, בשם החמלה וחנינה ואהבת אדם בכלל אבקש מאת קוראינו הנכבדים אשר רוח נדיבה תפעמם להטות אוזן לדברי האומללים האלה אשר מרעב וחוסר כל נפשם תתמונג, ורבים מהם יאספו בלא עתם. חוסו ורחמו אחים נדיבים השכילו אל דל! ומרעה ימלטכם ה׳."
