article_id,headline,text
021-HZT-1874-09-11-001_Ad_toc_1,," שנה רביעית אמירו לשנה בארץ טירקי"" באסטריין 2 מאגידי ל 3 פלארין: בצרפת 20 בבריטאני  פראנ זאמעריקא לירא שטערלינג: הספץ להודע דבר מה לטובתו ליו לשלם בעד כל שולה העוש ופלי"
021-HZT-1874-09-11-001_Ad_toc_2,, ר כל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי:  מ״ע יו״ל מאתי ישראל דוב פרומקין
021-HZT-1874-09-11-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1874-09-11-001_Ad_toc_4,," Monte sur le plus haute montagne , messagere de 1on, Eleve ta Vois ayec force ,enyoyce de Jerusalem Eleve-la et ne erain rien. Ieaie KI 9"
021-HZT-1874-09-11-001_Ad_toc_5,," תוכן הענינים. תכלה שנה וקללותיה, שלום ירושלם, ירושלם, דברי בכי""ם. מצרים, ארם ציבא, חדשות שונות, גבריאל פרחי חבצלת הערות והארות. גבריאל, השען, העתק מצבה, חדה, פתרון"
021-HZT-1874-09-11-001_Ad_toc_6,," הגליון הזה הוא האחרון לרבע הדי. ואתו תכלה גם השנה הרביעית להחבצלת. ועלינו להעיר אזני קוראים הנכבדים ולבקשם כי יטיבו חסדם עמנו. וימהרו לשלוח לנו את כסף חתימותיהם לשנה החמישית שנת תרל״ה הבאה לקראתינו לחיים ולשלום. ואלה אשר לא שלמו לכו עוד המגיע לכו בעד העבר, יטיבו נא לשום עיניהם על שטרי החשבונות המודמסים אשר שלחנו להם וימהרו לשלוח לנו את המגיע ואת כסף חתימתם על ימים הבאים - ושלום המו״ל:"
021-HZT-1874-09-11-001_Ar_toc_7,"ר⸗ל-
י
לותיה
 תכלה שנה וי"," ר⸗ל- י לותיה  תכלה שנה וי היום הזה אחרון הוא לשנת תרל״ד, ובנטות צלליו לערוב תפנה גם השנה עורף לנו, רגעיה ספורים המה, ועוד מעט כנז חיש תחלוף ותלך מאתנו. במצולות ים הנצח תצלול ותשקע וכל יושבי תבל יחגרו שארית כחם לאבד גם את זכרה מקרב לבבם, אך לא על נקלה ימלא חפצם זה, שנים לא מעטות יעבורו טרם תשכח הרעה אשר הביאה השנה החולפת צרור בכנפיה, אזני השומעים עוד יצללו ימים רבים לקול זעקת שבר ואנחת מות אשר נשמע מכל עברים בשנה הזאת, כי עצומים המה הדוגיה, ורבים חללים הפילה: — אמנם כן! רבים חללי השנה הזאת ועצומים הרוגיה בכל ארצות התבל, וביחוד באזיא ואפריקא, כי לבד הרעב הנורא אשר בשחר פרש כנפיו על תוגרמה והודו, ונפשות רבות ויקרות היו טרף לשניו, גם ידי חלאים רעים ונאמנים פנעים ואסונים מקרים איומים ונוראים, חלו בעם היושב בערי הקדם, וידבאו לארץ חיתם. כל ימי החורף ארובות השמים לא נסכרו וממרות מים רבים אשר זורמו מהם, מלאו את כל הארץ וישטפו שדות וכרמים, אדם ובהמה גם יחד, אשיות בתים ואדמונים, טירות וחומות נשגבות, הורסו, עמודיהן רופפו, ונפשות אדם רב מצאו קבריהם תחתיהם, ואם ימין או שמאל נטה, יראה לעינינו דמעת העשוקים הנאנחים והנאנקים מתגרת ידי המקרים הנוראים האלה: — שבר גדול נשברה גם בתולת בת יהודה בשנה הזאת, אויביה ומנדיה הוסיפו להכותה מכות בלתי סרות, שונאי ישראל ורודפיהם, השקט לא ידעו, ועוד לא חדלו מהעליל עליהם עלילות ברשע, ומהכות בחרפה לחייהם, גזירות דעות ונוראות אשר על אדני קנאה ושנאת הדת משנות הבינים הטבעו, וכבר אבד עליהם כלה, חדשו עתה כנשר נעוריהן ברומאניע ובר... ובארצות הדומות להן, ורבבות נפשות אחינו ברעב יתמוגגו לרגלי הדבר הזה, כי נשבר מטה לחמם... גם הבת ירושלם שתתה מצתה את קובעת כוס התרעלה בשנת-רעה הזאת, ותשק את בניה לרויה, ענייה ואביוניה ללחם נדרו, ונפש עולליהם עוטפה בראש כל חוצות קול נהי השמיעה ציון, התיפחה פרשה כפיה, ותצעק לעזרה, ואם כי בעין חמלה השקיף ה׳ עליה גם בעת צרתה, ובחסדי ה׳ אשר גברו על מחונני עפר ציון נתעוררו אחינו ומרחמינו דורשי ציון ואוהביה אשר בגולה, וירימו נדבותיהם להחיות עם ה׳ אשר בירושלם ועריה, וכסף רב בא אל הקודש, — ישלם ה׳ למוש טוב כגמולם — אך האם תעצורנה כח הנדבות למחות את שרידי מקרי השנה החולפת מקרב לב בת ציון? האם נושעו העניים במעט מהכסף אשר הגיע אל חלקם?, האם נודע כי באו אל קרבנה?!, כאז גם עתה נורא ואיום הוא מצב אחינו בערי הקודש, ומיום ליום יגדל שבום: —  תלאות רבות ושונות עברו גם עלינו בשנה הזאת. משבר״ מות אפפונו לרגלי עבודתנו בגן החבצלת, נחלי בליעל שטפונו מדי ערבה לבבנו לעזק את כרם ארצנו הק׳ לסקל אבניו ולהרים מכשוליו, מאשרינו ומתעינו שפכו כמים עברתם עליג על עמדנו לימין עשוקים ורצוצי משפט... בקשת רמיה התהפכו ויעוללו עלינו עלילות ברשע. במכתבי שקר אשו הדפיסו בסתר, על כי הרהבנו עוז לגלות מצפוניהם, ולא החרשנו בבלעם צדיק מהם...: שמענו חרפת ממונים, גדופי סופרים פוחזים, דוברי כזב, עושי עול, ולשון תרמית בפיהם, על אשר שמרנו לדבר את אשר שם האמת בפינו; כתרמיתם ובמזימותיהם הטו גם לבות אחדים מגדולי ונכבדי עירנו... (אשר נפשם בחלה במעשיהם, וכקוץ מכאיב היו הממונים ועוזריהם בעיניהם) וילכדום בשחיתותם, ויאליצום להעיר על צדקתם (?) וישרת לבבם (?) לדבר תועה על רודפי טוב, ולהבזות כל איש ישר לב, למען עוד עיני העברים... הדבר אשר עליה אמרו חז״ל, כי עוז בידה לקרב רחוקים ולרחק קרובים. להשרות שכינה על נביאי הבעל... וכו׳. היא, אך היא הפכה גם את האוהבים לאויבים. ובמסתרים ישלמו לנו רעה תחת טובה... כי אמנם לא אלהים המה, אימת הפ... בא... תכעתם ומפחדם פן יגרע חלקם... יסתירו האמת תחת לשונם. כי בלי תפונה לא יצאו גם המה מכלל המאמר אשר אמר „מנעים זמירות יה"" בחפזו יכפר ה׳ בעדם). — המון התלאות הרבות האלה אשר עברו עלינו. לא עצרו כח —ת״ל— לכבות את אש אהבת ציון היוקדת בכבינו ולא החלישו אף מעט את כה אהבתינו לארץ מולדת אבותינו, את פנינו שמנו כהלמיש צור הנצב בלב ים סוער משטף רבבות גלי הים אשר יסערו לנגדינו יום יום להפיצנו — לא נענה, מהמון שאון הממונים אויבינו לא נחת. בלהבות חזיזי זעם הסופרים נתקלם, ומהלומות רעמים נוראים אשר ירעימו נגדינו אלה ואלה פנימה וחוצה, משחק לנו, כי ה׳ לנו וממי נירא? — אחינו אשר בגולה לא קצרי דעת המה מהבין, כי אך על אשר החבצלת תעורר ברוח נכון על מעוות לתקון וחסרון להמנות, ישנאוה, ואת חמתם ישפכו על המו״ל אשר יפיץ אור על מצפוניהם, ויגול המסכה הנסוכה על פניהם, — בעמדנו על סף השנה החדשה הבאה לקראתינו, עיננו כלות, ולה׳ מיחלות, כי תכלה שנת תרל״ד וקללותיה. ואחותה תניה את חשכתה, תשביה שאון גליה, ותמה דמעה מעל כל פנים, תקוה גדולה תעודרנו, כי ירא ה׳ בעני עמו, והאומר לירושלם תושב, ולערי יהודהתבנינה, ישקיף בעין חמלתו על זרע יעקב המפוזרים בכל קצות הארץ. ותחל שנת תרל״ה וברכותיה: — נגדה נא כל קהל קוראינו הנכבדים. עלינו להגיש תודתינו לאחינו שרי ונדיבי העם אשר בגולה, על תמיכתם אשר ברוח נדיבה הושיטו לנו, ויחזקו ידינו לעשות חיל, יברכם ה׳, ואת כל משאלותיהם ימלא.  ואתם קוראינו הנכבדים. סופרינו היקרים, גאונים ורבנים חכמים ומשכילים, גבירים נעלים, יראים ושלימים, אשר באת לעזרתנו עד כה. ותתמכונו בכספכם וברוחכם הנדיבה, הואילו וקחו נא את תורתינו המוגשת אליכם מקרב לבבנו, עיננו נשואות אליכם. כי גם לימים יבואו תראונו אותות אהבתכה לארצנו הק׳, לשפתנו הטהורה, וחסדכם לא ימוש מאתנו, — יואל ה׳ ויברך חיליכם. אורך ימים ישביעכם, ולשנה טובה תכתבו ותחתמו: כחפצכם וכחפץ אוה בכם. המו״ל . "
021-HZT-1874-09-11-001_Ad_toc_8,," גומר 46 ― ואיר עלה, אחד פייאסעטר  המאסף חתועים יקבל בשרש למאה. מכתבים בלתי חפשים ישובו לבעליהם"
021-HZT-1874-09-11-001_Ar_toc_9,שלום ירושלם," שלום ירושלם סוף מגליון 45 - ועתה אחרי העתיקי את כל הדברים אשר דבר השר הי, גאבלער, ואת אשר דברו ראשי החברה היקרה ובאי ברית אודותיו, וטרם אגש אל המלאכה להגיד גם את הגות לבי בדבר הזה (בהמאמר „ע״ד עבודת האדמה ומלאכת יזי"" אש וצא לאור אי״ה בגליון הבא ,) חובה עלי לדבר דבר באזני אחו ועמי אשר בתוכם אשב, ואליכם יושבי ירושלם ויתר ערי הקודש אשר לא קצרה ידכם מעבוד עבודה ומעשות מלאכה אשי מלתי. „אחי היקרים! הן נוכחתם לדעת את כל אשר יחשבו אחיכם בבריטניא לטובתכם, להרים קרנכם, ולהיטיב אחריתכם, עיניכם הלא ראו את דברי השר גאבלער ואת דברי מכתבי השר הצדיו סיר משה מונטיפיורי הי״ו אשר דבר בלהבת אש אהבת אליכם ולאדמת הקודש אשר עליה תשבו,: הואילו  א נכבדים והטו אוזן קשבת לקול דבריהם היקרים והנעימים אשר עוז בידם לחביא ישע ורב טוב, לכם ולבניכם אחריכם, א תשימו לבכם לדברי אלה... אשר בשפתי חלקות ובלשון רמין ידברו תועה על הרעיון הנשגב הזה ויחפצו למנוע הטוב מכם בי אתם הן ידעתם את האנשים האלה כי אך טובתם המז דורשים, ומפחדם פן יבולע להם... וררפו את רודפי טוב ועומדים לשטן על כל מסילה המובלת אל דרך החיים, ולכ חלילה לכם מהטות אזניכם לדבריהם, כי מאפע המה: — כנ ציון, אל תיראו!, גרי ירושלם, לא תרפינה ידיכם מעשות חיל! איש את רעהו תחזקו ותאמצו, האספו יחדיו, והגיש תודתכם להשרים הנכבדים אשר חלו גם הולידו הרעיון הנכבד הזה, הודיעו למו כי נכונים אתם למלאות דבריהם, לעבו עבודה ולנשת אל המלאכה. — יהי לבכם נכון ובטו בהקאממיסיאן הנכבד אשר הפקידה החברה הרוממה בלאנדא כי אך טובתכם ידרשו, ושארית כחם יחגרו להוציא הרעיון הזו לפעולת אדם, על אדני צדק ויושר יבנה, ולנצח לא ימעד אשיותיו; — „האחרו, האחדו אחים נכבדים! שנאה וקנאה. איב ומשטימה הרחיקו מעל לבבכם, כאיש אחד חברים תקומו ותכוו להטפעל הנשגב הזה. „הרי ישראל יעבדו ויזרעו, ענפיה יתנו ופרים ישאו לכם. ערים נשמות יתושנו לחרבות יהודה תבנינה!״ כדבר ה׳ ביד בן בוזי חוזהו ב מלא כה. — ולא אך בזכות אבות — תצילו נפשו בתיכם טכף העוני והחוסר, וביגיע כפיכם תמצאו ברכ כל רע לא יקרב באהליכם, ותהיו לשם ולתהלה בקרב הארץ המו""ל. כחפץ אחיכם,"
021-HZT-1874-09-11-001_Ar_toc_10,"ל יליד ר
 "," ל יליד ר   ביום הרביעי שבוע החולף גוע וימת לפתע פתאום בדמי בעוריו, הרב המקובל מוהר״ר אליהו פארדסז״ל, יליד ארח צובא, בן ל""ו שנים היה במותו, רוב ימיו היה בתענית, ולא מש מאהלה של תורה. — תנצב״ה — ביום הששי שבוע החולף נאסף אל עמיו הרב המופלא וכו׳ מוהר״ר מנחם הכהן ז״ל אב״ד דע״ק ינישיו ישירין (ערים בתוגרמה) בן פ״ב שנה היה במותו, וזה כששה שנים אשר עלה לשכון כבוד בעירנו. כבוד גדול עשו לו בני עירנו במותו, משרת העדה השמיע קול ביטול מלאכה כל החנויות סוגרו על מסגר, הספדנים הספידוהו כהלכה והמון אדם רב למאד נהרו אחרי מטתו. — תנצב״ה, — מכה״ע „דוואיש מעססינגער"" מודיע, כי אחינו תושבי העיר „מאנטרעאל"" באמעריקא, נדבו אלף דאללאר לתמיכת אחינו בירושלם ועריה. ——"
