article_id,headline,text
021-HZT-1883-06-15-001_Ad_toc_1,," שנת השלש עשרה מהירו לשנה בארץ מירקיי 4 מאג'ידי, נכה. באכברייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לידא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו  לשלם בעד כל שורה גרוש והצי. ומ ג ו "
021-HZT-1883-06-15-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי. מאת מ . e שראל דוב פרומ-ן
021-HZT-1883-06-15-001_Ad_toc_3,," כל הר גבוה עלי לך מבשרת ציון; הרימי בכה קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')"
021-HZT-1883-06-15-001_Ar_toc_4,"plH הענעים, חסד לרבים.קול קורא .לקדם פגי...", תוכן הענינים. חסד לרבים. קול קורא. לקדם פני הרעה. רוסיא קאנסטאנטינאפיל. נעלמה ונאבדה. הערות. אזמיר. אלגייר. חדשות לב״י. ה״ש. ירושלם. מודעה. ———
021-HZT-1883-06-15-001_Ar_toc_5,חסד לרבים.," חסד לרבים. בקשת ראשי ומנהלי עיה״ק טבריא ת""ו המובאה הלאה, ומליצה גדולי ונכבדי יתר ערי קדשינו עליה ראויות הן כי ישימו אחינו הנדיבים לכם להן. מעין הם מביא תועלת לרבים זה אלפי שנה, קיים ועומד בטבריא גם עתה; מי ישע בו, מי רפאות ותעלה להלאים רבים ושונים. ולפי עדות גדולי הרופאים וחכמי הטבע אשר בקרו וחקרו את אה״ק, חמדה טובה גנוזה בטבריא אשר עוו בידה להביא ישע לרבבות אנשים, אם יעשו בה התקונים הדרושים לדבר גדול כזה, וביחוד לבנות בתים למושב החולים אשר בהם ימצאו כל צרכיהם למען לא יאלצו לבלות הימים בחום השמש ולשוב בערב בדרן רחוקה ללון בעיר, ולהשחית בענוי הדרך את תועלת הרחיצה. אבל לדאבון לבב לא חלו בה ידי עושי צדקה הכונים כמו רמים מגדלי חסדם על כל הר וגבעה בארצינו הקדושה. אין איש שם לב לקיטם הרבות חמדה יקרה הזאת אשר כמעט אך היו נשארה לנו מפלאות הטבע בערי קדשינו.  3 ולמי משפט הכבודה בחובת פקוה נפשות הזה? על ימוטל יותר החיב הקדוש לזכות הרבים! הלא על אחינו בני  רוב חכמינו הקדושים מבארי דת קדשינו גרו בטבריא וקבורים בה, ומקום חמי מבריא בעצמו מסובב מקברות ר׳ בעל הגם ר'. ירמי, רב כהנא ושאר קדושים עמהם. וגם עתה בחירבנה הגד טבריא עיר שרובה ישראל ומהבאים להתרפאות כמעין ישער מדי שנה בשנה, נוכל לחשוב בטח שמנים למאה מבני ישראל, ולוא היה שם מקום ללון ולנוח בו, כי עתה גדל מספר הבאי על אחת שבע, וכרבות הבאים כן רבתה התועלת והתשועה לבנו ישראל אשר יקר להם שם חמי טבריא מכל מעיני הישועה עלי תבל, בהיותם ראשונים להם וזכרונות קדושים לנו שלוכים בהם. ובכן הטיבו אשר דברו ראשי ומנהלי טבריא ת״ו, ובבקשתם אשר יגישו בזה לגדולי עמנו בארצותם למושבותם, לא טובתם ידרושו כי אם טובת אלפי נפשות מאחינו, ונכון הדבר כי ימו הנדיבים אוזן קשבת להם. שדה גדולה מאד, שדה אשר כמעט לא נעבדה עוד הגישו לפני, נדיבי עמנו לזרוע כה זרע צדקתם, והיא דשנה ופוריה, ובה כח ועוז לשאת ברכה ותהלה לעובדיה באמונה ותום לב. ועד נוסד בעיר ההיא לפקח על צרכי הדבר הנשגב הזה, ואליו נבחרו הרבנים היקרים מוהר״ר אברהם יוסף הלוי, מוהר״ר מדרכי ווייס ומוהר״ר מרדכי בר״ז ומוהר״ר אברהם אשר בהר״ש, והגביר הד״ר ראובן רוב נ״י נבחר לסוכ הכסף אשר יגיע למטרה הקדושה הזאת. נודעים האנשים האלה לשם ולתחלה ותקותינו הזקה כי באמונה יעשו מעשיהם, וגם יעריכו חשבון גלוי מכסף הנכנס והיוצא, ויתנו תהלת המנדבים לשמותם בקהל רב. בתקותינו זאת ובחפצנו כי יצא הדבר הגדול הזה לפעילה אדם, הננו מעוררים לב קוראי הדברים האלה וכל איש אשר ישרה נפשו בו לשום לב לבקשתם, ולעשות את כל אשר ביכלתם להוציא הדבר הזה לפעולת אדם, וזכות הרבים אשר עיניהם כלות לחסד הזה יסיעם לקרב פעולתו, ולבא על שכרם בזה ובבא. המו״ל.  ש""ב ש בו B"
021-HZT-1883-06-15-001_Ad_toc_6,," No 22 מחיור עלה אחד, פיאסטער וחצי המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם. ציון."
021-HZT-1883-06-15-001_Ad_toc_7,," Monte Sur la plus Baute montagne, messagere de Sion Rlere ta Voix arec force ,enroyce de Jerusalem Isulek1.9.( Kleve-laet ne crains rien."
021-HZT-1883-06-15-001_Ar_toc_8, קול קורא,"  קול קורא עשן מקוטרה. היוצאות הנונות מאת עמוסי התלאות, המדברים בצדקה מעמקי לבבות נשברות, שמעו ותהי נפשיכם. פנו אלינו ברחמים ויפנה ה׳ ברחמים אליכם. היות כאשר נודע למשגב בשער בת רבים ההר כי טוב החר המד זו מבריא שטובה ראייתה זכרוכה במעיני הישועה והתרופה הנוכעים ממקור מים חיים היוצאים בבקעה ובהר הקודש שמה חלקת מחוקק ספון, הא תנא דידן הוא הק׳ רמבעה""ג זי״ע. הנקראים בשם המי טבריא אשר ידועים המה להעלות ארוכה ומרפא ותעלה לכל איש מכאובות וידוע הולי, וכבר ראו עינינו כמה וכמה חולים אשר אמרו נואש למחלתם, ואשר כל המרהצאות הם עילים שבעולם לא הועילם, ובאו הנה ושבו לבריאתם בריא אולם, והודו וברכו לאלקי עולם שככה לו בעולם, ואשר ע״כ ינהרו ויבואו אליו מכל סביבות הקרובים והרחוקים חולים רבים מוכים ומעינים אשר וישועה ולרפואה ממעיני הישועה הם מחכים. אכן הן בעון די מחסורם כפי הנדרש לחולים חלושים ומעונים, הנה אין להם במה להשיב נפשם, וגם כי אין להם בתי מנוחה ומחסה לתת ערגוע לנפשם, כאשר הודענו כ״ז. (יאם כי ברם אותו האיש זכור לטוב אשר קם האחד המיוחד ה״ה הגביר היקר הנכבד ורב חסד, המהולל והמפואר, לו הדר, לו תואר, המפורסם לשבח ולתהלה, בסנסני פאר מעלליו מאוד נעלה מו״ה יונה זייצאוו הי״ו אשר יצא ראשונה לתת את תרומת ה׳ מנה יפה והגונה לבנות שני בתי מחסה עבור החולים על הר הקידש סמוך לציון התנא האלקי הק׳ רמבעה״ג אשר אצל החמי טבריא, אכן קצר המצע מהדרי המטות האלה להכילם כי רבים העולים נוסף לזה כי גם רופאים מומחים מובהקים אשר יבקרו החולים להורות להם סדר והנהגת הרחיצה הנדרש לכל חולה וחולה עפ״י סדר הרפואה ותעלה, חסרנו כל אלה, ואין דורש ואין מבקש, מכלל דבעי ידישה, ודין גרמא בניזקין הכילין דמעיקין, כי רבים מהחולים לא מלבד שלא ישיגו מרפא ותעלה אשר ע״ז מחכים, עוד יניעו לפרק הניזקין, ורבים הללים הפילה, ויש נספים בלא משפט וחוקים, אשר ע״ז דוה לבנו וחשך מראות עינינו, אוי נא לה במצור ומצוק בצוקי טבריא העמוקה, סובלים עוני ולחץ ודוחק. ורק עינינו תלויות לד' אשר יתן רחמים בלבב אחב״י רחמנים בני רחמנים, ונחנו מה כי נוכל לעשות דבר, ומאין יבוא עזרינו לבצע הענין הגדול הזה אשר נחוץ לבנות כאן בית החולים שפיטאל עם כמה חדרים וטרקלין ועליות מרווחים ומטות ומצעות וכסאות וכדומה מהנדרש לבית החולים כזה, ובפרט להעמיד שמה רופאים מומחים מובהקים קבועים לכלכל מחלת הנדכאים החולים האומללים האלה, ולשום עין בקורת עליהם לכלכל במשפט וחוקי הרפואה להקימם מחליהם ולתת להם די מחסורם וכל צרכיהם להחיות נפשות נדכאים ולהחיות רוח האומללים: אי לזאת חובה מצאנו להרים כשופר כולינו, קול חוצב להבת אש להבת שלהבת, התעוררת רחמים — והמלה להעיר את הענין הגדול הזה אשר נחוץ מאוד להקים בית החולים בפעה״ק מבריא ת""ז אשר ינהרו ויבואו אליה מכל העולם — ועתה ישרים השכילו ומי האיש אשר ארש לו אהבת היכת הקודש, ומי האיש אשר יהם לבבו אל אחיו האומללים הנתונים בשערי מות עד דבא, התעוררו התעוררו בצדק, גירו גם ניר על אדמה קודש טבריא וזרעו לכם לצדקה, לייסד ולכונן פה בית החולים העומד ברומו של עולם להחיות רוח שפלים החולים האומללים דפעה״ק ת""ו, ובפרט להבאים להתרפאות ברחיצה חמי טבריא. נושו חושו עושו ומלאו את ידכם, וכל חכם לב ימצאו מסילות בלבבם, לפתוח ארובות חסדם להחזיק את ענין הגדול הזה שאין למעלה הימני. — למעובם עשו זאת לתת עליכם ברכה, וידוע כי אין המצוה נקראת אלא על מי שנוטרה, וה׳ יגמור לטובה בעדו ובעד ביתו, וישטרם מכל צרו קרנם ומזלם למעלה למעלה, להריק עליהם ברכה והצלחה שלום וחיים וכל טוב ארץ ושמים יהיו כזית רענן הודם ויגדל כבודם. יהל אורם ככוכבים בהילם, וכה בטחנו בצדקת לבב אחב״י, כי יחושו לקראת מצוה הזאת, וישישו לעשות צדקה בגילה ותהיה משכורתם כפולה. הכ״ד מנהלי עדת ישורון דפעה״ק טבריא תובב״א חותמים ברוב עוז ושלום.  (מקום החותם כולל אנשי עסטרייך נאם מרדכו ווייס ממונקאטש  נאום יוסף מזאלישציק בעה״ק טבריא ה״ו נאום מרדכי בר״ז לידאר, (מקום חותם כולל רייסין בעה״ק מבריא ת""ו (מקום חותם הרב וב״ד צדק בעה״ק מבריא ה״ו) נאום אברהם אבא בהרב זצ״ל. (מקום החותם כולל אנשי רומאני׳ מאלדווי וואלאחיי בעה״ק טבריא ת״ו) נאום טודרס הכהן נאום מרדכי שעפטיל בהר״פ זלה""ה. (מקום חותם כולל אנשי קארלין בעה״ק טבריא ת״ו) כל אשר ידבנו לבו לתמכינו להוציא לפעולה מטרתיג הנשגבה, יואל בחסדו לשלוח דברו על פי האדרעססע הזאת משה ידיד הלוי ביירוט. Moses Jedid Lewi Beyruth. Surie( בעד הרבנים ר׳ אברהם יוסף הלוי, ור׳ מרדכי ווייס, ור׳ מרדכי בר״ז, ור׳ אברהם אשר נ״י בצירוף סוכן ועד ביה״ח מו״ה ראובן דוב נ״י בעה״ק טבריא ת""ו. גם אנחנו עמוסי התלאות חכמי ורבני עה״ק צפת ת""ו באנו בפסוקי דרחמי, לעורר לבב נדיבי עם אלקי אברהם, ע״ד המצוה הרבה הזאת, אשר נפשינו יודעת מאד יקר ערכה של חמי טברי׳, אנחנו סמוכים ונראים ורואים איך ינהרו אלי⸗ מעה״ק ת""ו ומכל ארצות החיים גם מכל הסביבות הקרובים והרחוקים, לשאוב ממעיני הישועה והתרופה, ובעזהשי""ת ישיגו עזר ותרופה, אכן דא עקתא כי מאין יבוא עזרת אחב״י שבטברי׳ להוציא לאור פעולה הנכבדה הנצרך והנדרש, לטובת הענין לבנות בית החולים ולהעמיד רופאים ולתת די מחסור החולים האומללים האלה כאשר האריכו במכתבם היקר הנ״ל. לזאת אנא אחב״י התעוררו ברחמים לתת מקום לדברי אלה היוצאות חנינות לטובת החולים האומללים, וכל איש נדיג לב, יתן תרומת ה׳ לשם מעשה הצדקה הגדולה העומדת ברום המעלה ובשבר ואת ישמרם ה׳ מכל צרה וצוקה נגע ומחלה, ויזכו לראות בבנין אפריון, הכ״ר המדברים בצדקה וחסד חותמים ברוב עוז ושלום. הק׳ שמואל העליר (חותם בד״ל ק״ק אשכנזים פעה״ק צפת״ו) משה מרודניק דומ""ץ אפרים פישל הכהן (חותם אנשי פולין דכולל ווארשא פעה״ק צפת״ו) הק׳ יעקב צבי פינקאס ביקאווסק (חותם הכולל אנשי עסטרייך ילידי גאליצייא המתנדבים לשבת בעה״ק צפת״ו) הק׳ משה הר״ג במה׳ צבי יוסף ז״ל (חותם ק״ק אשכנזים אנשי כולל עסטרייך פעה״ק צפת""ו) הק׳ דוד נכד הרב מראמאן ונאום ליפא מטויאטרא (חותם הכולל אנשי ראמאנייע מאלדאווע וואלאחייע בעה״ק צפת״ו) מעיני הישועה המי טבריא לא לעדות צריכים לפרסם גודל תועלתם, כן נקל להבין כי רבים ינהרו אליהם להתרפא ולמצוא ארוכה והעלה, כן נודע למשגב כי אחינו בעה״ק תו״כ קצרה ידם מלהמציא מקום ומנוחה נכונה לכל באי שעריה לשאו ממעיני הישועה, וממילא מובן כי היסד מקום מנוחה הדרוש ראשונה לכל דורשי מרפא וארוכה, וגם חוסר מזון וחסרון סממנים לרוב העולים שמה להתרפא, שתי החסרונות האלה מונעות הרפואה, ורבים כאשר באו כן ישובו בפחי נפש, וע״כ על הדבר הזה באנו גם אנחנו מפעה״ק לעורר רחמי אחב״י נדיבי עם אלקי אברהם להתנדב על הדבר הגדול הזה העומדות ברומו ש״ע ולחזק הענין הנורא הזה שהוא מגן ומחסה לכל העולם, ומגודל בטחונינו שכל איש ואיש אשר ישמע הדבר הגדול הזה, ישקלו כסף שקליהם להרים תרומת ה׳ כ״א כאשר תשיג ידו מצדקת פזרונו, קצרנו ובאנו עה״ה חו״ר מו״מ פעה״ק ירושלם תובב״א. נאום אברהם אייזינשטיין (חותם כוללות אשכנזים פרושים וחסידים השוכנים בארצות החיים בעה״ק ירושלים ושאר עה״ק ת״ו) נאום מאיר אניקש. נאום אייזיק יפה מדרויא נאום יצחק דוד בידערמאן (חותם ק״ק אנשי פולין מחוז ווארשא המתנדבים לשבת בירושלם ת""ו)  אי נאום הק׳ אלעזר כהנא שפירא דא אב (חותם הכולל אנשי עסטרייך ילידי גאליצייע המתנדבים לשבת בעה״ק ירושלם ת""ו) גם אנחנו מו״מ דפעה״ק ירושלם תוכב״א באנו לבקש מאת אחב״י אנא להתעורר לבכם הטהור לדבר הגדול הזה כי רב הוא, בעה״ה ברוב עוז ושלום. נאום שניאור זלמן בהרה״ג הא״י ריבלין     (חותם כולל חסידי חב״ד פעה״ק ירושלם ת""ו) נאום אהרן משה שפירא (חותם כולל אנשי חמידי קארלין ומחחותיה היושבים בארצה״ת פעה״ק ירושלם ת""ו)   גם אנחנו באנו למלאות דברי הרבנים הגאונים מעה״ק טבריא וצפתיו והרבנים הג׳ מו״מ דעה״ק ירושלם ת""ו בענין הנשגב הנז׳ ולמותר להאריך ולבאר גודל המצוה רבה הלזו אשר פיקוח נפשות תלוי בי, מאתנו בד״צ דקהל אשכנזים תוככי עה״ק ירושלם תו״כ החותמים בכונה. נאום בנימין כ״א מו״ה שמואל ז״ל ונאום בנימין דוד ווילנס נאום ב׳ וואלף במוהר״י זלהה (חותם ב״ד צדק דקהל אשכנזים מעה״ק ירושלם תו״ב) הן כל יקר ראתה עינינו כל הדברים הנאמרים בענין מצוה רבה הלזו בדבר הקמת בית חולים (האספיטאל) עם רופאים מומחים להקים על תילו אצל חמי טבריא אשר ממש פיקו״נ תלוי בזה כי רבים באים ודורשים רפואה משם ואינם מוצאים מזור מחמת שאין שם כל ההכנות הנצרכים לזה, ע״כ גם אנחנו עתירתינו בע נין זה להיות לעזר ולסעד בכל מילי דמיטב, ובעה״ח תוכבי עה״ק ירושלם תוכב״א. נאום יהושע בצלאל שהי׳ אב״ד דק""ק מאלטץ בעהמ""ח שו״ת ונאום יעקב במו״ה משה זלל""ה משכן בצלאל גם אני הצעיר כאשר באתי לפעה״ק טבריא ת""ו עם א״א הרב הגאון הצדיק מו״ה יעקב יהודא לעווי שליט״א לרחוץ בחמי טבריא עפ״י צואת הרופאים, ראיתי את רב הצורך לעשות תיקון גדול עבור עניים לבנות בתים אצל המרחץ כי לא יאומן את גודל הלחץ לבני עמינו, ע״כ הרהבתי בנפשי לכתוב בקשתי לבני עמינו נדיבי לב שכל מי אשר ביכולתו להיות לעזר ולסעד בדבר מצוה אשר הוא פ״נ ממש, שכרו יהיה מאת השוכן בציון ויזכה לראות בבנין אריאל בב״א. 1 כ״ד המעתיר שלמה זלמן בלא״א הרב מו""ה יעקב יהודא ליב לעווי גם א״א הרב שליט״א מבקש כבל האמור למעלה, ואך על כי אין ביכולתו לבוא בעצמו עה״ח באשר הוא חולה בידו הימנית, ע״כ הנחתי החותם שלו. מקום חותמו (יעקב יהודא ליב לעווי) א   גם אני מוצא הוב קדוש מוטל עלי לדבר דבר בנוגע לבקשת יו״ס עה״ק טבריא ת״ו הערוכה בזה לנדיבי עמנו. כח הרפואה האצור במעין החמים בטבריא נודע לשם בארץ, בו רפאות לחולים שונים, וחולים רבים ינהרו אליו וירפאו מתחלואיהם, אבל חסרון כל הדרוש למנוחת החולים ולחייהם בימי רפואתם, יכביד אכפו עליהם ולפעמים לא רחוקות מחלות אחרות תדבוקנה בהם, במצכם הזה. עיני ראו את המעין ואת מצב החולים הבאים שמה ויודע אני נאמנה כי בית חולים אם יוסד במקום ההוא וינוהל על פי רופא אמן, לחסד גדול ונשגב מאד יחשב לעני כעשיר. אקוה כי גדולי עמנו ונדיבנו יואילו בחסדם לתמוך דבר נדגל ונשגב כזה. בן ציון לעא (מקום חותמו) קיום הקאנזול לממשלת בריטניא פעה״ס ת""ו Por Atestation ef the foregoing signature of Mr Bension, Britieh Consulate, Jerusalem June 41 th 1883. N. Tenple Moore, Consul (P. 8.) בעשר שנות עבודתי בירושלם, נקרו לפני חולים רבים אשר כמוני כן רעי יתר רופאי עירנו מצאנו נכון ליעצם ללכת לטבריא מקוב מעין ישע האחד בארץ הקדושה; ומשם שבו הנה בריאים ושלמים. אבל באמת באה העת כי אחינו הנדיבים א באיראפא יזכרו בהסדם גם את המקום הזה להחזיק שמה רופא וליסד בית חולים למען לא יאלצו החולים ללין בשדה ולישב כהום השמש כל ימי שבתם להתרפאות בחמי טבריא. ירושלב 13 יוני ד״ר פ. פיפעלעס רופא בירושלם. (מקום תותמו) בקרית ארבע היא חברון תובב""א. גם אנחנו עמוסי התלאות הנושאים במשא עבודת הק׳ פעה״ק ת""ו באנו בחד פסיקי דרחמי לעורר לבבות אחב״י למען יצאו לעזרת ה׳ כגבורים למען מצוה רבה ועשות חסד ולהשכיל אל דל זה חולי עם ישראל בבואם להעלות ארוכה ולרחוץ במעיני הישועה ומחסרון הדברים הנחוצים לזה כמו רופא ורפואות, ובתי מהסה רבים מהבאים כן ישובו באפס מזור, בודאי אחינו רחמנים בני רחמנים ישתדלו בכל עוז ותעצומות בצאתם לישע להוציא מחשבתינו לפעולה, ואז לבנין אריאל וגאולת ישראל אבי״ר, החותמים ברוב עוז ושלום נשענים בזכות ישני חברון תו״ב. נאום שמעון מנשה בלא״א מו״ח משה חייקין זלה״ה מקום חותמו הופעה״ק חברון תובב""א (מקום חותם כולל אשכנזים היושבים בעה״ק חברון ת""ו) ונאום לוי יצחק סלאנים ונאום יהודא ליב סלאנים (חוחם דשמונה שערים בעה״ק חברון תובב״א דכולל חב״ד) גם אנחנו אלה פה משרתי ומנהלי צאן קדשים ק״ק ספרדים דפה עיה״ק הברון ת""ו דרש נדרשנו להעריך בקשתנו נגד אחינו המהנדבים בעם להחיש ישע לאלה ההולכים להתרפאות במעיני הישועה המי טבריא, ולייסד להם בתי חולים הדרושים למו, ולהפקת רצון הרבנים ממעריכי המכתב היקר הנ״ל הדואגים לטובת אחיהם לחומלה, נבוא היום ביאורה ועוד לקרא להעתיר, בעדם על המפעל הנשגב הזה העומד ברומו של עולם, ותקותינו חזקה כי בקשתינו זאת יצמיח פרי תנובה גם לתמיכת בית חולים ורופא לישראל בחברון, וגמירי כל המתפלל על חבירו וכו׳, וזכות זאת יכולה היא שתנן אלף המגן, למען יאריכו ימים ושנות עולמים ברבות הטובה לאלפי רבכה כנפש החותמים בדמע פעה״ק חברון ומעתירים בעדם החיים והשלום. הצעיר אלי׳ סלימאן מני יצ""ו מקום חותמו (הצעיר והשפל באמת תושב עה״ק חברון ת״ו אלי׳ סלימאן מני יצ״ו) רחמים יוסף פראנקו ס״ט אב״ד כעה״ק הברון ת""ו מקום חותמו"
021-HZT-1883-06-15-001_Ar_toc_9,לקדם פני הרעה.," לקדם פני הרעה. לירושלם ראש חודש סיון התרמ״ג. מיאסי מודיעים כן: „אנשים רבים ככר עזבו את עירנו וילכו ארצה ישראל, ולימים יבאו מוכנים עוד רבים ללכת ארצה ישראל, ולשמחת חובבי ארצינו הקדושה הלכו אחדים בכסף מוכן לקנות שם אדמה לעבדה לשמרה ולשבוע מפריה. אך אלו המוכנים ללכת — למורת רוחנו — עניים המה וחסרון הוצאות לדרכם, עוד מעכב אותם פה, ולעת מצוא ילכו גם המה"", ע״כ. והנה, כקול קורא במדבר היו עד כה קול אזהרתנו לאחינו בגולה — באירופה בכלל וברומניה בפרט — לבלתי צאת מארצם בלי סדרים ומתינות ללכת ארצה ישראל: הלא שמעתם אם לא ידעתם את הרעה הנשקפה נגד פניכם בלכתכם „כן"" בדרך הזה, ומה גם כי לעת עתה לא תתן אתכם הממשלה לרדת מהספינה החופה, אם תבאו בבהלה ובלי סדר, האם תסמכו אתם על זה, שירדו כל העולי גולה להיבשה עד הנה? הלא עליכם לדעת כי שלשה שבועות סכבו את שלוש הערים, יפו. היפה, וביירוט. וכמה כסף הוציא עליהם הועד הכללי מגאלטץ עד שדרכו רגלם ביבשה; ואיך ירדו? בצורים וחבלים... ומדוע אם כן לא תחכו עוד מעט? ולא השליכו עתה את נפשכם מנגד ללא הועיל! התחשבו כי כל האנשים המיעצים לבם לשבת ולחנות עוד בבתיכם, אויביכם המה? או משנאתם לארץ ישראל או לרעיון ישוב וגאולת הארץ או מיראתם פן תקחו את פרנסתב ידברו כזה? הה! אל תתנו אמון לרעיון שקר ולמהשבת אין כזאת, לא! כי רק מאהבתם לעמם ותשוקתם לגאולת ארצינו הקדושה יעוצו לכם עצות טובות כאלו, והוא רק להסיר כל מקשים ומכשולים בענין הנשגב הזה, ואחר תלכו אי״ה קוממיות לארצינו, וחלילה לכם להרשיע את אחיכם המיעצים אתכם לטוב, ותמיד טובת עמם ידרושו, כי יש בהם עון אהבת עצמם לבדם (ענאאיסמוס). אחינו היקרים! הזהרו בנפשותיכם, מאשר תרגישו ותאמינו אחר כן"" לדברי מיעצבם, בעת אזלת ידם מלהושיע אתכם טוב שתשמעו „עתה"" טרם תראו כי רעה נגד פניכם. ב-יעקב יהודה."
021-HZT-1883-06-15-001_Ar_toc_10,רוסיא.," רוסיא. בעומד, הודיענו ראשונה מאסון אחינו בראסטאוו אשר על נהר הדאן, לאמור: מצב אחב״י ברוסיא לא חוטב, ובעוד שהקיסר ימשח ויוכתר בעיר מאסקווא בכבוד ויקר ומלכי ארץ נסיכים ושלוחים נכבדים באו לכבדו וליקח חלק בשמחתו, ולכל מ״ע אין די להודיע מכל אשר נעשה שם כבוד ויקר להמלך הגדול והאדיר הזה ולכל הקרואים, הנה אחב״י נתונים בצרה גדולה, ובעיר ראסטאוו הוכו מכות רבות ונאמנות יום 22 לירח הח׳ הרבה בתי ישראל נהרסו, הרבה נצתו באש, וההמון שללו ובזזו אותם וחיל המלך אשר בעיר לא עצרו כח להשקיט המית ההמון וכפי שהודיעו בטיג יבואו עוד אנשי מלחמה הרבה שמה למגן לעצור בעד הפראים זעליג לויטערבאך. האלו לבל יעשו שמות בארץ. במכ״ע הבריטים אשר הגיעונו נקרא את פרטי האסון ונסיבתו. בליל השלשה ועשרים לירח מאי הרוססי, נהרג נוצרי אחד בבית מרזח אשר לא היהודים ויעבירו הנוצרים קול בעיר. כי חרנותו היהודים לקחת דמו הדרוש להם לעבודתם, ויאספו המון האמנים והפועלים ויתנפלו על בתי וחנויות היהודים להחריב ורכז בז. כעת הפרעות בשנה החולפת, מלאו רחובות ראסטאו ביום השני, שכרו כלי בית יקרים, ונוצות כרים וכסתות, ורחוב  היהודים היה לשמה ובזה, כל חלונות שני בתי הכנסיות נשכרו ורסיסים, הפאליצייא לא עצרה כח להשקיט הסער עדי בא מלש מאות קאזאקים ויצלחה בידם אחרי הראו זרוע עוזם להמון העם, ואחדים מהם נהרגו ונפצעו, להשיב המנוחה בעיר כליל הארבע ועשרים לירח ההוא. מכה״ע דזואיש כראניקל מיום כ""ה אייר מודיע כי גם בהאפקאו וקיעב הפריעו הנוצרים פרעות ביהודים וביחוד בקיעב גברה הרעה, וחיל הצבא נאלץ לירות בהמון המהקוממים ומתי מספר מהם נהרגו ומהם נפצעו פצעים אנושים, היל הצבא נוצח מאת המון העם, ובתי יהודים רבים נשרפו ונהרסי. שנים מבני הצבא החונה בקעשינאב, התנפלו על בית  היהודי פינקטאן העומד מרחק ויארסטין אחדים מחוץ לעיר ויהרגו את אמו ואת אחד מבניו, ואת משרתו הנוצרי; אשתו ושתי בנותיו ובנו השני נפצעו פצעים אנושים והובאו אל בית החולים בקעשינאב, וכמעט אין כל תקוה כי ישיבו לתחיה, ואך פינקטאן וכתו הגדולה ניצולו, ויכירו את הרוצחים אשר הובאו עתה למשפט ויורו על פשעם, שוד היתה מטרתם, ובכל בית פינקמאן אחרי רצחם כל הנפשות האלה לא מצאו יותר מתשעה עשר ווכל."
