article_id,headline,text
021-HZT-1875-02-19-001_Ad_toc_1,," ישנה חמישית מחירו לשנה בארץ טירקיי מאג'ידי כסף: באר א פלארין. נינו ע בבריטאיניא א לירע שט רלינג וטובתו  אין הבאים, אבל שור וליו לשלם בעד כל שורה לים ומנה"
021-HZT-1875-02-19-001_Ad_toc_2,, מריש-  ציון בשרת BABSE.4  ו שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מ״עיו״ל בכל מאתי ישראל דוב פרומקין
021-HZT-1875-02-19-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת (ישעיה מ׳ ט׳) ירושלם, הרימי אל תיראי:"
021-HZT-1875-02-19-001_Ad_toc_4,," Monte Sur le plus haut montagne, messagere de Sion , Elewve ta Vois awvec force ,envoyee deJerusalem1 Llewe-la et ne Crain ren Isaie № 9 1"
021-HZT-1875-02-19-001_Ad_toc_5,," מפני טלטול הדפוס למקום אחר לא יצא לאור הגליון 18 במועדו ובחודש העבור נמלא אי""ה מתפר העלים כבכל שנה."
021-HZT-1875-02-19-001_Ad_toc_6,," תוכן הענונים. בית אוסף ספרים, לישרים נאוה תהלה, דברי בכי""ם, אזמיר, קאנסטאנטינאפיל, חדשות שונות פרחי חבצלת. לקט שכחה ופאה, מכתבי הנעורים, פקחי חמד, מכתבים לאילה, ."
021-HZT-1875-02-19-001_Ar_toc_7," בית אוסף ספרים אשר
למשה ויהודית מונטיפיורי.","  בית אוסף ספרים אשר למשה ויהודית מונטיפיורי. הנוסד מאת החברה „תפארת ירושלים״ 277 — בעצת הרב החכם הגדול הנודע לשם ולתהלה מוהר״ר אליעזר הלוי נ״י נאמן בית השר הצדיק סיר משה מונטיפיורי הי״ו הסכימה החברה לקרוא את בית האוסף גם על שם הגבירה העדינה מדת יהודית נ״ע אשת השר הינו, למלאות חפץ השר הצדיק הי״ו ומאויו להקים שם וזכר עולם גם לרעיתו אשר כמוהו מלאה גם לבבה חמלה וחנינה, אהבת עמה וערי אלוהייה כאש תמיד יקרה בקרבה ורבות עשתה לטובת בני ציון היקרים. — ה׳ יחוגן עפרה — . בשמחת לבב נודיע לקוראי החבצלת הנכבדים, כי פיילינו זה הפיק רצון מאת השר הצדיק הי״ו, ויכבדנו במכתבו ער ובמגחתו הנעימה לחזק אשיות הבית לגדלו ולרומם קרנו ען יהי לנכן עמו, ואלה דברי מכתבו הנחמד. אקא. בע״ה פה ק""ק לונדן יום ד׳ פ' בשלח התרל״ה לבריאה. אל כבוד הרבנים המופלגים מנהלי „בית אוסף ספרים״ בעיה״ק ירושלים תובכ״א, שלום וברכה. „כן הגיעו לידי שורותיכם הנחמדות אשר הערכתם לפני, „להודיעני את טוב לבבכם כי יש את נפשכם לעשות לי שם „וזכר על ידי הקמת בית אוסף ספרים בעה״ק ירושלים תובב״א, לזכות הרבים אשר נכספה נפשם לדרוש את תורת ה׳ יום „יום, ועתה תקבלו בזה את מנחתי חמש לירא סטערלינג, „לטובת הבית הנ״ל, להיות לכם לעדה כי חשקה נפשי באנשים „האלה המשתוקקים לחזות בתפארת ציון ובטוב יושביה״. אלה דברי המעתיר בעד טוב עמו. משה מונטיפיורי מעמקי לבבנו הננו מגישים תודתנו להרב החכם הגדול מוהרחז״ס נ״י מו״ל הצפירה על דבריו הנעימים אשר דבר אודות מפעלינו. ועל כבדו אותנו בעליו היקרים, כן להחכמים הנכבדים מו״ל המכה״ע „טהע ג' ואיש כראניקיל״. „מאהרים וויענער יידישע צייטונג"" „איל נאסייונאל"" אשר הגיענו עד כה, עלי הללם בשערים מעשינו. לבבנו תביע תורות גם לידידינו הרב הגדול הנודע למשגב ברעיוניו הנכבדים אודות ישוב הארץ מוהר״ר יהודא אלקלעי הי״ו ביפו. אשר שלח לנו את שמנת ספריו אשר הוציא לאור, ואשר רובם נכתבו לכבוד השר הצדיק סיר משה מונטיפיורי הי״ו, יהי זכר כל המנדבים והעוזרים ברוך. — „חייב אדם לברך על הרעה כשם שמברך על הטובה״ יגידו חכמינו ז""ל, וגם אנחנו בגשתנו היום להודיע בקהל רב מעשי אלה אשר ישימו זר תפארח עלי מפעלינו ויהללוחו בקהל רב, לא נוכל המלט מהודיע להקוראים הנכבדים כי כעל כל דבר טוב ומועיל רבו המשטינים גם על מפעלינו. מחרחרי ריב ומגרי מדון אשר דאבה לבם עלי סער הריב כי קם לדממה ימים אחדים, ובחפצם להסר האפר מעל גחלי אש הריב למען ישובו וחיו לבער. מצאו את מפעלינו כלי למעשיהם, וישמיעו קול באזני המון העם כי נוסדה שקאלע (?) וראבבינער שול (?) בירושלים, ובערמותיהם ותחבולותיהם הצליח חפצם בידם להוליך שולל גם רבים מנכבדי עדתנו וגדוליהם להאמין בדברי כזבם ובעלילות שוא ושקר אשר שתו עלינו; בלי דרישה וחקירה לפני ב״ד כדת ובדין, קראו עצרה ויאספו המונים המונים לטכס עצה כדת מה לעשות בהשקאלע והראבבינער שול. ואיך לעשות כלה את מיסדי בתים כאלה. ברוב חמתם שכחו פקודת ה׳ בפי מחוקק דת קדשינו כי לכל עון ולכל חטאת בכל חטא אשר יחטא האדם אך על פי עדים — ולא על פי מגידי בעלטה אחדים, מחריבי ירושלם ומחללי כבודה אשר שארית כחם יחגרו לשום את ירושלם כמרקחה, ידברו תועה על גדולים וטובים, יברו כזבים מלבם, למען תלהט אש הריב בחומה את כל נאות עירנו. וכל הנדבות אשר תשולחנה לעניי העם תהינה לשלל לה.. והמה בשלל הזה ישביעו בטנם וימלאו בתיהם זהב. — ישפט. ועיר הנדחת לא תעשה בלתי אם יקיים השופט פקודת ה׳ עליו, „ודרשת, וחקרת. ושאלת היטיב, והנה אמת נכון הדבר, נעשתה התועבה הזאת בקרבך"" והשופט אשר לא יעשה כדבר הזה וגזול משפט עמו, וידיו יגואלו בדם נקי והנה למען כבוד ירושלם ולמען כבוד העם כולו, לא נחפוץ עוד — אם לא יאליצונו רודפינו לעשות זאת למורת רוחנו — להודיע את כל המוצאות אותנו בגלל מפעלינו זה אשר ה׳ היודע וישראל ידע כי בתום לבנו יסדנוהו ועל יסדות התורה וחוקי דת אלהי ישראל אדניו הטבעו, ונגדה נא כל קהל קוראי החבצלת הנכבדים נודיע עוד הפעם לרודפינו את אשר הודענו למו כבר כי „בהנתן לנו פסק דין כתוב וחתום מאת ב״ד הגדול שבירושלם. כי בית אוסף ספרים הזה אשר יסדנו מנגד הוא לחוקי התורה ודתיה, ומיסדיו ראוים המה לעשות עמהם ככל המעשים אשר עשו רודפינו עמנו עד היום. ויפקדו עלינו לסגור שערי הבית ויבארו הטעמים כדת אז נכונים אנחנו לעשות כפקודתם עלינו. וכשם שקבלנו שכר כו' כך כו'״. ומבלעדי זאת אימתם לא תבעתנו כי עמנו אל!. והוא ילחסלנו. עוד הפעם נתכבד לחלות פני כל רבני גדולי וגאוני ישראל. החכמים והסופרים ומו״ל מכה״ע לבני ישראל ללשונותם בארצותם, כי יואילו בטובם להאציל מהודם עלינו לכבדנו בספריהם ובמכתביהם להרים קרן הבית הזה, להגדיל תורה ולהאדירה, ומי מהחכמים והסופרים אשר שם השר מונטיפיורי הי""ו נקרא על ספרו, יאבה נא לשלחו אלינו להלוק כבוד להאיש המורם מרבבות עמו הזה, ויקר להבית הנוסד לשמו לתפארת ירושלים. דברי ראשי חברת „תפארת ירושלם"" אדרעססע The „Moses -Jehudith MONTEFIORE LI BRARY Care of J. B. Frumkin the Editor Of the „Habazeleth Jerusalem"
021-HZT-1875-02-19-001_Ad_toc_8,, גומר 18 חיר עלה אחד פייסטער א. מאסף חתומים יקבל עשרה למאה. מכתבים. בלתי חפשים ישובו בבעליהם.
021-HZT-1875-02-19-001_Ar_toc_9,לישרים נאוה תהלה," לישרים נאוה תהלה הגביר הנכבד האדון יצחק יוליאן מהעיר באיאן בצרפת נדב אלפים פראנקס, לעניי ארבע ערי הקודש (שבע מאות לירושלם, חמש מאות לצפת, ארבע מאות לחברון וארבע מאות לטבריא *) מכל המקהלות בלי הבדל בין עדה לעדה, לעילוי נשמת בתו אביגיל אשר מתה בימים האלה. — ה׳ יחוגן עפרה — הכסף הזה שולח ע״י הרב החכם מוהר״ר אברהם הכהן הי״ו בפאריז, ויגיע בימים האלה ירושלימה אל יד האדון הרופא הנכבד ד״ר שווארץ הי״ו והוא מסר לראשי העדה בעירנו את חלקם ובעת יגיעו שטרי הקבלות מיתר ערי הקודש שולח הכסף גם אליהם."
021-HZT-1875-02-19-001_Ar_toc_10,דברי בני״ם.," דברי בני״ם. אשובה אל דבר המשלחת, הצירים הנכבדים הגיעו קוסטאנטינופילה, ובכבוד גדול נתכבדו מאת הרבנים הגדולים נ״י עשרת רבני בית-דין הצדק בקאסטאנטינאפיל, כן מאת הרב הגדול כמהור״ר משה הלוי נ״י, אשר גם הוא חתם את שמו וחותמו במכתב התעודה להרבנים מפה נ״י על דבר המשלחת, גם הבאנקירס הגדולים הנכבדים בעלי-ברית „מיגילים אידארי״ שם שמחו על הדבר, אך אמרו כי יען אשר המה הוקמו מחדש על על המשרה לנהל את העיר לא יוכלו בעת לשחד מכחם להצירים, כ״א הבטיחו לכבדם במתת ראויה בשובם ממסעם דרך קוסטא! אולם ילידי עירנו הנמצאים שם אספו כסף לערך שמונה מאות גרו״ש, ויתנו אל יד הצירים, יתן ה׳ להם כפעלם על התנדבם ועל כבדם את חברתנו בנדבת ידם, גם כבוד האדונים היקרים מו״ל מכה״ע האיספאניולים, כמהור״ר חיים קארמונה נ""י, וסי׳ מרדכי מאיורקאס נ״י הודיעו את דבר צירי חברתנו, ויהללו למוד מטרתה ופעולותיה. ויעוררו את בני-עמנו לעמוד לעזרתה, תודות אלף להם! אך כל זה היה ללא הועיל בקוסטאנטינופולי, יען כבד הדבר מאוד שם לדפוק על דלתי נדיבים מבכל עיר זולתה בתבל להיותה עיר מלאה הומיות ויגיעות רבות מצד המרחקים הרבים בין איש וביתו, איש ובית מסחרו, והים יבדיל ביניהם להרבות *) מדי כתבי את המספרים האלה לא אוכל עצור בעלים מהודיע את פליאתי על הדבר הזה, האם נכון הוא כי העיר אשר בה ימצאון שנים עשר אלף יהודים תקבל 35 למאה מהכסף הנשלחו בעת אשר העיר בה אך שש מאות תושבים יהודים תקבל 20 למא היתכן, כי שלשת הערים הקטנות אשר מספר כל חושביהן לא לחצי מספר התושבים בירושלם יקחו שתי ידות מהכסף, ולירושלם הגדולה ורבתי בעם אשר מחיר בתים וכל אוכל אשר גדול רב יתר מהערים הקטנות, יכתן אך יד אחת?. המ הזה לא בודד הוא, כי רבים המה עקידים, וגבאי אה״ק באייראפא אשר יעשו כזאת (וכבר דברתי מזה בהחבצלת ג׳ 35 שנה החולעת), ופליאה דעתם זאת ממני, נשגבה לא אוכל לה!: המו""ל העמל והיגיעה כאשר ידעו זאת כל הנוסעים דורשי נדבות. אף שלוחי כוללים מאה״ק, בין כה וכה, דבר נכבד אחר עצר את צירי החברה בקוסטא, והוא „מכתב בקשה"" אשר הגיעו אל יד אדונינו השולטאן יר״ה לתמוך בטובה את חברתנו. וכבר יצא כתב יד המלך יר""ה אל פקידי הממשלה למלאות חפץ המבקשים. ואולם יען כל הדברים אשר כאלה יגעים בקוסטא, מצד פקידי הממשלה עוד לא נתן כתב דת מפורש יוצא על זאת, אחרי הדברים והאמת האלה מאתנו, הנה גם הרב מו״ל „החבצלת"" נ״י הודיע את דבר הצירים הנ״ל מאשר נודע ממכה״ע האיספאניול היו״ל בעיר הבירה, ורב תודות לו על דבריו היקרים אשר דבר טוב מצדו על חברתנו. במשך היות אדוני אבי נ״י בקושטא חראה לדעת את שפל המדרגה אשר עומדים בה אחב״י שם בעיר הבירה. שפלותם ועניים בחמר ורוחני מורה מאוד ובמכתבו אלי עורר תאניה עליהם ויאמר: נטשתי את דבר מלאכותי, לבקש מאתם עזרה למפעלנו ואדאג על מצבם כי ברע הוא מאוד, מי יתן והיותי פה ימים על שנה להקיץ נרדמים ולהביא רגשי חיים בקרב המטים לאות רוחני וחומרי כאלה. את יתר דברי משפטו על קוסטא אחשוך לעת אחרת רק בכלל אניד כי חלק את העם לשתי מחלקות כוללות האחת והיא הרבה ההולכים ת״ל בתורת ה׳ ותופסי התורה אשר הפיקו רצון ממנו בטוב למודם וידיעתם בדת""חק, אך כל אלה אף שם „השכלה ומכ״ע"" . מאסו וחכמה מה להם! והב' והם ת""ל מעטים מאוד, דורשי השכלה אך בעזבם את התורה ואף שם „יהודי"" על רבים מהם למשא. ויהי להם בתוך על כן ועל יגיעת עמל רב הנדרשה לקום שם בתור מבקש נדבות, ועל ראותו עניים ולחצם לא נסה דבר שאלה לאחב״י יושבי קוסטאנטינאפיל בפרט. ובכלל הועיל מאוד שבתו שם ירחים אחדים לעורר הלבבות על דבר. — — — — היושב שם, גם הרב הגדול אב״ג נ״י מפה התאזר עוז וישלח את מכתב העדויות אשר להרבנים ואנשי מעשה נכבד העיר פה על דבר דעת — ההיא על ידי אל יד הרב הגדול משה הלוי נ״י, וכל יזה פעל פעולה נמרצה על — — ועל בית ספרו שם. להשגיח עליו בשבעה עינים לבל תצא מכשלה אשר כבר החלה לצאת גם שם מתחת ידו והדברים ארוכים. כן הרב אב״ג נ״י הבטיחני להשתדל לקחת רסן השגחת החברה המסתעפת לכל י""ח פה תחת ידו כי לו תורה וגדולה במקום אחד, ולאסוף אליו בחברתו ולרגל האליאנס אנשי לבב אוהבי האומה והאמונה יחד ואנוכי ת״ל כבר עזרתי על ידו ברשימות „חמשים חתומים חדשים להחברה כי""ח"", אך בתנאי התחרשות ההשגחה כנ״ז. ויש תקוה לזאת אך היולד גוי פעם אחת? נקוה, כי יעשה הבטחתו ובבוא עת החפץ גם אנחנו נעמוד בכל כחנו להשיגה לתכלית זאת, לה נהכח אף אם תתמהמה מי יתן ויתעודדו גם בקוסט׳ לעשות הדבר הזה הנשגב ונדרש מאד כי יש ויש הרבה לתקן המעות פה ושם בבתי הספר להאליאנס והדברים עתיקים — בין כה וכה ימי „הראמאזאן"" הגיע „חדש הצום"" לישמאעלים אשר בו חדל שאון בתי-וועד הממשלה, ואדוני אבי נ״י נלאה לשבת עצור שם בקוסטא ועל כי החורף הנה זה בא, וצירי החברה שניהם גם יחד באים בימים נועצנו כי יסורו אלינו על ימי החרף, ולחדש נסיעתם בראשית האביב הבא ע״ל ויהי כן. ולע״ע נועצנו לשלוח את כל המכתבים, והתעודות מצד הרבנים ונכבדי העיר אשר בידינו אל ידי שרי ופרתמי אחב״י בכל מקום שהם, למען יוכחו לדעת מכל התכליות הנשגבות אשר שמה חברתנו לה למטרה. ולמען ישארו תמיד בידינו גופי המכתבים (אוריזינאל) במקום בטוח נועצנו לשלחם אל יד הרב מו״ל „החבצלת"" נ""י למען יוציאם לאור כולן במכתב עתו היקר, וכן נשלחם נדפסים לידי שרי ונדיבי אחב״י הי״ו . והנה לפני העתקת המכתבים אשר יועתקו מגוף הכתבים על ידי הרב המו״ל הנ""ל ויודפסו במכתב עתו כנ""ל, ראינו לנכון להציע „קול קורא"" מיוחד מאתנו אנחנו הכותבים אדוני אבי הרב נ״י ואנוכי הצעיר, להודיע את מרת נפשנו על צרת-בת-עמנו והנסיבה אשר הגיעתנו לסד החברה מקוה ישראל. ולבקש עזרת נדיבי אחב״י למענה. ואנחנו נבקש מאת כל קורא אוהב האומה האמונה והתבונה אשר רגשות נפשו חיות הנה בקרבו ואשר בצרת בת-עמו אשר במרחקים לו צר""; כי יעיר חמלתו על אחיו ועמו „בית ישראל בטורקיא"" ויעשה בכל יכלתו לעזרתנו אם בעצמו ואם ע""י אחרים מנדיבי לב בארצו אשר לא נודע שמם הטוב לנו ולא יכלנו לשלוח גם אליהם בפרט את דברינו להעיר לבם לחמלה על אחב״י בארצנו. גם יוכל לשאול מאתנו „כתבי בקשה לפרטים מהאלף אשר הדפסנו לשלחם אל כל איש לבב, אשר דברי שמעים אצלו ושכר המעוררים והמנדבים כפול מן השמים, את שמם נחק בחפצם על מכה״ע לכבוד ולתפארת, ועל ספר חברתנו בכתב ובדפוס, יבוא שמו לזכרון עולם! ואלה  המשך יבא אי""ה דברי קול הקורא:"
