article_id,headline,text
021-HZT-1876-11-24-001_Ad_toc_1,, שנה שביעית מחירו לשנה בארץ צירקיי 1 באגיידי כסף: באסערייך  פלארין; בצרפת פראנק: בגליוניא עריקא לירא שטערלינג: מחמץ להודיע דבר מה לטובתו עניו לשלם בעד כל שורה גרוע ומצי.
021-HZT-1876-11-24-001_Ad_toc_2,, - מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1876-11-24-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציין; הריאי בכה קולך מבשרת דושלט, הרימי אל תיראי: (ישעיה א׳ א') "
021-HZT-1876-11-24-001_Ad_toc_4,," Monte sur la plus haute montagne, messagere de Sion , Elewve ta Voix awec force ,envoyee de Jerusaleml Klewe-la et ne Crains rien. saie I 9"
021-HZT-1876-11-24-001_Ad_toc_5,," ה ובין. הענינים. ע״ד מצב החינוך בעירנו. ע״ד הרעפארס, מצב המלחמה. קאנסטאנטינאפיל. חדשות שונות, מודעה פרחי הבעלת. ביאור, שישורי חכמה ומוסר, גרעיני הקאפשעע ועלי הטהעע, ואלה תולדות יצחק"
021-HZT-1876-11-24-001_Ar_toc_6,"לברר ווירדו מלספ
ע״ד מצב
ה״ב"," לברר ווירדו מלספ ע״ד מצב ה״ב ב""ה יום ד׳ א׳ דר״ח מרחשוון תרל״ז פה ברלין יע״א. ישאו הרים שלום והגבעות גיל תהגורנה. לכבוד שרי התורה הרבנים הגאונים הגדולים והמופלגים עומדים בהר מרום ישראל בתוככי ירושלם עיר הקודש אשר שם נר מלונת ה׳ נערך ואור שכינה דרך, ותחת רגלם דגל מתנוסס על שדי חמר התורה והחכמה חונים, מול סוד ה׳ ליראיו פונים, וברגשת לבם הומים, על פיהם יצאו ועל פיהם יבואו עדר הקודש של קהל אשכנזיסרפרושים ומשמרת הקודש של עמקי וצרכי צבור באמונה בכתף ישאו ובכנפי רוח שכלם הכביר כנף רעננים מעלסה יגביהו עוף כנשר בשמים מעלה על גבי מצלה בקדש, ה׳ עליהם יחיו וינן בעדם ויפרוש סוכת שלומן ואפריין הצלחתו עליהם נצח. אמן. אחי ורבותי! ההכרח יאלצני ליכנס תוך משכנת דבירכם ולהריץ עליכם עגלה עפה הזאת, והענין הוא לטובת ותועלת הכלל דשם. — והוא כי בשבוע העברה קבלנו מכתב מהשר העומד בראש של הקייזערליכעס דייטשעס קאנזולאט בירושלם בענין של *) המכתב הבא הלאה אשר תגיע מברלין לרבני ומנהלי כוללות הפרושים ע""ד עדות אשר הנכבד באראן ם אן מינכהויזען הקאנזול הגענעראל לממשלת אשכנז בירושלם על מלב חינוך כערי בני ישראל בירושלם, ומעמד רבני ומנהלי הפרושים בהנהגת ממשלתם החומרית והרוחנית, אחשוב למשפט לתתו לפני הקוראים הנכבדים ככתבו וכלשונו, כפי ההעתקה אשר הגיעה אלי מבכלין. ואת הצרותי ודברי עליו אחשוך לימים הבאים.  המו""ל. ההויפט שוהלין (כלומר „בית התלמוד תורה"". המו״ל), אשר הוסדה אצל הכולל שלכם, קהל אשכנזים פרושים, והנה טרם אדבר ואציע לפניכם הענין המבוקש, אצרה על דל שפתי לבקש מכבודם הום אלף מחילות לבלי תשימו עלי ועל פי״ט הקהלתי פה אשם. כאילו ח״ו אנחנו רוצים במכתבינו זה לפנוע בקדושת כבודכם אפי׳ כחוט השערה ושאנחנו מאמינים בדברי השר הנ״ל. — הם מלהזכיר כי מעולם לא עלתה בלבינו מחשבת פגול כזאת על גדולי ישראל צדיקים ותמימים כמותכם לחשוד אתכם בדבר מכוער כזה הנזכר להלן באגרת הזאת ואשר בו החמידו רבותינו בעלי התלמוד ז״ל בפ""ק דר״ה כ״ב , עד שקראו על מנהיגים כאילו המקרא „ונתנו חיתיתם בארץ החיים״ — ובודאי אתכם תלין חכמה ואמונה וכסאכם נקי מכל הטא ועון, למנוע ח״ו טוב מהצבור העומד תחת שבט מישור הנהגתכם, לכונה זרה כדי להרבות כבודכם ותועלותיכם . אך ורק מה שאנחנו מודיעים לכם בזה הוא תוכן מ המכתב של הקאנזולאט דשם שקבלנו ואזניכם תקרא שמץ מדברי הממשלה הזאת ועי״ז פן ואולי יולד דבר לטובת הכלל. והנה במכתב הקאנזולאט קול צוחה נשמע שהשר הקאנזול צועק „הוי ואבוי על המעמד של ההויפט שולע שלכם, שהרבנים והפו״מ אשר פקודת ההשגחה על השוהלע „מסירה בידם, הם בזדון מעכבים נערי בני ישראל מלהקנות „לעצמם בתוך השוהלע הנ״ל שלימות הידיעות ההכרחיות והנצרכות כעת לכל אדם, לפרנם עצמו לבשיגדל ויהיה לאיש „ויהיה הולך בדרך המוסר לתפארת אמונתו ואומתו, לא כעצל ובטלן המטיל עצמו וב״כ על הצבור אוכל ושותה ואין עושה והוא אבן מעמסה ונגף לנתוץ להרום ולאבד כל מוסדי דרך הארץ ומוסר״ — והאדון הנ״ל במכתבו הארוך עוד דבורו ואמר. „אמת, שבהויפט שוהלע הנ״ז לומדין ג״כ חכמת „התלמוד, והוא — כפי הנראה ממכתבו — נותן יקר וכבוד „להחכמה הזאת, אמנם מעט מזעיר מהבאים בבית הלמוד „ללמוד, הצליחו עד עתה ועשו פרי תנובה להיות נעשים תלמודיים ורבנים, והרוב (מלבד איזה יחידים בעלי מלאכה ופועלים מתמידים וחרוצים במעשיהם ועסק מלאכתם) יוצאים מבית הלמוד רקים ומנוערים מכל השלמה. דעת ומוסר, ונעשים „עצלנים מבטלנים שאין מטריחין עצמם אחר שום פרנסה „ורק מטילים עצמם עם נשיהם ובניהם וכל אפם על הצבור „לקבל חלוקה מקופת הצדקה, ותהי הצדקה לצעקה והמשפט „למשפה, כי תחת שבני ישראל באייראפא מקוים, שע״ „הצדקות ששולחים אל אחיהם בירושלם תתרבה שלימות ודעת „בארץ ויהי כזית הוד העם הישראלי כאולן פורח עם טעם וריח „בתורה ובחכמה ובמוסר, אלו בלימוד תורה הקדושה. ואלו „בעסק מו״פ ומלאכה. עתה נהפך הוא שהצדקות שרוב היושבים „מקבלים אם מביאות לידי בטלנות ושעמום רל״ץ״. — ונאמר עוד במכתב הקאנזולאט, „שהרבנים והמנהיגים של ההויפט שוהלע הם עומדים כחומה בצורה נשגבה נגד מה שהשתדלו איזה אנשים להטיב המעמד הזה. וגם אדרבה משתדלים בכיון להרחיק כל קנין השלימות כמטחוי קשת מילדי בני ישראל דשם, כדי לסגור לפניהם שערי התורה והבינה, ושלא יפתחו עיניהם עיני שכלם בגדלותם לכשיהיו לאנשים. ולא ידעו ולא „יבינו איך הראשים הממונים על הכולל, משתררים על „הצבור ביד רמה ועושים הכל כפי רצונם ולטובת עצמם „באין מעצור לרוחם ובלי שיש אדם המוחה בירם״. עד כאן הודעתי לכם אחי ורבותי שי׳ קיצור מתוכן המכתב של הקאנזולאט. והיה זה לכם לא ח״ו לפגוע בכבודכם הרם ובקדושת תורתכם, או להחליש ולהכאיב לבכם האחור או ממאת שום חשד שהאמת עם הקאנזולאט. ח״ו וח״ו אין בלבי אפילו שום דררא רחשד, ורק לטובתכם ולטובת הכולל שלכם ה׳ עליהם יהיו, אני מגלה כל זה לכם. ותקח אזנכם שמץ מנהו, למען דעת מה שתעשו לעתיד כי הקייזערליכעס קאנזולאט של הדייטשעס רייך הוא, כפי אשר תראו מעצמכם בעין בינתכם הגדולה, ממשלה עומדת היום באה״ק ברום המעלות, לפי גודל השם והתפארת שיש למלכות דייטשלאנד ולקיפר שלו יר״ה בין המלכיות היותר גדולות שבעולם היום. ועתה אתם מלכי בקודש, התקבצו יחד והביאו עצה ועשו פעולות להסיר מכם תלונות האומות, עושו בושו וחושו להיות מגודרי פרץ הדור. וסולו המסילה לפני עדר הקודש להיות מסילה העולה בית אל התורה והיראה, וגם לרבות שלימות דרך ארץ ומוסר, וכעת יאמר ליעקב ולישראל מה פעל ב״ד המעולה שלכם בכחו כח ב״ד יפה ויקוים בעדתכם דברי החוזה. „ישראל אשר בך אתפאר״ והנה ידעתי היטב ידעתי, כי אני בחוץ ואתם בפנים, ומה אדע אשר לא תדעו בענין צרכי קהלתכם, ולכן אין אני אוטר קבלו דעתי בדבר הזה, ולא תסמכו עלי ועל עצתי, הן לטוב והן למוטב, למען לא אחיה ח״ו גרם להפר למוד תורתינו הקדושה אפילו רגע, אשר הוא חיינו ואורך ימינו. — אך אני במזכיר לבם וכמעיר ומעורר אתכם לטובה באהבתי העזה אליכם ואל כל אחינו בני ישראל השוכנים בצללי ארזים אשר נטע ה׳ בארצו, וברגבי אדמת הקודש יסתפקו, להסתפח בנחלת ה׳ ובקירוב מקום בית מקדשינו ובאהבתי העזה הזאת גליתי אזנכם מדברי הקאנזולאט למען תוכלו להביט בעין צופה למרחוק על מעמד הזמן העתי, ותשקלו בכף מאזני משפט אם יש צורך והכרח להשגיח על טענית הקאנזולאט או לא ובאם תמצאו שיש הכרח ואין הפסד בזה לתורתינו הקדושה ואמונתינו אמונת אל חי, אזי תזדרזו לעשות תקנות קבועות לדורות בגודל חכמתכם, והקב״ה יציל אתכם מכל שגיאה וכמ״ש חז״ל ביומא פס״ג הבא לאהר מסיעין אותו ותמחלו להשיב לי במהרה, תשובה נכונה ערובה בכל ושמורה. לאן דעתכם נוטה, כי אנחנו כבר כתבנו תשובה להקאנזולאט ויצאנו במיעוט כחנו להציל וו דברינו אל הקאנזולאט. „שאין שום ספק אצלינו כי הרבנים והמנחינים דירושלם „לפי גודל תורתם יראתם וזכות מדותיהם הם נקיים וחפים מכל פשע חטא ועון בהנהגות הצבור המסורה בידם, ושכל השתדלותם איננו ח״ו לטובת עצמם ולהגדיל כבודם וממשלתם, רק לטובת הכלל, ושהרבנים והמנהיגים דשם. הם מוחזקים ומפורסמים „אצל כל הוראים והשלמים באייראפא לאנשי אמת שונאי „בצע ושמם הטוב נודף כשמן אפרסטון, עד שאין להטיל מום ודופי בכבודם, ועל כן אמרנו במענתנו אל הלאנזולא שלפי עצתינו אי אפשר לעשות בענין ההויפט שוהלע שום „שנוי ותקון, יהיה גדול או קטן. כי אם בעצת ובהסכמות „הרבנים והמנהיגים הנ״ל ובאמצעות האחדלותם והשגחתם על „בית הלמוד כמאז ומקדם, ובכל מה שישערו ויצוו הם בהענין „הזה לפי הכרת בחינתם החודרת כן יעשה בלי שיתערב אמש זה בכל זה, ואם לא יהיה נעשה באופן זה, אזי יקלקל „הענין בשרשו ובראשית הויתו ולא יצלח — וכתבנו עוד אל „הקאנזולאט שהערכנו מכתב אל רום כבודכם ושאלנו את פיכם „בדבר הזה, ואחר הגעת תשיבה מאתכם ניתן להקאנזולאט „הודעה אם נוכל לעשות מאומה בעסק הנ״ל או לא״ ועתה הברירה בידכם בהן או לאו, כי אם תראו ותבינו כי יש ח""ו שום הפסד וקלקיל להאמונה באיזה תקון חדש שיהיה נעשה בהשוהלע, אזי אנחנו נסוג אחור מלענות כלל וכלל, כי מי יכריח אותנו בענין והעסק הזה. הבלתי מוטל עלינו, ואשר הוא מסור ת״ל לטיבים ולגדולים ממני; ואם מפני הבטחתינו אל הקאנזולאט, נוכל להשיב באיזה דברי מליצה מפני הכבוד, שקופים אטומים, בלי שירגיש הקאנזולט ויכיר עיקר דעתכם. ותו לא מידי ואסגור שער מכתבי זה בעתירה לרוכב שמים שיתן ברכה וחיים ומנת חסד אפים, לכם ולכל המסתופפים בצלכם צל החכמה וישב עמי בנוה שלום ובמשכנות מבטחים עד אשר ישיב השבות עמו ונבוא לציון ברנה במהרה בימינו. כאות נפשכם הטהורה ונפש שפלה של ידידכם המכרת מצבה בתחתית המדרגה אסקיפה הנדרסת. הקטן ברוך יצחק ליפשיץ. אדרעססע. Obberrabbiner Dr. J. Lib Schutх 29 Neue Friedrichstrasse BERILIN S"
021-HZT-1876-11-24-001_Ad_toc_7,,  נומר 8 מחיר עלה אחד פייאסטאר וחלי המאסף חתומים יקבל עפרה למאה. מכתבים בלתי חפצים ישובו לבעליהם
021-HZT-1876-11-24-001_Ar_toc_8,"ול.
ע״ד הרעפארם בסדרי הממשלה"," ול. ע״ד הרעפארם בסדרי הממשלה (המשך וסוף מגליון החולף.) „הסדרים בדבר הנהגת ממשלת הכחוז מתאימות הנה עם סדרי הממשלה הראשית, החוק החדש אשר יצא בדבר הזה יאושר ויקוים כל החוקים אשר הוחקקו עד כה בסדרי ממשלות המחוזות ועוד יוסיף עוז בדבר הזכות והמון התושבים לבחור מאתם אנשים אשר ישבו בסוד נבחרי בתי המועצות, בהחוק הזה יבוארו גם הזכיות החדשים אשר ניתנו לתושבי המחוזות הערצאגאבינא ובאסניען, החוק הזה יהי למגן על כל חוקי הממשלה הטובים אשר ניתנו עד כה בכל מחוזות הארץ. ולעמוד חזק אשר עליו כל הנהגת הממשלה הראשית תשען. „לבאי בתי מועצות נבחרי העם אשר בערי בירות המחוזות הצדקה לפקח על צרכי הממשלה, ולהשים עין כי יצאו כל חוקיה לפעולת אדם באורח נכון ונעלה. בעת אשר שערי בתי המועצות האלה תהינה סגורות עד אשר הנבחרים יועדו שנית יחדיו בשנה הבאה. משרתם תנתן על שכם אלה הנבחרים מאת המון העם לבתי מועצות המשפט אשר בכל עיר ועיר המה ישגיחו וישימו עין היטיב על הנהגת ממשלת מחוזם כי לא תרחק מחוקי וסדרי הממשלה הרוממה, ולא יעשה דבר מנגד להצדק והמשפט״ „לבד השינוים האלה בהנהגת ממשלות המחוזות, יופקד עוד בהחוק החדש, כי פקידי הממשלה שופטיה ושריה, יעמדו על משמרתם ימים רבים ולא יוחלפו על לא דבר, אחרי אשר הממשלה תשים עין להשים משרותיה אך על אלה אשר משרה גבוהה ונכבדה כזאת הולמתו, בן ידובר בהחוק הזה אודות פקודת הוד השולטאן בדבר הטבת מצב נבית המכס בהעיר הבירה כבכל ערי מחוזות הארץ. הממשלה תופקד למלאות כל הדרוש לבתי מועצות אזרחי הערים. לתת למו חלק מהכנסות האוצר למען יעצרו כח להיטיב מצב עריהם, החומרי והמוסרי, כן לחזק בדקי הטאליציא, בקצרה; להעמיד את הנהגת הממשלה בכל פרטיה על יסודות חזקים וטובים אשר יטיבו לכל הארץ ותושביה״ „דברי אלה יהיו לכבוד אדוני (ציר הממשלות אשר אליהם נערכו הדברים) לקו, ומהם יראה וידע נכוחה את המסילה אשר סללה לה הממשלה הרוממה בדבר הוצאות חוקי הרעפארב לפעולת אדם. ולמען היות בטוח בדבר הזה, יספיק לו תוכן המאמר אשר יצא מאת הממשלה הרוממה ביום הששה עשר לירח פעברואר שנת 1376 בנוגע להמחוזות באסניע והערצאנאבינא"". „החוק הראשון אשר עליו אדני המאסר ההוא הטבעו היה חוק החופש והדרור בעניני האמונות והדתות השונות. באופן כי לבד מאמרי וחיקי המלך בכלל, אשר פקודתם חזקה לבלי הבדיל בין דת לדת, וכל בני הדתות השונות ישבען מטוב זכיות הארץ באין נופל דבר מרעיהם בני דת אחרת, לבד זה. העוז ביד נבחרי עם תושבי שתי המחוזות האל לשום עין היטיב על הדבר הזה, ובהיותם יושבים כסאות למשפט בתי המחוקקים וחלק למו בהנהגות הממשלה הכללית. על נקלה עצרו כח להפיץ ברוחם את כל עב קל כי יעיב שמי צדקת הופש עמם, ויקרעו כל מסך המבדיל בינם ובין יתר אזרחי הארץ"" „החוק השני היה בדבר הטבת מצב הזכות לכל א׳ מתושביהם להאחז בארץ ולקנות לו בתים ונחלת שדה וכרם, בדבר הזכות עצמו אך למותר היה לדבר דבר בהמאמר ההוא, כי החוק הוחק זה ימים לא מעטים להיות הרשיום לכל איש מילידי הארץ כן לילידי ארצות שונות אשר יתגוררו בארצינו. להאחז בארץ כאשר יחפוץ, ואך בדבר הטבת מצב הזכות הזה והרחקת הדברים האחדים אשר עמדו לשטן להקונים הבתים האחוזות, על דרכם, נשאה ונתנה הממשלה בהמאמר ההוא, פקודתה חזקה ליישר כל המעקשים, ולנבחרי העם הצדקה העוז לפקח גם על הדבר הזה, ולהשגיח כי לא יעותו הישרה״. „המנהג העתיק בדבר בבית מכס חלק העשירי מתבואות הארץ, איננו עוד, וכבר אבד עליו כלח.  „הדבר אשר דרשו „למלאות חסרון דברים רבים הדרושים לתושבי הערים בהמחוזות האל, ככסף הכנסות הממשלה"" נתקבל מאת הממשלה, ושאלתם תמלא. בעת יצא החוק החדש בדבר סדרי בתי מועצות אזרחי הערים לפעולת אדם״ „בדבר החפץ „למלאות חסרון אלה אשר סבלו בהמרד ובנין בתיהם ובתי תפלתם אשר נהרסו ונחרבו"". מפני כי הדבר הזה הוא נוגע אך לתושבי שתי המחוזות האל. והפקודות בדבר החקירה ודרישה אודות הדבר הזה כבר נשלחו אל ממשלוח שתי המחוזות האל. תנתן הפקודה למלאות החפץ הזה בעת אשר המורדים יחלו לשוב לבתיהם, ולהתהלך בדרך השלום״. „באופן הזה, הן דעת לנבון נקל כי סדרי הרעפארס השונים אשר נסדרו בפקודת הוד מלכותו השולטאן יר״ה ימצאו כולם על הדרך המוביל קדימה. החוק החדש בדבר הנהגת ממשלות כל מחוזות הארץ. תחת תת חוקים מיוחדים ולהביא למחוזות אחדים תקות שוא ולמחוזות אחדים מפח נפש; תחת הוסיף קנאה ושנאה בין בני הדתות השונות אשר בצל ממשלתינו יחסיו, ולהצית אש הריב בכל קצות הארץ; תחת כל אלה אשר יהיו פריי חוקים מיוחדים אם יותנו למחוזות הערצאנאבינא ובאסניען יביא החוק החדש הזה ישע וברכה לתושבי כל המחוזות בחפץ הממשלה ועם הארץ בלי הבדל, וכל פרטיו מובטחים הנה במבטח עוז כי יצאו לפעולת אדם ולא יחטיאו המטרה אשר אליה כוננו״ „בהודיעי לכבוד אדוני את החוקים החדשים בם הואל הור מלכותו השולטאן יר""ה לאשר את ארצינו, אבקש מכבודו להודיע דברי לממשלת....... ולקבל הבטחתי כי בכבוד סאבפיט סגן בית מרומם ונעלה אכבדו מועצת הענינינים החצונים בתוגרמה. בשנים עשר לירח אקטאבער 1876 H"
021-HZT-1876-11-24-001_Ar_toc_9, מצב המלחמה.,"  מצב המלחמה.  מכה״ע התוגרמים מודיעים כי גם העיר הבצורה דעליגראד נכבשה לפני חיל צבאות תוגרמה, טרם נכרת ברית שקט— המלחמה, ומספר הנופלים במלחמה ההוא. מחיל הסערבים גדול למאד. לבד המתים והנפצעים מחיל הסערבים במלחמתם עם חיל צבאות ממשלתינו סביבות אלעקסינאטץ אשר עלה לסך יותר מעשרים אלפים איש, נשבו גם חיים בידי צבאות הממשלה כעשרת אלפים איש אשר נמצאו כהמבצר עת נכבש לפני הממשלה הרוממה. שלשה וארבעים כלי תותח (קאנאנען) גדולים ושלשה ושלשים כלי תותח קטנים אשר נמצאו במגדלי המבצר נפלו גם המה בידי צבאות הממשלה. הצעת ממשלת בריטניא בדבר, אופני השלום היתה כי תהיה אסיפה מצירי ששת הממשלות אשר נתנו ערובתן על דברי הברית אשר נכרת בפאריז בשנת 1356, ואליהם יסופחו גם ששה שרים אחדים אשר ישולחו ביחוד מאת ששת הממשלות האל אל האסיפה ועל פיהם יוחרץ משפט השלום מקום האסיפה יהיה בקאנסטאנטינאפיל הבירה. לפי הנשמע נתקבלה ההצעה הזאת מאת כל הממשלות לבד ממשלת רוסיא היא למשפט אשר יוחרץ בהאסיפה, אך באופן כי ממשלת תוגרמה (אחת הממשלות החותמות על דברי הברית ההוא בפאריז) לא תקח חלק בה. ולא בקאנסטאנטינאפיל יהיה מקומה. לפי דברת מכ״ע אחדים לא נתקבלה דעת רוסיא ולמרות רוחה נאלצה לתת ידה להצעת בריטניא, אך לא נוכל לדעת עוד דבר ברור. בין כה וכה הממשלה הרומאה שארית „כחה תחגור, ותאזור מתניה לעמוד נגד אויכיה אם זרע השלום לא יתן פריו. צבאות הריזערה יאספו בכל ערי מחוזות ארצינו ומוכנים לצאת חלוצים למלחמה ברגע ידרשום, שאון המון העם יגבר מיום ליום, לבם לארץ מולדתם כחלילים יהמה, ועל מזבח אהבתה נכונים להקריב נפשם ודמם עד נטף האחרון, קול ההמון ית אותותיו כי בעת תפרץ מלחמה ירבו המתנדבים לעבודת הצבא, וכל אלה אשר כח להם לעבוד במערכות הקרב, קנא יקנאו לדתם עמם וארץ מולדתם וממשלתה ויצאו חוצץ כולם לחגן על כבודם וכבוד הארץ אותה הציבו אויביהם מטרה לחצי קנאתם. אך אוהבי השלום עוד גם היום בתקותם ישתעשו כי השלום ישים קץ להמהומה ומבוכה, והסער הנורא יקום לדממה. M"
021-HZT-1876-11-24-001_Ar_toc_10,קאנסטאנטינאפיל," קאנסטאנטינאפיל השר הגדול קאבולי פאשא ציר תוגרמה בחצר הוד קיסר רוסיא, עזב בימים האלה את ס""ט פעטערסבורג הבירה, וישב קאנסטאנטינאפילה, לפי דברת מכ״ע אחדים אין דבר מדיני יצוק בהנסיעה הזאת, ואך מרפיון גיוו נעתרה הממשלה לבקשתו ותתן לו רשיום על שני חדשיה, אך האם אמת יהגה חכם?. ציר צרפת בתוגרמה נקרא בטעלעגראף מאת ממשלתו לטהר לבא פאריזה, וביום י: השון עזב או. קאנסטאנטינאפיל הבירה ושב דרך ברינדיזי לפאריז, סיבת הדבר עוד לא נודע. הוד מלכותו השולטאן יר״ה שלה תודתו בטעלעגראף לשרי הצבא מפקדי הצבאות על שדה ההרגה, על אומץ רוחם אשר הראו במלחמה לפני הערים הבצורות אלעקסינאטץ ודעליגר אד, אשר נכבשו לפניהם. הוד מלכותו השולטאן יר""ה הראה אותות חודתו לסני המלחמה רידיף פאשא ויכבדו בחרב משובצה באבני יקר A"
