article_id,headline,text
021-HZT-1881-05-05-001_Ad_toc_1,,  שנת אחת עשרה. — מחירו לשנה בארץ טירקיי 4 מאגיידי כסף. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטאניא ואמעריה לירא סטערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחצי.
021-HZT-1881-05-05-001_Ad_toc_2,, '  84 0 84 -  כל דבר הדר וש לחטין בם איש יהודי שומי מ״ע יו״ל ב ת מא ישראל דוב פרומקין.
021-HZT-1881-05-05-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1881-05-05-001_Ar_toc_4,D l ?ה J/ נ י גי ם . הברת משגב לדך .ירוש..., תוכן הענינים. חברת משגב לדך. ירושלם. הנפש. ירושלם. חדשות לב״י. מאמר קדושה ראשונה. רוסיא. כה אמר אחיך ישראל. משיב אמרים. מודעה.
021-HZT-1881-05-05-001_Ar_toc_5,"-
 
חברת משגב לז"," -   חברת משגב לז חברות רבות נוסדו בין אחינו בירושלם בשנים האחרונות, תכונותיהן שונות היו ומטרה אחת כוננו למו, מטרת טוב וחסד, ותועלת לרבים. אם באמת וצדק חפצו המיסדים להשיג המטרה הנכונה, או גם למטרה אחרת כוננו חצי רעיוניהם, לא נוכל לדעת, אבל אם כה או כה, ידיהם לא עשו חיל. קנאת מיסדים תרבה חברות, אבל אין עוז בידה לתת להן עוז ועצמה; גם זו רעה חולה בין המקנאים והמיסדים מחמת קנאה, כי לא יעמלו להגדיל כבוד הדבר החדש אשר יסדו, כי אם להשפיל ארצה את מפעל רעיהם. הנסיבות האלה נוספות על חסרון סדרים נכונים וכשרון לנהל בצדק ועוז בית חסד המועיל לעם, הסבו באבדן חברות רבות ימים לא כבירים אחרי הוסדן, ובכל עת הוסד חברה חדשה, תעמודנה למולה וינבאו לה גויעתה עוד טרם תגדל. ומה יעשה מו״ל מ״ע מודיע חדשות לבקרים בהולד חברה חדשה, ונסיבות המכריחות מיתתה, נצבות כמו גד לפניו? האם יוכל לקבל עליו מלאכת משנה להודיע התיסדות החברה ובטולה בעתות תכופות אשה לרעותה? לכן בדומיה יעבור על החברות ובתי החסד אשר יציצו מעיר כעשב הארץ, ולמיסדים האצים בו להודיע דבר מפעלם יבקש לחכות לו עדי יבא מפעלם בימים, ויעצר כח לעמוד נגד כל המכשולים הנפוצים לרגליו, ולמדות כל הנסיבות הידועות ישנא עוזו וירב להביא תועלת לעם. תשובה כזאת חשבנו לרבים ממיסדים מקנאים, אשר, כאשר דענו מראש לא הוציאו תולדותיהם שנתם, והמה בעצמם נאלצו להודות כי צדקנו נגדם. אך מקרה אחד יצא מהכלל הזה; חברה אחת הצליחה לעשות חיל בירושלם, היא חברת משגב לדך העומדת עתה על סף השנה השלישית ללדתה, ובידענו חובתינו לה יעדנו לה המאמר הזה לתנות תהלתה בקהל רב. החברה הזאת נוסדה ביום כ״ט סיון תרל״ט מאת הגביר הנכבד ה״ר שם טוב הכהן חסיד ובניו הי״ו מילידי סאלוניק, ומטרתה להיות משגב לדך, להשכיל אל דל וחולה, ללון בביתו, לסעדו על ערש דוי, לעזרו ברופא ורפואות וגם בכסף ומזון אם ידרש לו. עשרה אנשים הופקדו לנהלה ולפקח על כל צרכיה ועליהם להעריך חשבון גלוי מהוצאה והכנסה מדי שנה בשנה. בר״ה ניסן תר״ט הדפיסו חשבון ט׳ ירחים החולפים, ובשנה הזאת חשבון ב׳ מר״ח ניסן תר״מ עד ר""ח ניסן תרמ״א. החשבון הזה מונח לפנינו ורואים אנחנו כי מספר חברי החברה הולך ורוב. מכסף החדשי אשר על כל חבר לשלם מפייאסטער אחד עד שנים, נאסף לאוצר החברה בשנה הזאת סך שלשה אלפים ותשע מאות ושמנה פייאסטער, ומנדבות פרטיות פה ובשאלוניק, עוד סך ארבע אלפים ושבע מאות ועשרה פ׳ ושלשים פרוטות ס״ה 3 8618 פייאסטער. ההוצאה על רופא ורפואות, ועזר לחולים ועניים עלתה לסך 12 3899 פייאסטער. להגדיל חסדם לחולים עניים, הכינו למו מנהלי החברה בשנה הזאת בית מרקחת (אפאטהעקע) מיוחדה להחברה, אשר הוצאותיה עלו לסך מאה נאפאלעאן זהב, ואחדים מהחברים הלוו מכיסם הכסף הנחסר, אחר אשר לא נמצא באוצר החברה כי אם לערך ארבעים נאפאלעאן. מנהלי החברה עשו חוזה את אחד הרופאים הגדולים בעירנו לבקר חולים עניים בחצי המחיר הקצוב לו, ומיום ליום מרבים עשות צדקה וחסד את עניי עם. כל הבא להספח אל החברה הזאת עליו לתת דמי קדימה מפראנק אחד עד שנים, ודמי חודש העולה לשנה משני פראנק וחצי עד חמשה פראנק. ראויה היא חברה כזאת כי ירבו חבריה ובאי בריתה, כי אך טוב וחסד אמיתי מטרתה ומנהליה עושים באמונה מעשיהם, וכרבות הכנסתה כן ירב טובה ותועלתה המו״ל. לעניי אחינו בירושלם.  S S"
021-HZT-1881-05-05-001_Ad_toc_6,," No 24 מחיר עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1881-05-05-001_Ad_toc_7,," Monte sur la plus haute montagne, messagere de Sion „ Fleye ta Voix arce force , enwoyce de Jerusalem Blere-la ethe Crains rien. (IsaieKI, 9.("
021-HZT-1881-05-05-001_Ar_toc_8,"זלם
 ירוע"," נחמד, וכל כלי הבית הדרושים לבית מחסה עורים אשר חמשים חניכים יוכלו למצוא בו מפלט למו. אחריו מלאו הבאראנען שיי וראטהשילד בנדבותיהם, הראשון עשרת אלפים והשני חמש עשרה אלף פלארין, האחים קאניגס- ווארטער א שבעת אלפים ושני מאות, האדון גאטטליעב פראנקל חמשת אלפים, והאדון איננאץ ורעיתו מאגדע- לענא טרעביצקי עשרת אלפים פלארין לקרן קיים אשר פירותיו יוקחו מדי שנה בשנה להנהגת הבית. אלה נקראו מיסדי הבית, ואחרי כן נאספו נדבות מאת חבירי הבית אשר בשם הזה יקראו אלה אשר יתנו נדבתם לא פחותה ממאה פלארין, או נדבה שנתית לא פחותה מחמשה פלארין לשנה. בין החברים ימנו גם קיסר וקסרית קרן הקיים. מספר אוסטריא אשר נדבו א אלף פלארין ל החברים מחזיקי הבית עלה עד סוף שנת 1830 לסך 419, וכסף תמיכתם השנתית לסך 4285 פלארין, לבד נדבות ופירות הקרן קיים העולה לסך מאה ואחד וארבעים אלף  פלארין ששה ושלשים חניכים חונכו בבית הזה במשך שלשת שנים הנזכרות, מהם חמשה ועשרים נערים ואחד עשר נערות. הצעיר בהם הנהו בן שמנה והגדול בן עשרים שנה. ארבעה חניכים עזבו את הבית במי השנים האחרונות. אשר השלימו חוק למודם ומתפרנסים זלם  ירוע המליץ הנשגב האדון ד״ר לודוויג אוגוסט פראנקל ריטטער פאן האכווארט הי״ו, ראש מנהלי בית חנוך העורים לב״י בוויען, כבדנו בספר הודעת הנהגת בית חסד הנשגב הזה לשנת 1878-9,80 אשר תוכנו נעתיק פה. בית החסד הזה נוסד בשנת 1870 ע״י המליץ הנשגב ד״ר פראנקל הנ״ל, והבאראן המנוח יונה לבית קאניגסווארטער ז״ל נדב למטרה הזאת בית נהדר וגן עתה בכבוד וריוח ממלאכתם אשר למדו בבית הזה. עוד נשוב לדבר אי״ה מהלמוד ופרטי דרכי החנוך בבית חסד הנשגב הזה, ונעתיק עוד פרטים אחדים מספר ההודעה, בגליון הבא. E"
021-HZT-1881-05-05-001_Ar_toc_9, הנפש.,"  הנפש. שיר מחקרי על תעודת האדם ותכונת רוחו. Nach dem Lehrgedichte „Das 1chey Rabb. Dr. Ludwig Philipsohn in Bonn. המשך מגליון 24, השירה השנית 1 בֵּן תָּמוֹתָה אָנוֹכִי מִקּוֹרֵי מִרְפַשׁ פש. הלב תסתתר ד וּבַחַן  שׁם תַּחשוֹב חשבות וַחַיל נים בַּעַדְרִים בְּהַדְבָּרֵם יַחַד שָׁם חוֹנִים ר- רגבים ני, בּ נפשׁ תּו  ירור עצמוֹתֵי תְּהַיִיְנָה וּמ בים עדה י ב כָּל ק סחי וגיש עפר ה רק אַחֲיָה, היותי מַיִדָה בגל על מִשְׁעוֹל הַחַיִים רק הַיּא תַּנְהַלְנִי אָלָמוֹת מִמְרַחֵק תִּרְאֲנִי יְמֵי נַג ם וְזָקְנָּה יבואוּ בַּסְדָרִים בְּמַלְבוּשֵׂי גיל וְאֲבָל חֲלִיפוֹת נָאָזְרִים, וְהַנּפֵשׁ תָּמִיד תִּשָאֵר בְּמִתַּבְנַתָּה לא תמיד חֲקָה וְלֹא תִּפְשׁוּט כִּתְנַתָּה ור וְשִׁיבָּה בְּנִיל וְאַבָּל כָּאַחַת בִּימִי נו בְּצַעַיף הַבְּרִידוֹת תִּתַּעֲטַף כְּמַטְפַחַת שו לֹא תּפר החוֹק אֲשֶׁר נוצריה ולא תְּצֹא מִגְבוּל אֲשֶׁר סַבִּיב לה שֶׁתוּ.  הַלֵּא נִפֵּשׁ הָאֵדָם תִּשׁוֹטָט בַּּמְבָּטָה בַּעַד אשְׁנֵב הָאִישׁוֹן וְתַּחֲרוץ מִשְׁפָטָה שָׁה תַּחַת עַל כָּל אשׁר רַקִי יי צהר תוֹפִיע לבית כָּלָאָה הַ  וגם בַּעַד חוֹר הַאֲזֵן כָּמוּ בַּעַד חוֹר יזירה 127 לִמַעֲמִקֵי הַנּפֵשׁ תַּבוֹא הִנֵּה דע מִכָּל הַנֵּעַשָה בָּאן רמה  וּסַעַר מִתְחוֹלֵל בָּּה תְּהַיָה ! דממה יַעֲלוּ בָּטָל בּוֹקֵר ריחַם הַנְצֵנִים וְהִנּפֵשׁ תַּמָלֵא עוֹנָז ינים אֵם צופם נְהִילֵי הַדְבּוֹרִים יָמִתִּיקוּ ולְשׁוֹן לָה עדן יַפִּיקו בַּעַד הַחַיִךְ! וכל דבר אשׁר יִמְשְׁשׁוּ רָאשֵׁי הַאֲצְבָעוֺת חִישׁ תּדע הַנּפֵשׁ על ד פלאות בְּלִי אמר ודְבָּרִים יַבִּיעוּ כָּל מִזְמָה ווֹרְקִים לַחַדְרִי לֵב פְּנֵימָה ותד בַּעַד מִ מְהַרָה בִּמְרוּצָה וכן גַּם הַנֶפֶשׁ יה חִישׁ תַּשׁלַח הַחוּצָה צווי פק זִים אֲשֶׁר יפוּצצו הַעְנָנִים כַּחֲזיזִי ב עֲשִׂתְנוֹת הַנּפֵּשׁ יָרְאוֹ עֲלִי פָּנִים בַּעַד גְּרוֹן חַיִך ולְשׁוֹן וְנִיב הַשִׂפְתִּים מִזֶמֶת הַלְבֵּב תַּעַשָׁה לָה כְּנָפִים. הַלֵּב יִתְאוֹה וְהַזְרוֹעוֹת תַּפּוזָנָה עֲלוזנה יִשְׁתוֹקֵק — וְהַרְגָלִים לרוּץ  דקוֹד יִשְׁתָּחוּה, העורף שטוח כִּרְצוֹן לֵב תְּנַעַ וְתְנוּח   תתנפל תתנשא תשפל תתרומם כַּעַבֵד נִכְנֵעַ לְנַפֵּשׁ לִיָלָה וּגַם יוֹמֵם לבצע כָּל מִזְמָה בַּעַבּוֹדָה וְצַחַת  בְּרוֹב כַּשְּׁרוֹן הַיֵּד ל ל עבר מִשְלַחַת כָּל רגשֵׂי הַנּפֵשׁ וְאוֹפְנֵיה לִרְבָבותם לעולם לא ישְׁבותו בַּהַסַבָּם עַל תקופוֹתם. המשך יבא אי""ה. בוראפעסט. ח״י אדר ראשון תרמ״א. שמעון בכרך."
021-HZT-1881-05-05-001_Ar_toc_10,ירושלם.,"  המשפחות הנכבדות ילידי סאלוניק תושבי ירושלם מהרו לשלוח ביום ההוא טעלעגראפען לקרוביהם בסאלוניק, ולהגדיל המבוכה אחרה תשובתם מבוא מאיזה נסיבה ויחשב לאות כי נאמנה השמועה. ילא כל עט סופר לתאר את עצב המון התושבים בשני הימים האלה עד בוקר היום הזה, כי הגיעה מענה טעלעגראפית להרב המפורסם מוהר״ר משה ז' בינישתי הי״ו מבנו היושב בסאלוניק וכן ליתר המשפחות הנכבדות מסאלוניק פה „כי אין כל יסוד להשמועה הזאת וב״ה שלום לכל בני העיר"" ויקם השאה בירושלם לדממה. ירושלם. שמועת שוא הרגיזה בשבוע הזה לבות כל תושבי  ינו, ביום השלישי קול נשמע בעיר כי העיר הגדולה סאלוניק נהפכה חלילה כמהפכת סדום, ואנית הקטור הצרפתית אשר נגשה אל החוף ביום השני לשבוע חפשה את העיר ולא מצאה כל זכר לה. פלצות אחזה את כל אחינו תושבי ירושלם לשמע השמועה הנוראה הזאת, ומבוהלים רצו הנה והנה לדעת מי הוציא הקול הזה. מאות אנשים סבבו את בית הטעלעגראף, ומה נבהל רשמוע מאת פקידי הבית כי גם לאזניהם הגיעה השמועה אך המקור ממנו יצאה לא ידעו. האסון הנורא אשר קרה להאי שיאו ועריה בימים האחרונים האלה עזר לטעת אומן בלבות רוב התושבים כי כנים דברי השמועה, ולכן קודר הלכו כולם, ואבל כללי כסה את פני העיר"
