article_id,headline,text
021-HZT-1874-07-17-001_Ad_toc_1,," שנה רביעית מחירו לשנה בארץ טירקיי 4 מאגידי כסף: באסטרייד 8 פלארין; בצרפת 20 בבריטאניא פראנק, ואמעריקא לירא שטערלינג חפץ להודע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחלי."
021-HZT-1874-07-17-001_Ad_toc_2,, רל ר יוד מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין
021-HZT-1874-07-17-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט')"
021-HZT-1874-07-17-001_Ad_toc_4,," Monte Sur le plus haute montagne, messagere de Bion, Eleve ta Vois ayec foree ,envoyse de Jerusalem eaie E 9 Eleve-la et ne erain rien ."
021-HZT-1874-07-17-001_Ad_toc_5,," תוכן הענינים.. דברי בבים, קאנסטאנטינאמיל, תוגרמה ומצרים, חדשות שונות, גבביאל, פרחי חבצלת ידיעת מהות הארץ, ספרד וירושלם, משא רומניה, ספור מוסרי,"
021-HZT-1874-07-17-001_Ar_toc_6,"יד-
 דברי בנים."," יד-  דברי בנים. המשך מגליון 37 אין את נפשי כיום לספר מקורות בית אבי וקורותי, אשר להן יחדתי ספר בפ״ע, וחדשות ונצורות עמם, הלא המה אצלי בכתובים, רק להודיע בשער בת רבים, כי לא חדלי אדב וכוז משפחות מחצבתנו, לא בני בלי שם, או ילידי צבועים פתאים ונוכלים נחנו, כאשר חפצו אויבינו להראות בשקריהם וכזביהם כי נהפוך הוא ת״ל. ממבחרי המשפחות המיותסות בישראל משפחתנו, ונדיבי לב ויקרי רוח היו אבותינו בחמר ורוח לפנים, אשר בכבודם ויקר רוחם מורשים גם לנו נתפאר. אדוני זקני ז״ל היה איש תם וישר ירא אלוקים וסר מרע, שונא חנופה, נדיב לב, אשר לא סדו מעל שלחנו ת״ח ועניים ואורחים לשבועות ולחדשים ושנים, והוא היה ראש העדה בעיר מולדתנו בירכיסיא הנ״ל, ולחדוש נפלא אספר, אשר כל זאת היה לפו דבק באהבת ציון, אשר הורישה גם היא לנו עד כי בעת רגש אצלו, מכר כל אחוזותיו וקניניו ללבת ירושלימה, וגם הלך שמה אך לא הצליח, ומן העת ההיא ממה ידו ולא יכל להתנדב במקדם על התורה ועל הצדקה, וכן היה אדוני אבי נ״י נאלץ לנסוע אל עירות אחרות לכלכל עצמו משרות הקהלה, כי עיר מולדתו כרך ציה, לא ידעה להוקיר אותו, והנחיצה לה בו, עד אשר הלך לעיר פיליפופולי, אך אחרי כן נחמו בני עיר מולדתו על אשר עשו, וישובו וידרשוהו ממרחק, אך לא צלח חפצם בידם, שם בפיליסולי מצא הן מאוד בעיני הרב נסים מטראני הנ״ל ז""ל, ובעיני הרב הזקן כמהר״ר חיים אבן אדוליה. (להרב הזה כתבי יד וספרים נדפסים וא׳ מספריו הוא להשלים השתלשלות ידיעת שמות חכמי הדורות וסופריהם, מזמן הרב היד״א ז""ל אשר כתב על ספר בספרו היקר שם הגדולים) ז״ל ויקרבוהו. כ״ע כאח למו, וכל בני העיר אהבוהו אהבה נצחת, ובקושי נפרד מאצלם בעבור כי אויר העיר לא היה טוב לבריאות גופו. מלאכתו שמה היתה „השחיטה"", ואף כי לא התנהג ביתר השוחטים בארצנו בחניפה עם הגבירים והקצבים אבירי לב. ולא קבל מתנות הזרוע והלחיים וכו׳ תחת קלון ואי כבוד, הלא נאוה לת״ח, ורבים התלוננו עליו על זה וכזה, כי אחת דבר ולא שנה בנוגע לכבוד היהדות וכבוד ת״ח „ימרגלא בפומיה לאמר: אני בדיה וחבירי בריה"" ואף כי בהיות האיש ת״ח, מדוע תחת התועלת יתן כבודו וכבוד התורה לכלימה, עכ״ז כאשר חפץ ללכת אמרו כי לא היו משלמים לו החוב אשר היה מניע לו מהם למען לא ילך. וגם אחרי נפרד מאתם פעמים רבות קראוהו להיות שם מורה איסור והיתר ומורה התלמוד ולא חפץ כי תמיד ברח מן השדרה והרבנות. אחרי כן היה אדוני אבי נ״י מורה ביה״ס באדריאנופולי, וביאמבול העיר, והקורות אותנו פה ושם הלא הם כתובים במאמרים הראשונים, במגיד וחבצלת ורק זאת חפצי להודיע כיום כי כל מה שאירע לאבות אבותינו בית ישראל אשר נדרפו תחת רדפם טוב, הוא אשר אירע לבנים, ולאבי בני״ס כי פתנם האנשים פה הוא מה למלמד או שוחט, לחוות דעתו בנוגע לעניני הכלל ולהוכיח בשער הא יתיב מר עוקבא, וכל ראשי העם המתנהגים מרמה בעוקבה, אשר את האמת יכסו בשמיכה עבה ויאמרו לה עזובה, לכן, רק לכן, נרדפנו על צואר תמיד אבות ובני״ם מאז ועד עתה בני״ם ברא כרעה דאבורי, התפרץ מעל לגבול ארץ תורכיה כי הוא אל מכתבי העת שם פניו, וזה יותר מעשר שנה כתב וחקק על ספר כל דעותיו ותלונותיו על החכמים והגבירים יחד, לכן לא רבו אוהביו. ואויביו עצמו מאוד. עוד משנת התר״ך והלאה החל בני״ס למשוך בשבט סופר (מקסם ודבר פלא בין למדני ארצנו) ויכתוב על ספר „אסיפת זכרון"" (לקוטי דינים). „באור על קצת מזמורי תהלים וכו׳ וכו' הקול יצא בכל ארץ רומילי, ותבער בו קנאת הלמדנים, אף כי כאשר כתב על ספרו תפארת בני״ס הפרק „איזהו הכם? הכולל דברים כמדקרות חרב להחכמים והגבירים בטורקיה, ואחרי כ נועז לכתוב מאמרים במכ״ע בלשון העם, ואחרי כן להטיף ג״כ. בלשון העם דברי השכלה וחרות, אז, או אז נמלאה סאת בני״ם לשאת את קנאת אויביו הרבים והעצומים. ראשית מלאכתו היתה מעת עמד על דעתו, ויכר את רוע מצב בני עמו ההולך קדורנית, יום יום אחורנית. לדבר דברי ותת על רוע החנוך בלמוד הילדים אם כל אולת וכל חטאת בת עמו, אדונו אביו ידבר בקולו קול עוז, ובני״ס יעננו בינות למכתבי העתים. אז יקומו על בניים המון מלמדי ביה״ס הגדול, אשר צלמות בו ולא סדרים, ויביאוהו אליהם למשפט ליסדו, והוא ענה להם הלא לא למשפטכם יחלתי ויתן להם ערף ולא פנים, והדלת סגר אחריו בעדם לאמור לכה עמי בא בחדריך. מחוץ תשכל הרב הבוערים, ומחדרים אימת המלמדים הנבערים. ואז כלתה הרעה על בני״ם, לולא ה׳ הותיר לו שריד אלה מאוהביו (אשר אחרי כן נהפכו לו לאויבים) אשר הכירוהו והוקירוהו ויתנו לו יד ליסד בית ספר יחד עם אדוניו אביו נ״י  המשך יבא אי""ה"
021-HZT-1874-07-17-001_Ad_toc_7,," גומר 38 חיר עלה, אחד פייאסעטר מאסף חתומים יקבל משרה למאה מכתבים בלתי חפשים ישיבו, לבעליהם"
021-HZT-1874-07-17-001_Ar_toc_8,"ררו
 
ל."," ררו  ל. סיפור נורא נעתק משפת אשכנז: כג גבריאל, והגראף פאן פאפענהיים  המשך מגליון 37  שתי המחנות עמדו אחת מול רעותה. חיל צבא הקיסר וגדוד הבאייערים אשר עלה כספים לשלשים אלף איש עמדו במערכות נכונים הכן למלחמה, חיל הבעהמים אשר אך לעשרים אלף איש הגיע מספרם, עמדו בלא סזירים, מפני כי לפתע פתאום הכינם הנסיך אנהאלט למלחמה. כן הנסיך אנהאלט. הופקד לראש הגדודים העומדים ימינה. ובאראנעמיססא אף כי חולה היה ישב במרכבה, ויפקוד את צבא האונגארים אשר עמדו שמאלה, והגדודים האמצעים (אעוטרום) עמדו תחת פקודת האהענלאהע, הפקודה הראשית (אבער בעפעהל) נותנה בידי הנסיך אנהאלט; במחנה הקיסר, היה הנסיך מאקסימליאן המפקיד הראש על הגדודים האמצעים וליכטענשטיין עזו על ידו, טיללי עמד בראש הגדודים שמאלה, ובוקאווא, אף כי נפצע על שדה הקרב במאור האקאניץ לא שם לבו לית ויפקוד את גדודי הימין; — ממבחרי ימי החורן: היה היום ההוא, אחרי הצררי החלו חיל הקיסר לנוד ממקומם, ובקול שאון ורעש אדיר. קרבו מול מחנות הבעהמים, הנסיך אנהאלט, צוה לקדם פניהם בכלודי כלי תותח הגדולים אשר עמדו על ההר הלכן, אך בכדורי מות אלה לא פגעו ולא נגעו בצבא הקיסר, כי על מקום נכוה מאד עמדו, ומעל לראשיהם עברו, גדודי הימין החלו לסגת אחור. אך ברגע הזאת אזר בן הנסיך אנהאלט כגבר חלציו כלוית בן הגראף טהורן. והשר בובנא. הלך קרימה ובאומץ לב נורא למאד קדם פני רוכבי הקיסר"" כמעשהו עשו גם בני הצבא העומדים תחת פקודתו ולא ארכו הרגעים ויכו מכה רבה בחיל הקיסר שלשה דגלי צבא הקסר. וא׳ משריהם הגדולים נשבר בידי חיל הבעהמים. ועוד מעט ויד פרידריך והבעתמים גברה, אך ברגע הזאת מהר הגראף פאפענהיים עם גדודי הרגלים אשר סרו למשמעתו לעזרה לחיל הקיסר, ולגרש את הנסיך אנהאלט הצעיר, אשר הרבה להפיל חללים במחנה אויכיו. למראה פני פאפענהיים איש גבור ההיל הנודע בגבורותיו בעוצם ידו, התעודדו כל בני צבא הקיסר, וביד חזקה לחמו- את אויביהם. כחמש עשיה רגעים שרדה מלחמה עזה ונוראה למאד, ושתו המחנות הראו את גבורתם ואומץ לבבם באורד נעלה למאד בעת הזאת באו גבריאל, שלעמערסדארף. וסטורים אל שדה הקרב, גבריאל ידע כי אך א׳ מאוהביו הנאמנים ימצא פה, והוא השר יאהאנן בובנא, ולכן הטה פעמי סוסו אל ימין המהנה מקום בו עמד בובנא. מחזה שדה הקרב, סוסים ופרשים לבושי מכלול, לובשי צנה ומבן, תופשי חרבות, העביר את תוגת לבבו, קול מפקדי צבא המלחמה וסוסיהם הדוהרים, אשר על ראשי ההרים ירקדו. קול רעם כלי התותח וקנה הרובה. מראה עם עצים ערוך מלחמה, ולהב חרבותם וחניתותיהם אשר כלפידים בראיתן וכברקים ירוצצו, כל אלה. השכיחוהו את מצבו, ואת אשר גמר אומר לעשות ביום הזה.... לרב אש המלחמה נגע עד לבבו, וישלוף חרבו מתערה. בעקבות רגליו בע בסוסי האדיר ובהץ מקשת מהר ללכת קדימה, אל ביבנא. „האה! הנה באת, אהובי וידיד נפשי !"" קרא בובנא אשר עזב על רגעים אחדים את גדודו, לעצור בעד הרם אשר יצא מפצעו.... „כלבבי אשמח למאד כי באת הנה, כי למראה פניך אתאזר: מה נשמע משמאל המחנה?"" „אנוכי אינני יודע מאומה, בובנא⸗, השיב נבריאל.... כי ברגע הזאת באתי אל שדה הקרב.... שמעתי כי הגדלתם עשות, ובאומץ דוה לחמתם את אויביכם.... „ידנו היתה על העליונה״. השיב כובנא, „אך מעמדנו שונה ע""י פאפענהיים אשר מהר עם חיל צבאו לעזרת ארבינו, ועתה ברע הוא מצבינו.... ראה הנהו שמה רוכב על סוסי היקר ובקולו האדיר ילהיב לבות הילו.... נלכה נא קדימה, ידידי!"" עני. בבריאל ובוכנא מהרו ללכת קדימה, מראה גבריאל הנהדר ומבנה גיוו החזק למאד פעלו פעולה עזה על לב פאפענהיים אשר ראהו הלוך וקרוב אליו, ותחת אשר עד עתה אך בברק חרבו ובקילו החוצב להכות אש עורר לב בני צבאו, ויתן אומץ בלבבם. למלאות חובתם. נכספה נפשו עתה. להראות גם את עיצם ידו, ועוז זרועו הרמה, ועד מהרה עמד הגראה פאפענהיים א׳ מגדולי שרי צבא הקיסר, ועבד נאמן לממשלת וארץ מולדתו: מול נבריאל להלחם בו. שני השרים האלה גדולי הקומה היו. גבהם כאלון. וחסנם כארז. ומלומדי מלחמה מנעוריהם, נבריאל העביר מלבבו את כל מחשבותיו. אשר מלאו חדרי לבבו ביום הזה. גם פאפענהיים שכח את הסכנה האיומה המרחפת על ראש צבאו. במלחמתו זאת ובלבב שניהם נטע חפץ עז להמית את רעהו, או למות. רגעים אחדים הביטו איש בפני רעהו, פאפענהיים נבהל בראשונה למראה עמוד האש אשר על מצח גבריאל, ונבריאל גם הוא הביט בעינים חודרות על מראה שתי החרבות אשר נחרתו על מצח אויבו. הוא פאפענהיים אשר זכרו עבר על שפתי הבחור אשר אכל להם יחד עם גבריאל על שולחן ר׳ שלמה זאכם ביום השבת העבר, ואשר שאלו על אביו... המראה הזאת עוררה עוד הפעם זכרונות ימי קדם בלב נבריאל, לפניו עברו גם מחשבותיו אשר חשב ביום הזה, ואת מטיתו אשר כונן לו... רעיונותיו הנוראים התרוצצו עוד הפעם בקרבו. ופחדי שאול אחזוהו בזכרו כי סכנת מות מרחפת עליו בעת הזאת אשר יעדה למלאות חפצי לבבו, ולהגיע אל מטרת ימי חייו, בלבבו שב וינחם על הואילו להלחם את אויבו הנורא הזה ברגע הזאת היקרה לו מכל רגעי ימי חלדו!. ונפשו נכספה לסגת אחור. אך ברגע הזאת התנפל אויבו עליו, ושארית כחו חגר להביא את חרבו בלבו, גבריאל שב ויתעודד ואחרי אשר עמל רגעים אחדים להשמר מחרב אויבו אשר כארי טורף התנפל עליו, קם ויעמוד על סיסו. ובידים ממהרות התנפל עליו ויתקע חרבו בו... פאפענהיים נפל מעל סוסו שרוך ארצה. — נבריאל עמד על עמדו, וישאף רוח, רוכבי צבא הבעתמים פרצו קדימה בקול רעש אדיר ובתשואות שמחה, ויררפו אחר: גדוד הרגלים אשר נסונו אחור בראותם כי ראשם נפל ארצה ברגע הזאת עבר הקול במחנה, כי הנסיך אנהאלט הצעיר נפצע, ויפול מעל סוסו, בידי חיל הקיסר; ומשרתו נתנה על שכם בובנא, ברגע הזאת שונה עוד הפעם מצב חיל בעהמען, לרעה. כי הנסיך מאקסימליאן בשומו עין על גדודי רוכבי האונגארים אשר עמדו משמאל למחנה בעהמען, צוה על מפקדי צבא הפולנים והקאזאקים אשר עמדו למולם בימין מחנהו. ללכת לקראתם ולהלחם בם רגעים אחדים ולסגת אחור, רוכבי האונגארים בראותם כי אויביהם נסוגו אחור, רדפו אחריהם כפראים במדבר, בלא סדרים, כי באדאנעמיססא חולה היה. וממרכבתו לא ראה את הסכנה האיומה המרחפת על ראש צבאו ויהי כאשר רחקו האונגארים ממחניהם, קרב לי בטענשטיין אליהם, ובגדודי הרוכבים והרגלים קדם פניהם, ויך בהם מכה רבה, הנסיך אנהאלט מהר לשלוח את חיל הרוכבים אשר עמדו באמצע המחנה תחת פקודת האהענלאהע לעזרת האונגארים, אך חיל הקיסר המטירו עליהם כדורי אש ועופרת, ויאליצום לשוב אחור. האונגארים עשו גם הם כמעשיהם, ויפנו עודף לאויביהם וינוסו מפני רודפיהם, ובראותם כי הרחיקו ללכת והמלחמה להם פנים ואחור. הטו פעמיהם אל העמק. ויבאו בעמקי מי המאלדאויא, לשוט על פני המים אל העבר השני, אך רבים מהם אבדו הייהם במעשיהם אלה. ותקות בעהמען היתה למפח נפש. — גדודי הבעהמים אשר באמצע המחנה, ושמאלה, הוכומכה רבה ויפיצו לכל רוח. וחיל צבא הקיסר נאחזו בהר הלבן מקום תחנות חיל הבעהמים לראשונה, ובכלי הכעהמים המטירו עליהם בדורי מות, כל הדברים האלה נקרו ונאתיו בעת נפל פאפענהיים ארצה, ואנהאלט נשבה בידי אויביו, וכובנא הופקד למפקד צבא המלחמה. ברגע הזאת אפסה עוד כל תקוה לבעהמען, ולא היה עוד כל תפונה בלב שרי הצבא, כי חיל הקיסר הם המנצחים, בובנא העביר הרנה במחנה, „איש אל ביתו!"", ולקולו נאספו כל הרוכבים לשוב פראגה. אך הגראף שליק וגדודי רגלים אשר עמדו תחת פקודתו. בחרו במות גבורים, ולא אבו לעזוב את שדה הקרב, שעות אחדות הראו את אומץ גבורתם ילחמו בכח נורא את אויביהם, עדי התגוללו גם הם בדמיהם, ונפשם נופחה. — ארבעה אלפים מחיל הבעהמים נפלו בהמלחמה הזאת. וביניהם רבים מגדולי אצילי הארץ, אנהאלט הצעיר, וכן הגראף שליק ועוד רבים משרי הצבא נשבו, וכל אוהליהם וכלי מלחמת חיל בעהמען נפלו לאויביהם לאחוזה, מספר המתים מחיל הקיסר לא רב היה, הגראף מענבאו, רעתבערג, וארבעה עשר שרי צבאם הומתו, ורבים נפצעו, הגראף פאפענהיים נמצא בין המתים נפצע בפצעים אנושים, אך הרופאים לא אמרו נואש לחייו.  הנסיך מאקסימליאן בראותו כי ידו גברה, לא עצר את שדידי חיל הבעהמים לשוב פראבה, ולא רדף אחריהם, בובנא ונבריאל שבו העירה ואחריהם גדודי הרוכבים. על אם הדרך נלוה עליהם גם שלעמעדמדארף עם שרידי הרגלים, ובדומיה נוראה רכבו יחדיו העירה. על שער העיר פגעו בפרידריך לבוש בגדי מועד — אשר אך בשמעו את אפין מחנהו, עזב את המשתה, וימהר ללכת אל שדה הקרב, ובהגיעו אל שער העיר מצא את גדולי מפקדי צבאו, הנסיך אנהאלט והגראף האהענלאהע, אנהאלט הלך אבל וגלוי ראש. אדון נשא - אמר הנסיך אל המלך, אתה נוצחת בהמלחמה, ואנוכי אבדתי את בני יחידי, אבדנו, אבדנו!  המשך יבא אי""ה."
021-HZT-1874-07-17-001_Ar_toc_9,קאנסטאנטינאפיל.," קאנסטאנטינאפיל. מושל מחוז קאסטאמבול הודיע ביום השנים ועשרים לירח יוני, בטע״ג לראשי הממשלה הרוממה בהעיר הבירה כי שלח אל ערי אנגורא תשעים אלף אקעס קמח מאוצר תבואות הממשלה אשר במחוז הזה ובמחוז ייאניבול, הידיעות אשר הגיעו מערי אנאדאל אל השר ההוא, טובות הנה, ויש תקוה כי ע""י הקמח הנשלח ע""י הקאממ סיאן בהעיר הבירה. יושעו עניי המחוזות האלה ולא ישאו חרפת רעב, עדי תוציא הארץ צבחה לבוכה מייאניכול שלחו ביום 24 לירח ההוא עוד הפעם 410 שקים קטה, ושבעה וארבעים גמלים נושאים הטים, אל קאסטאמוני: ביום השני 29 יוני, עזבו שתי אניות קיטור, אשר להממשלה, נושאות קטח והטים אשר שלחה הקאמטיסיאן, את חוף העיר הבירה, ללכת אל איריגלי ויתר ערי אנאדול אשר על חוף הים לפי הודעת הבולליטין מירח יוני, אשר הוציאה הכי״ח היו בפאריז, שלח אחינו השר באראן פאן אפפענהיים מהעיר קעללען אשר באשכנז, מאה טהאלער, לטובת נשרפי באלאט.  מטעם הוד השולטאן יר""ה, יצאה הפקודה, לעשות רשימה חדשה מהעם היושב בתוגרמה, ויכתב בספר שמות כל זכר מהישמעאלים, וממאמיני דתות אחרות, אשר תחת רגל ממשלת תוגרמה יחסיו. המאמר נכתב בטבעת הוד מלכותו, ויושבי השער העליון, (דיא האהע פפֿארטע) הודיעו לכל מושלי הערים והמחוזות אשר בכל הארץ, ויפקדו עליהם כי ימלאו את דברי הפקודה הזאת בצדק וביושר. נסיבת הפקודה הזאת היא, האי-סדרים והחסרון אשר שרר עד כה בספר מספר האנשים אשר בתוגרמה, אשר בגלל זאת לא נמלא מספר בני הצבא המגיע מכל עיר לפ מכסת נפשותיה וגם סבב נזק גדול לאוצר הממשלה מהכנסות כסף עבודת הצבא אשר ישלמו יתר אזרחי הארץ. (כי אלה אשר לא ישמעאלים המה שלם ישלמו במיטב כספם בעד אשר לא יעבדו בצבא). „איל טורקי"""
021-HZT-1874-07-17-001_Ar_toc_10,"ול-
את
 לו
תוג ו ומצרים"," ול- את  תוג ו ומצרים בשם הזה תוגרמה ומצרים״. נמצא מאמר אחד. במ״עה יטיימס"" בלאנדן ביום הששה עשר לירח יוני, אשר העתיקו מא׳ המכה״ע אשר בברלין, לאמור: „ממקום נאמן נודענו נאמנה, כי בימים האלה הובאו כסתר אל אלכסנדריא, אשר למצרים. חמש מאות כלי תותח גדולים, אשר צוה החידיבי מושל מצרים לעשותם למענו. באייראפא ובראטערדאם (האללאנד) הושמו בארגזים ובמתר הובאו אל האניות, נחציתם נשלח בראשית ירח יאנואר, ויבאו אלכסנדר- יאה בחצי פעברואר. והמותר נשלח בסוף הירח ההוא. ובראשית ירה מאי הוכפי אל אלכסנדריא. ממשלת תוגרמה לא ידעה מדבר הזה ובתודע הדבר לציר תוגרמה היושב בברלין, כבר נמצאו כלי התותח על מקומם במבצרי מצרים, וברגע אשר הודיע ציר תוגרמה לממשלתו את זאת, נשלח ציר מיוחד אל מושל מצרים לשאלו על נסיבת הדבר הזה״ א׳ ממכה״ע התוגרמים אשר בהעיר בירת ממשלתנו ורוח הממשלה דובר בו, אחרי העתיקו את דברי הטיימס האלה. יוסיף עוד כדברים האלה: „אנחנו יודעים נאמנה, כי השמועה הזאת בשקר יסודה. א) החידיבי לא קנה כלי תותה זה ימים רבים, ב) מספר חמש מאות כלי תותח, רב הוא למאד יותר מאשר יכילו כל מבצרי מצרים, ג) אם ידרש למושל מצרים לקנות כלי תותח. לא בסתר יביאם, כי הוד השולטאן יר״ה שמו למושל על ארץ מצרים, ולו החופש להכין כלי קרב מבלי שאול פי הממשלה בקאנסטאנטינאפיל, ד) ציר מיוחד לא נשלח אל מצרים, זה כשלש שנים. מעת נשלח גוברים פאשא בשנת 1871 מצרימה לשאת וליתן בדבר תעלת - זועץ, ומאז והלאה לא נתכבדה מצרים לראות פני ציר מיוחד מהממשלה הרוממה"""
