article_id,headline,text
021-HZT-1883-08-17-001_Ad_toc_1,, שנת השלש עשרה מחירו לשנה בארץ מירקיי 4 מאנ״ירי פספ. באסטרייך 8 פלארין. בצרפת 20 פראנק. בבריטניא ואמעריקא לירא ממערלינג. ברוסיא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו  לשלם בעד כל שורה גרוש וחצי   ל  - ש
021-HZT-1883-08-17-001_Ad_toc_2,, מ״ע יו״ל בכל שבוע יבשר וישמיע כל דבר הדי יוש ם לחפץ לבב איש יהודי מאת ישראל רוב פרומקין
021-HZT-1883-08-17-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון: הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ ט׳)"
021-HZT-1883-08-17-001_Ar_toc_4,"חוס!העגינים. ע""ד סצב הקאלאניע שפריז.נעלמ..."," תוכן הענינים. ע״ד מצב הקאלאניע שמרין. נעלמה ונאבדה. תורת הקיסר יר״ה. מציון תצא תורה. אזמיר קאנסטאנטינאפיל. ח״ש, מודעה"
021-HZT-1883-08-17-001_Ar_toc_5,"ם
ע״ד מצב הקאלאניע שמרין.","  ע״ד מצב הקאלאניע שמרין. האדון הערמאנן פאסקאל מבאקאו, ראש הקאלאניע שמריו הסמוכה להיפה בא ירושלימה בשבוע הזה ויבקרנו וימסר לנו מכתב מודיע מצב הקאלאניא אשר זה תוכן העתקתו: „לא נעלם מכבודו כי האדון ועניציאנו המלאך המושיע, וציר שלוח מאת סגן החסד באראן הירש היה בחיפה ויבקר גם את שמרין, וכמו״ל וחובב רעיון ישוב אה""ק יערב לו בלי הפונה לדעת מח עשה השר, ומה התקוה אשר נוכל לקות ממנו. והנה בהיותי ראש הקאלאניא אוכל להודיע לכבודו את כל הפרטים הנוגעים לדבר הזה ואחלה פני כבודו לתת מקום להודעתי במכתב עתו הנכבד, למען ידעו אחינו נאמנה את מצב הקאלאניא, ואת תקותה לימים הבאים, כי את אשר הודיעו מכ״ע שונים עד כה בדבר הקאלאניא, אך בשמועות שונות מאנשים פרטים יסודם, ולא ממקור נאמן יצאו. „בבא השר ויניציאנו לחיפה, לא יכל להאמין כי הוצאות הקאלאניע שמרין עלו עד כה ליותר מסך מאתים אלף פראנקס. כי לדאבון לבב אין בכל המקום הזה הנקרא קאלאניע יותר משנים עשר סוסים, עשרה צמדי בקר, שמנה עגלות ועוד דברים קטנים, השוים בין הכל לערך ארבעת אלפים פראנקס. ובהראותי לו את חשבון הצענטראל קאמיטע בנאלאטץ, כי הוציאה הסך הנזכר, ובספרי לו את הנהגת האדמיניסטראטאר אשר הקימה. הודה כי בהנהגה כזאת לא תוכל הקאלאניא לצעוד הלאה. השר וויניציאנו בקר את שמרין, ובהוכחו לדעת כי הקאלאניסטים עובדים עבודתם באמונה, הגיד לנו, כי בנוגע לנו הפיקה הקאלאניא רצון ממנו. בהודע לו כי הצענטראל קאמיטע חדלה זה כמה לשלוח כסף למחית הקאלאניסטים, היאל לתמכנו במסת כספו, ויחלק בידו א שבעה פראנקס וחצי לגדולים, וא חמשה פראנקס לקטנים, לכל נפשות הקאלאניא, כן הואל לשלם לרופא בעד שני ירחים, ורפואות צוה לתת להקאלאניע מבית מרקחת הכי""ח, כי ראה אשר יש חולים רבים בין הקאלאניסטען. כן שלם שכר דירה לששה ירחים בעד חצר גדול אשר בו יגורו קאלאניסטים רבים. „בעשותו עמי את חשבון הכסף הדרוש להתיסדות הקאלאניע לכל פרטיה, עלה החשבון לסך מאתים אלף פראנקט. וחמשים אלף פראנק לצרכי חיי הקאלאניסטים עד עת הקציר בשנה הבאה, ויואל השר לשאול בטעלעגראף את הצענטראל קאמיטע: „אם יאכה, יוכל, ויקוה ליסד הקאלאניא !"" הקאטיטע השיבה לו בטע״נ: „בכל לבבינו נחפוץ לראות את הקאלאניא „נוסדה, אבל אם בנסיכת הודעות שונות מהקאלאניסטים או „כרוע הנהגת האדמיניסטראטאר, נתקררה רוח נדיבי אחינו „ברומעניען, ולא יחפצו תת כספם עוד. בכל זאת נוכל להשיג „מאת עשירי ארצינו במשך ששה שבועות בארבעים אלף „פראנקס, אבל בתנאי כי בסך הזה תוסד הקאלאניא כלה, עד העת ההיא נוכל לשלוח מאה לירא לחודש לעזר העניים בין הקאלאניסטען"" . „השר ויניציאנו הגיש להם תודתו בטעלעגראף, ויבקשם להחיש לשלוח המכף אשר יוכלו להשיג. לנו הבטיח כי במשך שלשה ירחים יעזרני ליסד הקאראניא על מכונה, או יתן לנו כסף להוצאות הדרך לשוב לארצינו. וקרוב לודאי — אמר לנו — כי הבאראן הירש ישים לבו ליסד הקאראניא. טרם נבעו מפה דגשנו לו רשיטה מחובות הקאלאניסטים אשר נאלצו ללות לצרכי הייהם, ואשר תעלינה ליותר מששת אלפים פראנקס, ויבטיח לנו לשלמם בשיבו לפאריז. כל הקאלאניסטען ערכו מכתב בקשה להצ״ק בגאלאטן. ואמצעות השר ויניציאנו נשלחה להאדון חלפן בבוקארעשט, כי ימסרהו בידו לבעלי הצ״ק, ובו בקשנים, כי אם ימצא להם הכסף הדרוש להתיסדות הקאלאניא יואילו לכלות המלאכה, ואם לא אבדנו כולנו אבדנו. עוד לא הגיעתנו תשיבת הציק, אך ממכתבי העתים ברומעניען אשר רוח הצ״ק מדבר מתוכם, רואים אנחנו, כי חפצים הם ליסד הקאלאניא בעצמם מבלי עזרת אחרים ואומרים כי יספיק למו סך חמשים אלף פר׳, והכל אך למען התהלל בשערים כי הם בעצמם יסדו קאלאניא באה״ק. „מו""ל נכבד! הן קאלאניא אשר להתיסדותה דרוש מאתים וחמשים אלף פראנקס. לא תוכל הצ״ק ליסד; בזה אין כל הפונה, ואם אך בחמשים אלף פר׳ היסדה יהי מפעלה באין והקאלאניסטען האומללים יאלצו לגוד ולנוע שנית בארץ, אנה פניהם מועדות? אנה יבקשו מפלט למו? כל משרתי הקאלאניסטען כבר באו לחסותיבצל המיססיאן, כי רעבו ללחם. כי לכל השלש מאות וחמשים נפשות הקאלאניא אשר לפנים קבלו שני פייאסטער לנפש ליום וגם זה אך בדוחק הספיק למו, לא שלחה הציק במשך שלשה עשר שבועות החולפים אך המש מאות מאנידע, ולולא עזרת הבאראן ראטהשילד מפאריז, אשר הואל לשלוח לנו ע״י האדון הירש ביפו אלפים פראנקס, כי עתה מתו כל הקאראניסטען ברעב. „לפני עזבו את היפה, הפקיד השר ויניציאנו קאמיססיאן לפקח על צרכי הקאלאניא, ובה האדונים מאיר זכולון לני ראש ועד הכי״ח בחיפה; ש. איננער; הקאנזול הצרפתי; ראש מורי בית הספר להכי""ח, וארבעה מהקאראניסטים. קראנו לעזרת רבים ולא נענינו. מכתבי עתים אחדים ברומעניען הסרים למשמעת הצ""ק שחקו לנו ויתמהו מדוע לא דרשנו עזרר הנדיבים ע״י הצ""ק. אבל אנחנו דרשנו לפנים מאת הסוקורסאל קאמיטעטען להושיענו, וישיחו לנו כסף להצ״ק. והיא להאדון פראנק בביירוט, והוא לקח הכסף לתשלום החובות אשר עשה האיימינסטראטר אשר הקים עלינו, וככה אנחנו סוכלים הרפת רעב בעת אשר אחינו ברומעניען ידמו כי הושיעונו בנדבותיהם. „נבקשך איפוא מו״ל נכבד לתאר מצבינו הרע במכתב עתך היקר ולעורר המלת אחינו עלינו לתמכנו ולסעדני, לכל נגיע ברעב ואת נדבותיהם יואילו נא אחינו לשלוח על האדרעססע: מאיר זכולון לוי. א. ש. איננער בחיפה. סוריא. הנני וכו' - ראש הקאלאניא שמרין. הערמאן פאסקאל. אתכבד להודיעך עוד, כי בהסכם הקאלאניסטען כולם שלחנו קאמיסטיאן מאתנו לרומעניען, והם: האדונים שמשון לאזאראוימש; חד אבראמאוויטש; מ. ל. סאטאנאוער; לז דורסט; וא. ל. אווידיק, לקחת דברים את הצ״ק ואת הועדים הפרטים בדבר הטבת מצב הקאלאניא, ובתקותינו נשתעש כי אחינו ברומעניען לא ימנעו מתמכם באשר לאל ידם.  הנ""ל. ת הזאת, ומעמקי לבבי אהלה זה מצב שמרין ב כל חובבי אה״ק ומחזיקי ברעיון ישובה קוראי הדברים האלה לשום לב לבקשת ראש הקאלאניא, ולמהר להחיש נדבותיהם להחיות נפשות האומללים. כי עד אשר תוסד הקאלאניא אם ע""י הצ""ק או הבאראן הירש, הקאלאניסטים מבקשים אוכל ואין. כל נדבה קטנה כגדולה תקובל  האדרעססע הנזכרה, ותשיג מטרתה להחיות נפשות אומללים. נדיבים בעם! חושו והחישו עזרתכם, וברכת אובדים על ראשכם תבא. המו״ל. ———"
021-HZT-1883-08-17-001_Ad_toc_6,," No 30 מחיו עלה אחד, פיאסטער וחצי. המאסף חתומים יקבל עשרה למאה מכתבים בלתי חפשים ישובו לבעליהם. ציון."
021-HZT-1883-08-17-001_Ad_toc_7,," Monte Sur la plus baute montagne, messagere de Sion  Eleve ta Voix avec force ,enyoyee de Jerusalem 1 Klewe-la et ne Crains rien. )1suie L9.("
021-HZT-1883-08-17-001_Ar_toc_8,נעלמה ונאבדה.," נעלמה ונאבדה. העתקה ממכה״ע איזראעליט היו״ל במיונץ. ים . (סוף מגליון החולף) לות אנשים ק  עניים יז. העגלה הביאתהו עד בער בית ר׳ יוסף גרימזעהל וירץ מהעאדאל ויקפץ ויעלה עד דלת משכנו, את הכעמון משך בחוזק יד עד אשר נרחק החום אשר הוא תלוי בו. לאה פתחה לו. „מהעחדאר!"" קראה נבהלה, מה לך פה!"" „לאה, חמדת לבי, הוטב גורלינו, עוד מעט ומאושרים נהיה״. מה השמענה אזני? השונה מצב אביך לטוב, ואין חפץ לו עוד בעזרתך?"" „לא, אחותי, חפץ לו בעזרתי, ונאלץ אני לבא בברית הנשואין את עלמה עשירה: אבל את היא העלמה העשירה, את בעצמך!"" „ה׳ בשמים חוס ורחם!"" קראה לאה נבהלה, „כאשר אראה התנודדה בינת האופלל הזה: „לא, לא, דעתי לא נבערה. הבקיפי נא מבעד לחלון ביתך וראי כי בגלתינו עומדת ומחכה עליך; בפקודת הורי באתי הנה לקחתך עמי, אם החבצי ללכת אחרין כי יוכל היות אשר לא תחפצי בי עוד, כי עני אני עתה ואת הנך יורבת הין רב, הכולה לשני מילליאן וחמש מאות אלף פלארין״. „אבל איך בבשרתי שתאור, הזכה אבי בגורל הגדול ז' „לא, הוא רכש לו את הבכף באמעריקא, הוא ספר זהב שמה״. לאה נבהלה עוד יותר ובדאבון לב אמרה: רחמני נא אלי ואחני ע ...... עתה אראה כי לא שגיתין והאומלל הזה יצא מדעתו. זה כעשרים שנה יגור אבי בוויען, וגם לפנים לא עזב את ארץ מולדתו אונגארן, ואת אמעריקא לא ראו עיניו״. „לא, אחותי, רבי יוסף לא אביך הוא? הוא ואשתו קאטהי לקחוך לבת בהיותך יתומה עזובה. אביך נקרא בשם יצחק גאלדשטיין, וריע אהוב היה לאבי, באמעריקא רכש לו הון רב, והפקידו בידי אבי, אבל עוד חזון למועד לספר לך את כל אלה, עתה באי עמי לבגלתי, ונסעה לבית הורי המחכים עליך בכליון עינים, וגם מגדליך יושבים שמה״ „חכה ואלבשה בגדי ואבא אחריך״. „לא, בבנדיך אנה עליך לבא עמי!"" „אבל בגדי בית התבשיל עלי, הרגע נא איפוא ואלבשה בגדים אחרים״. „„אם לא תלכי עמי כרגע, אשאך על כתפי. או אולי רוח אחרת אתן עתה ? העלמה העשירה לא החפץ אולי לדעת עוד מהעלם העני?"" „טהעאדאר, נפלאים כל הדברים אשר ספרת לי ולא בבינם עוד, אבל זאת אוכל להבטיחך, כי יהי מה יהי, עזה אהבתי לך״. „לא היה כל תפונה בלבי בדבר הזה, אשביעך, מהרי ובאי עמי!"" לאה הלכה אחרי טהעאדאר וחרד ותשב עמו בעגלה אשר הביאהם אחרי רגעים אחדים אל רחוב הגראבען. משרת הבאנק אמר לטהעאדאר כי עלה אביו לבית משכנו ויצו עליו כי יעלה גם הוא שמה. בכלותם, ולאה דרכה על מפתן החדר, צעדה לקראתה שארלאממע לאמבערט ובקול: „פיילכען, פיילכען!"" ההצפלה עליה לחבקה ולנשק לה. גם לאמבעדע והד״ר אנקעפוס קראו בקול: „כאמה כן בהה, אין תמונתה שוגה שתמונת היילמען גאלדשטיין אף מלא השכרה״.  אך למותר לנו לספר כי אושרו טהעאדאר ולאה, ויבאו בברית הנשואין לשמחת לב כל מכיריהם — אך אחד היה אשר לא ערבה לו שמחתם, והוא רייהערסבאך השדכן אשר אם כי נתן לו טהעאדאר לאמבערט אלף פלארי במחנה נעצב אל לבו, כי את העשרים אלף פלארין דמי השדכנות אשר דמה לקחת, כצרורים בכיסו חשב, ויחר אפו מאד על המקרה אשר רמהו ויכזב תוחלתו. מבלבדו שמחו כל תושבי וויען באישר מהעאדאר ורעיתו, יגם הגבירה פעלזעהאל ובתה לא יצאו הן הכלל. רבי יוסף גרימזעה! - את השם הזה לא שנה עוד - ורעיתו קאטהי לא נפרדו מלאה אשר גדלוה כבת; כי פנה להם טהעאדאר במעונו חדרים נהדרים אשר גרו בם. הדאקטאר אנקעפוס הצליח בעזרה אוהביו לנחול לו שם בוויען, ויאחז בה הוא ובני ביתו. איסרל רייכענבאך ואשתו הטובה והחכמה, נקראו לבא אל חג כלולת מהעאדאר ולאה, ובהיותו היחיד בין שארי הכלה, נותנה לו הברכה מצד הכלה, ובהחלו לנגן בקולו המוזר, לא יכלו כל הנאספים לעצור משחוק פיהם אבל לבו לא נפל בשתוק הזה. הוא היה אומר: „אשתי הטובה והאכמה, ה׳ ישמרה ויחייה, לא תבתק עמני, ובלעדה לא אחשב איש״. איסרל נשאר בוויען, ובעזרם טהעאדאר יסד לו בית מכתר טוב אשר ימצוא מחיתו בכבוד. .  ההצלחה שבה להאיר שניה ליעקב לאמבערט, ומסחרו פרץ לרוב בעת השלום, וימלא מחסורו אשר נחסר מרון בית מסחרו בעת המלחמה. אבל יגונו הרב ודאגתו למדוהו דעת וידע מאז להזהר במסחרו ולכן בעת השבר הגדול בהבערזע בוויען בשנת 73 לא נגעה בו הרעה הכללית כי ראה את הנולד ונזהר. גם עתה הנהו ראש אחד בתי מסחר היותר במוחים בוויען."
021-HZT-1883-08-17-001_Ar_toc_9,ירושלם.," ירושלם. האדון הערצענשטיין סטור. יור. מאדעססע אשר בא לבקר את ירושלם בימים האלה. בראותו עני בני עמנו הבאים ליפו ופקידי החוף לא יתנום לרדת היבשה, ואת התלאות הרבות אשר יסבלו מהשוטרים והסרסרים מבני עמנו, לבש ע""ז ויעמל רבות להעביר רוע הגזירה. הקאנזול הריססי אשר לפניו התלונן על העול הנעשה לבני עמנו חומי בצל ממשלת רוסיא, שלח עמו את שליצו וילכו יחדיו לכבוד פחת עירנו ויודיעוהו כי יעותו פקיד החוף ביפו הישרה, ולא יתנו לרדת אל החוף גם את אלה מהיהודים אשר להם מכתבי מסע טובים מאישרים ומקוימים מאת הקאזול תוגרמה באדעססע, ויצו הפחה בטע״ג על מושל יפו לשוט לבו לתקן המעות, וגם הקאנזול רוסיא שלח את יועצו ליפו לפקוד על סגן הקאנזול שמה כי יגן על היהודים הרוססים הבאים לאה״ק ברשות הממשלה, והודות לה׳ כי הועילה השתדלות אחינו ה׳ הערצענשטיין הנ״ל, וכל משפחות אחינו אשר באו בשבוע זה ליפו ירדו היבשה."
021-HZT-1883-08-17-001_Ar_toc_10,"תודת הקיסר יר""ה."," תודת הקיסר יר""ה. ירושלם י""ב מ״א. כג׳ 20 הודענו סדר העבודה בבית הכנסת בית יעקב והתפלה אשר התפללו אחינו בעד שלום הוד קיסר רוסיא והקיסרית יר""ה ביום הגיע השמועה כי נתן הנזר על ראשם וימשחו בשמן המשחה. העתק התפלה נמסרה להשר הקאנזול הרוססי פה, ושולחה גם מאת הרב הגאו מוהר״ש סלאנט הי״ו בשם העדה להשר המרומם הבאראן האראן ינצבורג בס״ט פ״ב. וביום השבת החילף הגיע מכתב מאת הבאראן דוד גינצבורג ובו העתק תודת הוד הקיסר יר""ה לעדת ישראל בירושלם. ואלה דברי מכתב הבאראן הי״ו. בעה״י י״ב בתמוז הרמ״ג. אל יד קהל עדת ישורון היושב בצל אה״ק ומלפנים היתה שבתו בנפות רוסיא האדירה. שלום עליכם בני עמי — הנה בזה אתכבד להריץ אליכם את תודת הקיסר יר״ה כי רחש לבו דבר טוב, בקראו את תפלת בית יעקב, ויצו על אדוני אבי שיחי׳ להודיעכם אשר רוחו נאמן עמכם, כאשר עיניכם תחזינה וה׳ יברככם כחפץ בן ארצכם דוד גינצבורג. מולדתכם"" התודה נכתבה בשפת רוסיא וחתום עליה השר ריכטער בשם הוד הקיסר יר״ה. וזאת העתקתה העברית: בית מועצת סגן הצר הקים מחלקת פעטער האף בשמנה ועשרים לירח יוני 1883. № 1836 אדון נכבד:  באראן האראץ אסיפאויטש הוד הקיסר בהגישי לו בהכנעה הראויה, את גוף התפלה אשר התפללו בירושלם היהודים היוצאים מרוסיא, בעת נמשחו במשחת קודש הור מלכותם — הואל ברום נאונו לצות עלי להגיש להם בגלל זה את תודת הודו. את חפץ הנעלה הזה מתכבד אני להודיע לך אדון נכבד. הואל לקבל הבטחתי כי אוקירך ואכבדך וכו'. חתום א. דיכטער. לרוב יחוסו הנעלה באראן ה. א. גינצבורג. העתק נאמנה מגוף הכתב באראן ד. גינצבורג. המכתב נשלח מאת הבאראן גינצבורג לכבוד קאנזול רוסיא פה למסרו לרבני יהודי רוסיא בירושלם, וישלחו הקאנזול תיכף להרב הגאון מוהר״ש סלאנט הי״ו. ——"
