article_id,headline,text
021-HZT-1879-05-08-001_Ad_toc_1,, שנה תשיעית. — מחירו לשנה בארץ טירקיי מאגיידי כסף. באסטרייך 8 פלארין. בצרפת  20 פראנק. בבריטאניא ואמעריקא לירא בטערלינג. ברוביא 6 רו״כ החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל ש.
021-HZT-1879-05-08-001_Ad_toc_2,, ר- 80    849 מ״ע יו״ל  שבוע בשו וישמיע כל דבר הדר לחפץ לבב איש יהודי מאת ישראל דוב פרומקין.
021-HZT-1879-05-08-001_Ad_toc_3,," על הר גבוה על ל מבשרת ציון; הרימי ככה קולך מבשרת ירושלם, הרימי אל תיראי. (ישעיה מ׳ ט')"
021-HZT-1879-05-08-001_Ar_toc_4,תוכי וןןז ו י ו י מ .מנחגיס מצפת.נקטת עמ..., מעשה בדוקטור ורוב. חדשות לבית ישראל. חדשות שונות. מודעה.
021-HZT-1879-05-08-001_Ar_toc_5, מכתבים מצפת,"  מכתבים מצפת המשך מגליון 23. האמים לא בהם לבד האשמה, כי גם אנחנו בני ארה״ק אשמים בדבר, כאשר לא נגדיל עצמינו על האסון אשר מצאונו לא נסכים יחד כאיש אחד חברים ללחום נגד אוכלי אדם, — המועטים ואוכלים את המרובה — בקודש ובחוץ, אין אחדות בין העניים כי יתאחדו ליקח המשרה מידי מאשרי מתעים אשר לא זכו לעמוד בראש כי אם על ידי זכות קופות השרצים התלויים להם מלפניהם ומלאחריהם - ואשר ישכילו בחכמה נהלאה לטהר את כל אחד ואחד מהשרצים בקיץ - טעמים ולאכלו — ליתן משרת „ההתנהלות"" בידי ברי לבב ובעלי מדע היודעים ומכירים במחלות ובתהלואי אחיהם בשברונם ואסונם, ואשר קחו חלק בענייהם ובצרות נפשיהם, אבל מה נעשה? אם העניות קררה גם הרגש האחרון בלבבם? מתים אנחנו, מתים חיים נעים וגדים בחרבות עולמות של תהו ובהו. המניסטר הצרפתי שעל ענינים החיצונים —שהי׳ בצרפת בשנת 1866— ה׳ דורהעי דע לואים, אמר להקיסר נאפלאן השלישי בעת שחקר ודרש עמו על אודות מסחרי הפאליטיק בעת המבוכות והמלחמות שהיו א בין אוסטרי׳ לפרוסיא, לאיזה צד יפנה אנית הדיפלמאטהי שלו, אמר לו — להקיסר — „עסקינו רק אז יכולים להיות שמורים באם שפתינו תהיו חזקה ואחיותינו תהי' בהחלטת המחשבותי! — אונזערע אינטרעססען נור דאגן נעוואהרט ווערדען קענגע ווען אינזערע שפראכע פעסט אונד אונזערע האלטונג ענטשלאסען זיין מוסס! - האמצעי הלזה יועיל גם לנו לנו בני אדה״ק השוכבים בפאת מטת האסונות, גם לאלה השואלים ודורשים בשאלת הטבותינו לימים יבואו, לרופאינו הרוצים להעלות ארוכה למחלתינו, לאלה העומדים לחבוש פצעינו, לכלנו יחד נחוץ האמצעי הלזה, והוא כי שפתינו תהי׳ חזקה ואחיזתינו מוחלטת״ להגיד בדברים ברורים את אשר יכאב לנו, ורופאינו יסכימו ויחליטו במה לנחות לנו מזור, אבל לדאבון לבבינו ואמונינו האיום פוסחים אנחנו על שבעה ושבעים סעיפים, את אשר נחשוב היום לאויב, נאמר עליו למחרתו כי הנהו „אוהב״, ובמה קנה לבבינו לאהבה אותו (ז) באיזה פתיתי לחם משיירי לחמינו — אשר השאיר — השליך לפנינו תתת שלחנו כמו כן נסתיר בהבנו את המכאובים אשר העמיקו שכון בחדרי לבבינו ואשר חכונו ממאהבינו! הה „שפתינו איננה חזקה"" כמו כן גם עוזרינו ורופאינו ירקדו מתרופה להרופה היום ישמשו באמצעי זה, למחר באמצעי אחד, באמצעי אחר, או בלשון אחר ויותר אמתי היום יחשבו לשמש באמצעי זה ולמחר ישא הרוח את המחשבה ויתקעה בים האבדון והחושב יאחז בסנסני מחשות אחרות אשר ולכו גם הם לאבדון באחיהם הבכור, וביני ביני האסון יצעד בצעדי ענק קדימה לאכול את שארית העור מעל העצמות היבשות וזיק התקוה האחרון יעומם תחת אפר ודשן האמונות המחוללים בהרי כגלבוע על כל איש מר מצוק, וכדי יגון ואנחה! הצרה היותר גדולה היותר רעה, העוברת את בית ישראל, ואשר יכר במעט הרפה את בנין הפארת ישראל ממכר  כאשר אין לנו „דעת הקהל״. האמצעי היותר טוב בעולם, הדרכן הטיישר גם צעדי מקשים בהללה של רשות, בפחדם פחד מאומה „דעת הקהל"" אשר תביא במשפט את מעשיהם, ועל כל נעיה וועלים החיה דעת אם הטיכי אלה העומדים כרוב ההנהו- בראשי החברות, במשרות הממשלות את מעשיהם ואם אין פע ואשר עי״ז כל אחד ואחר יבקש להיטיב מעשיו, וגם היותר בנוא. בבצע מעשקות, והיותר מטונף באהבה עצמית, גם הוא ירצה להנפש אחורי כותלי „דעת הקהל"" יבקש לו ע""י החבולות אות כתה אשר תעזור על ידו להביע במקהלות רב מיבי האמנם כי לא באמת ישיג מטרתו, ולא נוכח הצדק ירנו, אם ירצ- להטות משפט דעת הקהל, אבל עכ״פ גם טהרע הזה יו כי לא איך להניה גורל הרשע כאשר עם לבבו על ראשי מנעו החתו, בפחדו פן תביאהו דעת הקהל במשפט, אבל  אנו עם מטולטל ומדולדל עם בזוז ומביסה, אין לנו זיעת הקהל גם אם יהר גרון איזה מו״ל מכה״ע לישראל לצעוק המס על תעלולי מעללי איזה מאשרים מתעים, אין הקוראים נוטים אוזן קתו. איש איש לבצעי ולהרבו, אץ אחד מתעורר ע קול נע לעורר אחרים אתו עמו ולפקוה עין להיטיב את המעותות. לשמיע בקול נשמות היוצאות מן חנויות. ע״י הציחת איזה מורדי איר האוכלים שארם מעל עצמותם, ובאמת מהל בוע בתוכינו „דעת הקהל"" דעה אשר הוא להשיג אדותה, וישות בדממה, לא ברעש הנית, ולא בקרב ביזון, לא באבחת הרב.  ר  היא באמצעו אשר חקר שבהם, כי כל אחד ואחד מאחינו ילמוד את עצמו להיות חפשי במעשיו אחרי כי הנהו חפשי ואין מי אשר יביף אותו. כי אינו דומה דעת הקהל בעניני הממשלה לדעת הקהל  יכ- העם. אזי אל האחד אשר יאמר כי לא יתן. אחרי אשר הממשלה הנכח מאתי את המגיע ככה וגבורה, ועל דעת הקהל הרועה לבעל את המס, להלחם בתוקף עין נגד השרים חרוצים להעמים על ועם משא כבר מושיא, אבר לא כן במתן איש אשר נדבת רבו תעוררתי קרחם על דר וגדימה. אין מי אשר יסוף אותו וכן אירינו אם ירציתן ואם לא אין מי אשר ימריחתו"", ואיב מדוע ישים הכן היין בכרם של קורי עכביש על ידיו ורגליו ועיר יתעה התאמץ תומו מדע לא יתן דריך לשברו לבקך את מעשיו אשי עשה להקיר הדרוש אם וע״ל במעשיו הטובים ואולי עוד יזיק? כי גם הדבר היותר טוב בעולם אם לא נודע איךְ להשתמש בו יתפך לפם ממות המזין ומחרים נורא. מדוע יסנות בדלתים וכברית רגשי לבו לבל ישמעו לקולות עניים ולשועת אביונים השיעקים מן המוצר ימן המצורים להם בלום לא יתן לב להרגיש „בהאמה"" כמו שהיא, ולא להשליך עליו שמלות של נטיות ובלויי סחבות של לשון הדע, לגולל על ראש הסופר והכותב בשם אחיו דברים רעים, לאמור כי לא בעבור שצרה אחת נגעו עד לבו בעבור זה יצעק כי אם בטח לא העל לו נתה טוב בקלשון שרש השינים, בעבור זה יתמרמר וינגן  ז: בקרניו, ובדומה דברים המרחפים על לשון רבים מהקוראים איזו מאמרים מתארים דרכי והיי אחיהם, והסופר אשר ינתה בתער הסופר אשר בידו את המסכה הנסוכה על פני הצבועים המתחסדים ימתקדשים לאכול בשם ה׳ זכחי אדם אשר המה זובחים. ולא עוד מלוא הקומץ, חרופים וגדופים, ותרעומית בשכרו, הטוב הם עושים? היתכן דרכי קוראים כאלה? המכשולים. את אחיהם בעת אשר הם חושבים כי ייטיבו להם, והרמאים הנוכלים שמחים כאשר יהדכו צידם, עישים מלאכתם לעיני השמש ולא יפהדו חטאים, אחרי כי אין מביאם במשפט, ואין מומיה להם. אחים קוראים יקרים! עד מתי נהי׳ פזורים בצאן בין בתרי הרים איש איש לבצעו מקצהו, ואין גם אחד ילוה אפי׳ מבט עיוני אחד לטובת עמו אשר אהב סלה. עד מתי נסוור עצמינו בבתי כלאים עד מתי נעצים עינינו ונגשש כעורים קיר בעת אשר שמש צדקה וחרות תזרה ומרפא בכנפיה, הבינו וכוננו „דעת הקהל"" פלסו מעשיכם כמאזני המחשבות, תיקר בעיניכם עניכם ועמליכם, בתחכם מכספיכם לדל ומחשבתכם רצויה להחיש עזרה לאומללים, הסיבו להלות אל הכסף הזה גם איזה מבט שכלי ועיוני, להקור איך להמציא העזר ליד הנצרכים אליו, כי מדוע ילפת יגיעכם ארחות בוצעי בצע? אשר מבלעדי בספבם כבר מלאו בתיהם משור עניים, הקירו והוקירו את דברי אלה המשליכים נפשם מנגד עבור טובת אחיהם. אל תעטו אותם בושה וכליטה עבור רדפס טוב, או אז תביאו ישע לאחיכם, וכרכת אובדים עליכם תבוא!. — המשך יבא אי""ה."
021-HZT-1879-05-08-001_Ad_toc_6,," No 25. מחיר עלה אחד, פיאסטער וחצי, המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם,"
021-HZT-1879-05-08-001_Ad_toc_7,," St.Je Sur la plus haute moniagne .messarere de Sion Kleye ta Voix aree force ,envoyce de Jerusalem BieVe-la et ne Crains rien. Isaie KI. 9."
021-HZT-1879-05-08-001_Ar_toc_8,"ריו על ימי יעי
 העיר ועיני יעי
אים
2238
אר⸗
שי
-
י"," ריו על ימי יעי  העיר ועיני יעי אים 2238 אר⸗ שי - י ד 2 המשך מגליון החולף.    בימיות. . א״ל היגר לם מא, בכורות נאות אני רואה בפולם, בא והלכוכני ונביאם לאכלם, רכב הגר ע״ג סמא והביאום ואכלום, לימים בא בעל פרדם, אמר להן בכורות באות היכן הן; א״ל חגר כלום יש לי רגלים להלך בהן, אמר לו מומא כלום יש לי עינים ה לראות, מה עשה הרביב חגר ע״ג סומא ורן אותם כאחד. פ (סנהדרין ציא מ״ב) דיין הגר לבם הזכרתי ה  משפטו ומעשהו עוד טרם תארתי הרשוני נא איפו ואדברה י האויר  תולדתו וגדולתו לכם אספר בעיר גדולה וקרובה לעיר המצערה:  יידה בה כפורינו קרה  נולד ההגר לפני ימים כבירים שב על בררי תורה וגדולה צדק ומישרים.  בקדושת אבות אמנם מקודש הנהו י אך עות הישרה, שכח צור חוללהו '  בימי נעוריו בטיט יון טבע צלל  חות כל קודש הלל     עיר איירא עמל, מגילער בקש למענו צרי אביו הרבה עו   נפל הפרי.  ירוק מה  ותות פוקף חכמים מהם רחוק  כל מדוות בּוֹ מִתְלָבד, כַּעֲמִיר גורץ קבצם מִתְרוב ומרחוק: ת זיות יש בשם ישראל יכונה תא מצא יר לנו מעונךן.    עזה נו התרופצה.  באי-   ב ודש נפשו. לפס ע על ראש א לרדות בעם כושל, אכה באניהו על עיר ומלואה להיות שר ומושל שרו   שו כי בי ידש ות בו אוצרו, התב כי שמוץ אין בו לכן ערמה הרבה, הוסיף מזימה, בתחבולות שונות למלאות אשר נפשו יזמה. גדול מאחיו ידע כי אינו, א:  2 21  ולהגדל משלהם חגר שארית אונו:  להרבות אוצרות עמל, להיות ידו בכי ידע כי הכסף יענה את הכל א סף מוצא, בידו מאום לא דבק? אך מאין ל א מאכיו לא ירש הון, ומנעוריו היק עצלות הנ י ה, כל מבקש ויגע ימצא: לכָּל ע בלבו אמר אם באמתחתי כפה לא נמצא הן אמצאהו באמתחת אחרים. ושלך שלי גם היא מדה מנו חברים. אמר ועשה, בכסף זרים ידו שלח, אל אשר לא לו לבו הלך. בתים וחצירות הקדישו נדיבים לתורה ולתעודה מכר, כי על שם אביו נכתבו שטרי התעודה. משרת שליחות מעם ועדה לבעל אחותו ניתנה ובמותו צעק כי לו תהי לנמה, יען ליתומיו דואג הנהו, עליו מחסורם יגדלם ינשאם, עדי תהל ההצלחה אורם: ולכן נעתרו לשלחו החוצה על השקלים להשמיע בעד עניי ארץ נכאה בקול להריע. באדרת יראה התאזר, נתעטף בשמלת הצדק קרא עזרת נדיבים, לגדור פרץ לחזק בדק. בשובו אל שולחיו רגלו פשט למו. כסף עניים לבו הטיב רגז ושחק עלימו. תשעים אלף לפי חשבונו ממנו נדרש והוא בשטרי המת החצי פרע, ויתרם ירש:  אך גם מהיתומים הסיר עין רעבים וצמאים נעו גדו ומאסף אין. בספם וירושתם גזל, שם בכליהו ועוד הוסיף הרע, התמהו ותמהו! אחותו האלמנה נשאה שנית לאיש בתורה נגדל אשר בטובו הואל גם יתומיה לגדל. ועת נאמנה נה לו תנתן אם כי לעת נשואיהם דודם ימהר למו מוהר ומנה. ויבוש החגר כלימה פניו כסתה, חבריו הוכיחוהו, עליו העמיסו מעמסה: ויכתוב שטר חמשת אלפים לשלם באין אומר ודבר, כל אחד מהיתומים, ביום נכבדות בו ידובר. אך אחה! קץ כל בשר בא על האיש, חיתו קופדה וביום מותו החגר בא אל ביתו, ובשטרות ידו הדה; גם אל הרכוש המעט הזה ידו שלח והיתומים השליך כנצר נתעב ונאלה. 31 כאלה רבות עוד עשה החגר, ערום לדוע הרס ולא חמל, עקד נטוע; ש גזל, רצח, יתום ואלמנה עשק מ אליו הביא את אשר לבו חשק:  ידו שת עם מרצחים, רקים ופוחזים. 353  למלא תאותו, על נקלה התחבר לבוזים.   רבים מידו אומללו, משושם נהפך לאבל. כי העביר חילם לתוהו ועמלם להבל. ככה הרבה לו הון וחיל והמנהג כמנהג בעל אביניל.  18 בה וכה פנה, הצר לעדת מי מנה והבטחת חכמים „כל המיצר לישראל נעשה ראש״ בו נאמנה. לדיין חוקם, חכמים משחק לו ונכונים מרמס רגל רגלו האחת דקר בעגל צחק, שחק לע לרבים התראה בירא ה׳ חוקותיו אהב ובלבו מזימה, החגיף הערים לכסות זדון ורהב; אין בית אלי קדוש מתלונן בצל שדי, ובביתו ישחק בקוביא, ישח כבהמות שדי עיניו רמים, קטנו עכה, בו ו רבה, גבו תמים על שולחנו מעדנים משמנים מאסמים; משוד עניים וחלכאים לחמם צר נדכאים ונאנקים מתגרת ידי אויב וצר. בהיותו דיין באה בייבו תאוה לחקירה להוכח אבה אם כנים כל דברי התורה; נסה לקחת שוחד לראות אם גם באלה הימים השוחד יעור עיני חכמים; ראה כן תמה, אור עיניו עוד אתו וישב לנסות, היל בלע, מלא אמתחתו; בנסיונו עודנו עומד, שוחד לוקה סף, קומביאל, שלל ומלקוה,  וקש יושר, לאסור אושר . לחפוך דת ודין צדק ויושר. עוד התאוה תאיה, להיות חובר חברים ויכתוב ספר מלא חרפות חמרים חמרים;  בזה קדושי אל גאוני ארץ גוררי גדרי עומז״י בפרץ נשי עם נודעים לתהלה נאן, חרף בספרי קודש תורת אמת שָׁם תדי ונה: לבו מלא כל רע אזן . ובמומו פטל, נתן באחרים דופי ור עתה קוראים! הן תבינו על מה ולמה, העשיר הנבל ובני בריר אנשי דמים ומרמה: בחפצם להברית את רב עיר המצערה. בהחגר בחרו, על ידו להביא עליו אסון וצרה לא אך אנשים עינים אֵין למו, עורים יקראו, כי גם אלה אשר עיניהם ימקו אור כי יראון ואלה בני עיר המצערה, עורים בצהרים מגשש בכורות הגן בחפצם לאכול, חמדתו שים; ההגר ואתונו לראשם הרכיבו, ידו הן ידעו כי את אשר תקצורנה ידיהם מהשיג. עתה עוד מה לכם אגיד, נא התבוננו, קראו, ראו, הלא תדעו הלא תבינו; עורים ברבבם זה על זה, וממעל למו חגר מעל  הוי היל יאחזני! - האוכל לתאר האסון?  המשך יבא אי״ה. —"
021-HZT-1879-05-08-001_Ar_toc_9,צעקת עשוקים," צעקת עשוקים העתק הבקשה אשר הוגשה מאת חו״ר ויחידי בכ""א לגאון עוזינו עט״ר הרב ראשון עה""ק הברון הוב לציון הי״ו ודעימי הרבנים הגון"" 93  ירושלם תובב״:. ר״ח ניסן התרל״ט.. ודעת זאת לעיני עט״ר, גדול אדונינו, אבינו רועינו, הרב הגאון הגדול ראשון לציון, אחד היה אברהם נר״ו ואתו עמו מעלת תהלת הרבנים הגדולים עמודי ישראל כתרי תורה, ראשי בתי דינים אשר בעה״ק ירושלם תובב״א, וכל חכמיה ורכניה הי״ו, והננו מפילים תחנונינו לפני כסא כבוד תורתם, כי ישיתו לב אל צעקתינו על דבר הרב כמוהר״ר רחמים פראנקו נר״ו, כי אין אנחנו רוצים לקבלו עלינו לרב ימז״ן מטעמים הכמוסים, כי כן יקנאו נא לאהבת ה׳ צבאות. ויחושו לדבר זה, למען כבות אש המחלוקת אשר  לקחה בקרב מהנינו עד לשמים, ויעשו נא למען אהבת אליתייי הקדושים זיע״א ועיר מע״ק ת""ו, יואל ה׳ וזכות אבותינו זיע״א וזכות השלום יעמוד לימין קדשם כאות נה״ר וכנא״ה דשו״ט ומעתירים בעדם מקורות לבם ברב עוז ושלום. משה בכ״ר דוד קמה  מאיר יום טוב פרחי צבי נסים באגאיו שו״ב יהודא בכמוהר״ם פירירו משה רפאל שמואל קאסטיל. אברהם יעיש ניסים קטחי היים משה קאסטעל אברהם חיים נבאי חיים צרפתי היים יעקב באנאיין שו״ב יעקב יוסף קטר דוד בכ״ר חיים קאפורטו היים שלום קאסטעל ניסים חיים פרחי נימים קאסטעל יעקב אגיא באבא שלום מאיר אגיא כאבא שלום סלימאן מנחם מאני  יחזקאל יוסף קטר יעקב מלמד משה יהודה קאסטעל יוסף שלום יהודה קאסטעל יוסף פינטו אליהו סראיה בן ציון בכמוהר״ר אברהם עלי אניא באבא שלום אליהו מאגיה רבינו מלמד יוסף משה קאסטעל יצחק משה קאסטעל יצחק ידיד הלוי בנימין וידאל עדא צאלה כבר שלמה יצחק אליהו משת תורגמן יהודה רפאל סיגרי אברהם ברוד מאני ברוך רפאל הוסין רחמים שמואל עניו רחמים קאסטעל משה צחק נבון יעקב קאסטעל דוד יוסף קאסטעל משה כבור אריאל בימים סימן טוב סאמפורטו שלום מאני יהודה באהבוט ניסים תורגמן חיים גורזי ניסים חיים קאסטעל יצחק מלכיאל מאני חיים תורגמן אברהם יהודה קאסטעל"
021-HZT-1879-05-08-001_Ar_toc_10,"ר
-
קאנסטאנטי"," ר - קאנסטאנטי שאלת רומעליען המזרחית נפתרה — הבה נקוה — באורח געלה. המכוכות אשר רבו מיום ליום במחוז הזה, מעת נקרעה בולגאריען ותהי לארץ לבדה אשר על פי נשיאה ושריה התנהג, הפחידו לב רבים. כי לשטן יתיצב המחוז הזה על דרך מבא שלום, ועוד הפעם ירגיז את השאלה האריענטאלית ממנוחתה. צעת אחדות מממשלות אייראפא, להעמיד במחוז הזה היל מעורב מצבא כל הממשלות החותמות על ספר ברית השלום בברלין. מצאה גם מנגדים לה, וביחוד בהצרות מלכי הארצות הקרובות אל החלל ונוגעות בדבר הזה. לכל המבוכות האלה הושם קין עתה בהצעת ממשלתינו הרוממה, להפקיד את השר אליאקו פאשא — נודע גם בשם נסיך באגארידעס — למושל מהון הזה אשר יג את הארין על פי טיטוציאן, וקאממימיאן איירופית תעמוד לימינו, חוקי הק לנהל את העם בצדק ויושר. ההצעה הזאת נתקבלה מאת כל  ממשלות אייראפא הנוגעות בדבר והנסיך הזה, אשר ימים רבים עבד את ממשלתינו בתור יועץ הממשלה מושל מחוז, וציר תוגרמה בהצר הוד קיסר אוסטריא, נפקד מאת הוד מלכותו שולטאן לשר ומושל מחוז רומעליען המזרחית. וביום השנים ועשרים לידה אפריל החולף עזב השר הזה את פאריז — בה ישב מעת עזב את עבודת הממשלה — ללכת קאנסטאנטינאפילה. ממשלות אייראפא החותמות על חוזה ברלין כבר בחרו איש איש מאתן לשלחו אל הקאממיסיאן האייראפית אשר תאחז בעיר בידת מחוז רומעליען ותקח חבל בהנהגת הממשלה כפ ההצעה. ממשלתינו הרוממה בחפצה לבטל ולהעביר הקאיימע (משטרות הכסף) מן הארץ, ובראותה כי מספר רב למאד ימצא עוד בערי המדינה, הודיעה גלוי לכל החוסים בצלה, כי אף אשר פקדה בימים החולפים על פחות המדינה וכל שרי הארץ, לגבות את מסי הארץ במטבעות כסף ולא בקאיימע. לבד חומש המס אשר הרשות ביד משלם המס לשלמו בקאיימע ארבע מאות פייאסטער במחיר לירא זהב, ובפקודה הזאת נכללו גם מסי השנה החולפת אשר לא שולמו עוד, עתה הואל הוד מלכותו השולטאן להקל מעל בני הארץ, וכל הפחות וסנני האוצר בכל ערי המדינה נפקדו בפקודה רוממה, להודיע לכל בני הארץ, כי כל אלה אשר לא שלמו עוד את מכס הממשלה מסים ממסים שונים בעד שנת 1293 החולפת, יוכלו לפרוע חובתם בשטרי קאיימע במחיר ארבע שטרות ממאה מאה בעד לירא זהב, או שלשה וחצי בעד מאה פייאסטער כסף מינים, והשטרות יקרעו לעיני המשלמים. הזכות הזה ניתן אך לאלה אשר ימהרו לשלם חובותיהם העתיקות במשך שלשת ירחים מיום נתיגת הפקודה הזאת והוא, עד יום השלשים לירח יוני ממשלת בריטאניא קבלה את הצעת יועצי ממשלת תוורמה הפקיד איש מאתה אשר יקח חבל בהנהגת אוצר הממשלה, ועפ״י ההצעה הזאת, קבלה עליה לתת ערובה לההלואה החדשה אשר תקח תוגרמה עתה בבריטניא. מספר הכסף אשר תקח ממשלתינו עתה יעלה לסך עשרים מילליאן לירא סטערלינג ונועד לשלם ראשונה את מותר נשך חובות הממשלה אשר ממשלות בריטניא וצרפת נתנו ערוכתן אליהן, ואחרי כן לשלם גם את נשך שטרי חובות הממשלה האחרים. צירי ממשלות אוסטריא אונגארן אשר שולחו אל קאנסטאנ- שינאפיל להשתות את ממשלת תוגרמה בדבר נובי-באזאר, כלו ביום השמנה ועשרים לירח החולף את מלאכתם והפשר נגמר ונחתם מאתם אחרי אשר נחתם גם מאת שרי ממשלתינו ואושר נם מאת הוד מלכותו השולטאן יר""ה. בשטר פשר הזה הסכים תוגרמה לאחוזת צבאות אוסטריא אונגארן במחוזי באסגיען והערצאגאבינא על פי חוקי חוזה ברלין, לאוסטריא מקבלת עליה לבל תסור מהחוקים האלה ימין ושמאל, ולעת תעצר תוגרמה כח לקיים את הכתוב בספר החוזה ההוא, עליה (על אוסטריא) להשיב לה את ארצותיה אלה. צבאותיהן יחד במחוז הזה; הנהגת הממשלה, בתי המשפט בע כל סביבותיה לתוגרמה הנהו, וכן תוכל תוגרמה להגדיל את מכבר צבאותיה שמה בחפוץ לבבה. הממשלה הודיעה במכתב גלוי לכל צירי תוגרמה היושבים בחצרות מלכי אייראפא את דבר הפשר הזה, אשר הביא קין לדברי הסכסוכים אשר היו בינה וכי ממשלת אוסטריא - בשלום ומישור. הגראף זישי ציר אוסטריא בתוגרמה עזב את קאנסטאנטינאפיל להוכיל וויענה את כתב הפשר הנחתם מאת הוד מלכותו השולטאן ."
