article_id,headline,text
021-HZT-1875-01-22-001_Ad_toc_1,,  שנה חמישית מחירו לשנה בארץ טירקיי 4 מאג'ידי כסף: בא לארין. ביום 2 פראנק: בבריטאני אמעריקא לירע שטערלינו החפץ להודיע דבר מה לטובתו עליו לשלם בעד כל שורה גרוש וחלי
021-HZT-1875-01-22-001_Ad_toc_2,,"  בשרת ציון HAB3C RG 5   76 "" ם עיר בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מאתי ישראל דוב פרומקין"
021-HZT-1875-01-22-001_Ad_toc_3,, ר 22 Janvier שלם. ט״ז שבט התרלה .Jerusalem
021-HZT-1875-01-22-001_Ad_toc_4,," על הר גבוה עלי לך מבשרת ציון; הרימי בכת קולך מבשרת ירושלם, הרימי אל תיראי: (ישעיה מ׳ ט׳)"
021-HZT-1875-01-22-001_Ad_toc_5,," Monte Sur le plus haut montagne, messagere de Sion, Elewve ta Vois aree force , envoyee de Jerusalem eaie I 91 Eleve-la et ne crain rien."
021-HZT-1875-01-22-001_Ad_toc_6,," תוכן הענינים. שלום ירושלם, ירושלם קול קורא, ירושלם, קאנסטאנטינאפיל, בבל, חדשות שונות; פרחי הבצלת. ביאור לפירוש הראב""ע, נשמת רוח חיים, פרחי חמד, רעיוני חכמה. ת""כ"
021-HZT-1875-01-22-001_Ar_toc_7,שלום ירושלם.," שלום ירושלם. באסיפה האחרונה לחברת שלוחי הקהלות (באָארד אַף דעפוטיעס) אשר בלאנדאן, נקרא הראפפארט מאת הקאממיסיאן אשר הופקד לחוות דעתו בדבר רעיון השר גאבלער אודות עבודת האדמה בערי הקודש, ותהי דעת הקאממיסיאן כי לא תוכל החברה לגשת אל המלאכה להוציא רעיון השר לפעולת אדם, כי נשגב הוא ממנה. באסיפה ההיא דברו הנאספים גם אודות רעיון החברה „להקים שם וזכר עולם להשר הצדיק סיר משה מונטיפיורי הי״ו״. וסופר ומזכיר החברה קרא לפניהם את הראפארט מהקאממיסיאן אשר הופקד מאת החברה ללכת אל השר מונטיפיורי ולשאל עצתו בדבר הזה, השר הנז׳ השיב לבני הקאממיסיאן כי רעיונם זה עלה לרצון לפניו ובכל לבבו יחפוץ כי אות הזכרון הזה אשר יחפצו לעשות לו לזכר עולם, יוקם בירושלם, והיה זה מעשיהם להיטיב מצב הארץ הקדושה ומצב אחיו ובני עמו אשר יגורו בה. השר היקר הזה הגיד למו עוד כי ישמח למאד. אם יזכהו ה׳ להיות לעזר וסעד להחברה בדבר הזה ולהוציא דדבר הזה לפעולת אדם, בני הקאממיסיאן המופקד על הדבר הזה חוו דעתם לפני הוועד כי במכסת הכסף אשר יואצל לטובת הרעיון הזה יבנו בתים למושב לעניים בערי הק׳, או ינתן לקנין קרקעות לעבודה, או להרחיב גבול המלאכה, באחת משלש אלה תבחר החברה — אך לא לחלק הכסף לעניים — למען יגדל חסדה את גרי ערי הקודש, ומפעלה יעמוד לדור דורים. האדון האריס — א׳ מראשי וועד החברה — דבר באזני הנאספים דברים נמרצים חוצבים להבות אש האהבה לעמנו וערי אלהינו, בנועם אמריו תאר למו את תקותו כי כסף רב יאסף לטיבת הרעיון הזה בבריטניא ועוד יתר בהארצות אשר חוצה לה. — „אמנם ידעתי"" אמר האדון האדים בתוך דבריו, „ידעתי כי חולל כבוד העם אשר בציון ישב, „עצלים המה — יגידו עליהם — ולחם העצבים יערב לחכם״ ולכן עלינו לשים עין כי לא יחולק הכסף בין העניים, למען לא ירבו העצלים, ואך דבר גדול ונשגב וקיים לעיר יעשה בו״. „רבות עשו בני העמים לטובת הארץ הקדושה"" הוסיף ה׳ הארים על דבריו „ועתה באה העת כי גם אנחנו זרע יהודה ניתן כבוד לה׳ ויקר לתושביה״. מדברי האדון ארטהור כהן (ממלא מקום ראש החברה) אשר הוסיף על דברי האדון הארים, נראה כי השר מונטיפיורי הגיד גם הוא כי אין דעתו נוחה כי יחולק הכסף לעניים (כי לא יוכלו צירי החברה היות בעת החלוקה וישימו עיניהם כי יחולק הכסף באמונה) ואך להפיץ עבודה ולהרבות מלאכה כי אך הדברים האלה עוז בידם להיטיב מצב הארץ ויושביה."
021-HZT-1875-01-22-001_Ad_toc_8,, גומר 15 מחיר עלה אחד מייסטער מאסף חתומים יקבל עשרת  למאה מכתבים. בלתי חפשים ישובו לבעליהם.
021-HZT-1875-01-22-001_Ar_toc_9,"AB
.
ירושלם."," AB  ירושלם. ה ימים לא כבירים בא ירושלימה אורח נכבד - הוא הגבר היקר והנעלה מוהר״ר יוסף יצחק ראבינאוויץ נ״י; תלאות רבות ושונות עברו על האיש הזה מעודו עד היום, וזכרונות קודש, אהבת עם, דת ותורת אלהיו אצורות בתולדתו. בהיותו עוד בן שמנת שנים שודד מאת הוריו ויוקח לעבודת הצבא. ויאליצוהו להמיר דתו בדת אל אחד, ואחרי השלים חוק למודו בא׳ בתי למוד עבודת הצבא הופקד לשר צבא ויהי א השלישים (אדיוטאנט) להגענעראל ל...; במלחמת קרים, אבד את ידו השמאלית, ויכובד בגלל זאת באותות כבוד ויופקד לפלאץ מאיאר במבצר ק... אך גם באשרו לא מצא מרגוע, ובידעו. כי על ברכי דת אלהי העברים גודל, עזב את עבודתו ופקודתו הגדולה, וישב אל עמו ואל אלהיו, ברומעניען מצא משכן לו ועל א׳ האחוזות אשר שכר לו חיה ימים רבים בעושר וכבוד הוא ואשתו אשר לקח שמה ובניו אשר ילדה לו, אך בעת המהומה אשר נהיתה שמה מצוררי יהודה, היה גם הונו לשלל הפראים, וישאר בעירום וחוסר כל. רבני וגדולי ארץ באשכנז בריטאניא וצרפת דברו טובות עליו במכתבי התעודה אשר נראו לעיני, ויתמכו בידו בכל מקום עבר עליו, ובעצת רבים מאוה ביו ומכבדיו אוה עתה — הוא ורעיתו וששת ילדיו — את ירושלם למושב לו, ועיניו נשואות אל שרי ונדיבי העם כי יתמכו בידו להחיות נפשו ונפשות ביתו האמונים עלי תולע כל הימים אשר ישב בצל העושר והאושר . למען עורר לב נדיבי העם לחומלה על האיש היקר הזה שולח אלי הקולקורא הנדפס להלן, ובלב נכון ובטוח אקוו כי שרי ורוזני עמנו ישמעו לקול הקורא עליהם ויחישו עזרתם. הול קורא! מים רבים לא יוכלו לכבות את השביב הקודש הטמון בלב איש ישראלי, גם סופה וסערה לא יזיזוהו ממקומו; אהבת הדת הנטוע בקרבו מאז נבחר הלאום כולו לסגולת עליון עודנה באותן עוזה כמו ישבו יהודא וישראל לבטח, בעב גבי מגיני אמונתו יתקומם למפריעיו, כקרני ראם קרניו, לדחות מעליו ענני מדיחיו, גבר חכם במעוז האמונה לא ידה ולא יחת גם כי ירד פלאים; יעוז בהוותו, ויחכה לעת מצא לעמוד נגד משברי גלי מי הזדונים אשר על פניו כליל יחלופו שטוף ועבר ישטופו להמידו ולהחליפו להכחידו מתחת שמי שמש צדקת אמונת מולידיו. כן בקודש חזינו צדקת מפעלות גבר יקר אורח נכבד אשר האיר מול עבר פנינו בימים האלה מוהר״ר יוסף יצחק ראבינאוויטש י, עודנו באבו נקטף מאמונת הוריו ומולידיו, עוד בטרם ידע קרוא לאביו שבשמים, ולאמו כנסת ישראל, צוד צדוהו כצפור, וימידו כבוד אמונתו השעה היתה משחקת לפניו, ופרח מטה הצלחתו, ויגדל כבודו עד כי גדול מאד, וישכח אמונת עמו, ותורת אלקיו לא זכר, וכה עברו ימים לא מעטים חוזה שוכב בערש השכחה. טועה ותועה מדרך אבותיו, עד כי האיר שחר חסדי ה׳ לבל ידח מנו גדה, חפץ ה׳ בידו הצליח לשוב לאמונת אבותיו ויבחר לגור בארץ רומאניען, ונשא אשה הגונה וילדה לו ששה ילדים אמונים בחיק יראת שדי על ברכי התורה והמצוה, ומפאת הרפתקאות דעדו עליו בארץ רומאניא והפראים שלל ויבוזו את כל אשר לו, ויפן כה וכה וירא כי אין לו ניר ומצב נכון, והלך בעצת חכמים ונבונים, אשר אמרו אליו אשר קבע מושבו על אדמת ישראל, וכולם הבטיחוהו להיות בתומכי נפשו, אם אך יתבשרו מבואו אל הק׳ פנימה, ישגיחו עליו לרחמה, ע״כ אחינו הרחמנים! פנו אליו ברחמים ובחמלת לבבכם, עזרו וסעדו לגבר אומלל ורוח נשברה, חושו לעזרה! ובזכות זה ישקיף ה׳ ממרום בעין חמלתו עליכם וממרום עוזו יסעדכם כחפץ המעתיר.. פח ניסן בק כן בא לפני האיש הלזה הכתוב למעלה ראש והראה לי חתימות רבנים איש איש ממקומו המעידין בגדלן ככל המדובר באגרת הנז״ל מידי""ן הרב המופלג מוה׳ ניסן ב""ק יצ״ו, ואתיא מכלל א חת״י היושב ראשונה מטעם המלך יר״ה ותנמ״א בעוב״י קושטא, קאי זוהי אשר סמכתני לבא בשורותים אלה לצוות לזה ה״ר יוסף יצחק הי״ו לעורר לב המתנדבים בעם למען יחוסו וירחמו עליו ועל נפשות ביתו, ונאמן בעל הגמול לשלם ע״כ פו״פ תרקבא דדינרי, הון ועושר בביתם וצדקתם עומדת לעד כיר""א. הכ״ד הבעה״ח פעה״ק ירושלם ת״ו בש״א לח׳ שבט שנת התרל״ה ליצירה ומעתיר בעד כל הגולה לצור עזי ומעזי.  ד ם אשככזי ס״ט. מקום החותם אבר"
021-HZT-1875-01-22-001_Ar_toc_10,"-
ירושלם"," - ירושלם קול יליל ושבר גדול השמיעה עדת ישראל יושבת העיר סאלוניק בימים האלה, כי הורם הנזר מעל ראשה, ועטרת תפארתה שודדה, המות עלה בחלוניה ביום הי״ט לידת טבת, וישלול מאתה את מבחר חכמיה וראש רבניה, הרב הגאון הנודע למשגב מוהר״ר רפאל אשר קובו זצ״ל. בכל עיר בתוגרמה מקום אשר יגיע דבר השמועה הרעה הזאת, בכי ומספר ואבל גדול ליהודים, המון אדם רב ואספו אל בתי התפלה ורבני העדה קול נהי יעוערו, כי רב גדול ונכבד למאד אבדה עדת ישראל אשר בתוגרמה וגדול מים שברה.  ביום השני שבוע זה נאספו גדולי חכמי ורבני עדת הספרדים הי״ו אשר בעירנו הקדושה אל בית הכנסת הגדול אשר נמלא אדם רב מפה אל פה, ובפקודת הרב הגאון ראשון לציון הי״ו עלה הרב המופלא אב״ד מוהר״ר אהרן עזריאל הי״ו הבמתה ויספוד עליו מספד תמרורים וכל העם געו בבכי.— בן שלש ושבעים שנה היה הרב המנוח ז״ל במותו; ימים רבים שפט את ישראל בעירו וסביבותיה, ויעש לו שם בכל הארץ, כל יודעיו אהבוהו וגם בני העמים כבדוהו, הוד השולטאן ר״ה כבדו באות הכבוד הגדול „מאגיריאי"" ממדריגה הראשונה בגלל מפעליו הטובים בעד עמו וארצו, ויהי לתפארת לאומו. — תנצב״ה — מכה״ע האיספאניולים אשר בקאנסטאנטינאפיל, ובאזמיר יודיעו כי כבוד גדול אשר לא נעשה כמוהו עוד לרב בתוגרמה נעשה להמנוח ז״ל במותו, כל עדת ישראל מקטן ועד גדול נאספו מסביב לבית המנוח ז״ל, כל בתי המסחר והחנויות אשר להיהודים וכל בתי המסחר הגדולים להתוגרמים והיונים נסגרו על מסגר, ומעל כל מגדלי בתי התפלה להתוגרמים יהיונים השמיעו קול יללה, וכחמש עשרה אלף איש נאספו ברחובות לעשות לו הכבוד האחרון, מביתו הביאוהו אל בית הת""ת הגדול. שמח נשא עליו קנים והי א׳ מגדולי חכמי העדה ואחרי כן הובילוהו אל בית עולמו, 230 נערי בית הספר אשר להכי״ח, וכל ילדי הת״ת ומוריהם בראשם הלכו לפני מטתו וישירו שירי אבל, אחריהם שני מאות איש מחיל הצבא בקני הרובה הפובים פיהם למטה לאות אבל, אחרי המטה הלכו גדולי ונכבדי העיר, וכל צירי הממשלות הנאורות והשר הגדול מושל המחוז בראשם. גם ראש כהני היוונים עם כל הנלוים עליו, והמון אדם רב למאד; כשלש מאות איש סבבו את הארון לבל יגיע בו איש אשר איננו טבול יום, לאט התנהלה כל הכבודה, בשעה 5 וחצי עזבו את בית המנוח ובשעה 11 שבו מבית מועד לכל חי לפי דברת מכה״ע „נאסיונאל"" יש את נפש עדת ישראל בסאלוניק, למלאות ידי הרב מוהר״ר אברהם גאטינייו הי״ו להיות להם לרב ולמורה, ולשבת על כסא חרב הגדול המנוח ז""ל."
