article_id,headline,text
021-HZT-1875-08-06-001_Ad_toc_1,, שנה חמישית . מחירו לשנה בארץ טירקי״ 4 מאב״ידי כסף: בא שערי 8 פלארין. בצרפת 20 ראנק: בבריטאניא עריקא לירע שטערלינג: החפץ להודיע דבר מה לטוב עליו לשלם בעד כל שורה גרום וחלי
021-HZT-1875-08-06-001_Ad_toc_2,,  למל ציון מבשרת A44 366.5 בכל שבוע יבשר וישמיע כל דבר הדרוש לחפץ לבב איש יהודי: מ״עיו מאתי ישראל דוב פרומקין.
021-HZT-1875-08-06-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת צין; הרימי בכח קילך מבשרת (ישעיה מ׳ ט׳) רושלם, הרימי אל תיראי:"
021-HZT-1875-08-06-001_Ad_toc_4,," Monte Sur le plus haut montagne, messagere de Sion ,Elere ta Vois aycc force , enwoyce de Jerusaleml Elewe-la et ne Crain rien. eaie I 91"
021-HZT-1875-08-06-001_Ad_toc_5,," תוכן הענינים. להדמת קרן ירושלם, השר משה מונטיפיורי, ירושלם, אזמיר, חדשות שונות. הודעות פרחי הבצלת - פעולות השנה והיקיצה, יהודה טורא, שירים נעתקים, חכמה ומוסר,"
021-HZT-1875-08-06-001_Ar_toc_6,להדמת קרן ירושלם ותושביה.," להדמת קרן ירושלם ותושביה. המשך מגליון 39 „למשפט צדק נחשבה להודיע, כי מהעיר חברון הגיעו שלוחים אלינו, להודיענו את מצבם הרע והמר, כי רופא אין בעירם. ותקותם כי החברה שלוחי הקהלות תשלח עזרתה למו בדבר הזה, שלש מאות משפחות 18) יהודים דרים שמה מתפרנסים בחלוקה, ואך מעט 19) בריות כספם אשר יליו להערבים. כי יחלה אחד מהם יוכרחו להביאו אל הרופאים ירושלימה, ורבים ימותו בדרך 20), עין רואה האנשים האלה תעיד עליהם כי עניים גדולים המה, ובאמת המה היותר אומללים מכל היהודים אשר ביתר ערי הקודש 21) 18) השלוחים הפריזו על המדה 19) לא מעט״ כי רובם יסחרו את הערבים ובספם ילוו לימו.  20) הבקשה הגלויה אשר העריכו ראשי כוללית הספרדים בהחבצלת ג׳ 30, לראשי החברה שלוחי הקהלות הי״ו אודות הרופא אשר כמו, תעיד כי לא כצעקתה הבאה אל הכותבים הנכבדים נאת שלוחי חברון באה אליהם, וכל יושבי ירושלם היודעים נאמנה כי אך איש אחד מת לפני שנים אחדות בדרך עת הובילוהו מחברון להרסאות מחליו בירושלם, — וגם הוא ידוע חולי היה ובחליו מת - יתמהו למאד על דבריהם אשר הגידו לפכי הכותבים הנכבדים, כי „לבים ימותו בדרך"", כי לא כבים הנה. 21) דברי השלוחים הוליכו שולל, את הכותבים הנכבדים, „הדבר אשר המיט חרפות על ראש העם היושב בציון הוא; הצדקה בשגנה״. — אם נוכל לכנות את החלוקה בשם הזה —. הן רבות נכתב וידובר אודות החלוקה, ולוא לא נחשב הראפפארט הזה לבלתי שלם אם לא ידובר גם בו אודות הדבר הזה, כי עתה לא העלינו את שמה על שפתינו; החלוקה — היא הכסף אשר יבא ירושלימה מדי שנה בשנה להחלק לעניי העם — תחלק לשני מחלקות, המחלקה האחת תקרא בשם „חלוקה גדולה"" ורוכה הוא הכסף הבא מארץ רוסיא, והספרדים לא יקבלו מאומה מהכסף הזה כי חלק ונחלה אן למו בחלוקה גדולה 22), הכסף הזה יאסף במעט מעט מאנשים אשר מרוב עבודה או מאי יכולת לא יעצרו כח להגית בתורת ה׳, ולכן נכספה נפשם להחיות בכספם נפשות ובשגגה חרצו משפטם זה, אשר יתמהו עליו רבים היודעים את מלב חברון ותושביה, ומצב יתר ערי הקודש וביחוד מלב ירושלם בירת הערים האל; פעמים אחדות דברתי אודות הדבר הזה בהחבצלת שבה החולפת והזאת, ולא אמנע גם עתה מהגד עוד הפעם את דברי, כי מלב יתר ערי הקודש - וביחוד מצב העיר חברון - טוב הוא רב יתר ממצב ירושלם, והעניים היותר אוווללים מכל תישבי ערי הקודש, המה עניי ירושלם העיר הגדולה אשר היוקר יאמיר בה, ולרכי תושביה מרובים. 22) אוונם כן הוא! בכסף הנאסף מרוסיא אין חלק להספרדים אך גם להאשכנזים אין חלק בהכסף הנאסף מדי שנה בשנה בתוגרמה, תובים, מאראקא, הודו ויחר ארצות אפריקא; הכסף הזה אך להספרדים הנהו, והוא במקום החלוקה גדולה הבאה להאשכנזים מרוסיא. הוגי תורת ה׳, כל עיר ומחוז ברוסיא ובפולין תתנדב לכלכל נפשות אנשים כאלה מגרי ירושלם, אשר לא יעבודו ובמלאכה לא ישלחו ידם. על כסף כל עיר או מחוז יופקד רב אחד בירושלם, אשר גם הוא יקח חלקו הראוי לו מהכסף הזה, והוא יחלקו לאנשים ילידי המחוז והעירות אשר במו נקבץ הכסף הזה; הפקידים אשר בירושלם לא יוכלו למחות שם איש מספר החלוקה בלתי פקודת ראשי כוללו ברוסיא, והמה יעשו כפקודת פקידים בירושלם. בנים אשר יולדו למקבלי החלוקה יורשמו בספר הכולל. ואבותיהם יקבלו תיכף חלקם. המחלקה השניה. תקרא בשם חלוקה קטנה והיא; הכסף הנאסף באשכנז בריטניא האללאנד ואמעריקא 23) ובה חלק ליושבי כל ערי הקודש, החלוקה קטנה הזאת תחולק לשמנה ועשרים חלקים, להספרדים תושבי כל ערי הקודש י — — — 1/6 .11 חלקים. 24) 6 3/6 לאשכנזים פרושים"" 8 .76  חסידים  חב״ד 1. 3/6 החלקים האלה יחולקו עוד הפעם לפי מספר הנפשות 25), ויונקי שדים וזקנים באים בימים חלק כחלק יאכלו מכסף הקודש הזה. הכנסות הממשלה מכל ערי הקודש וגליל פלשת (פאלעסטינא) המה לערך 97,000 לירע סטערלינג לשנה, ומספר הכסף אשר יבא אליהן להחלק בין תושביהן היהודים מרי שנה בשנה הוא משלשים עד ארבעים אלף לירע סטערלינג, וזה לנו לעדה כי ממספר הכסף הצדקה הבא אל הערים האל, גדול ונשגב הוא. הסך אשר יגיע לכל נפש מהאשכנזים משתי החלוקות יעלה ממאה עד מאה וחמשים 26) פראנקס לשנה או מחצית 23) גם בצרפת איטליא ואוסטראליען. 24) הספרדים אשר בירושלם יקחו 55 מ""ל מכל הכסף הכאסף באשכנז והאללאנד, הכשלח ע״י פקידי אמשטרדם, והחלי מהכסף המאסף ביתר הארצות המוזכרות למעלה. 25) בין האשכנזים יחולק הכסף למי מספר הנפשות, ובין הספרדים יחולק לשלשה חלקים; לחכמי ורבני העדה; לביקו״ח ת""ת ויתר הוצאות העיר; ולעכיים 26) הכותבים הנכבדים יסלחו לי בטובם בהראותי להם, כי חשבוכם זה לא חשבון צדק הוא; לא במאה פראנקס לנפש תחל החלוקה, ולא במאה וחמשים, תכלה, ולא למותר יחשב בהודיעי בקצרה החשבון המגיע לכל נפש מבני הכוללות השונות; בכי כולל וואלין יקבלו חלקם בהחלוקה גדולה הבאה מעריהם, שבעה רו״כ לנפש. והמה לערך שלשה ועשרים פראנקס וחצי, (כי כל רו״כ המוזכר פה, רובל נייר הוא. ואך מחמשה עד ששה עשר פייאסטער ישולם בעדו. והוא לערך שלשה פראנקס ועשרים עד ארבעים לענטימס). לבני כולל רייסין יגיע 11 רו״כ לכל נפש, לכולם ווילנא וזאמוט 13 רו""כ, לכולל הוראדנא 15, לכולל מינסק 12 לכולל ווארשא 25 עד 80 *). לכולל סובאלק *) לבד הרה""ג הג' מוהרמ""א נ""י, אשר - לפי הנשמע - יקבל חמשים לירע סטערלינג לשכת בעדו ובעד אשתו (באכווייזונג מיוחד אשר ישולר לו מדי שנה בשנה מאת בבאי הכולל בק... ) הסך הדרוש למחית אדם יחידי, הכסף הזה לא יחשב בעיני המקבלים לנדבה מטוב לבב הנדיבים בעם, כ״א למס עובד 27) אשר יתחובבו אחיהם לתת להם בעד הגותם בתורת ה׳ תמיד. בקורת ספרי הכולל מהשנים החולפות הראונו לדעת, כי במשך תשע שנים גדל מספר העם אשר בירושלם, כפלים"" „חלוקת הכסף הוא, בידי אנשים אשר טובת עצמם ידרושו. ובזה כחם גדול; ולכן על נקלה יבין כל משכיל מדוע נעלה ערך מצב חנוך בני הספרדים אשר חלק אין למו בחלוקה גדולה, יותר ממצב חנוך בני האשכנזים; כל פעולה אשר תעשה בין האשכנזים למען הרים קרן חנוך בניהם. תפגע בפגעים נוראים, ובחרם אשר יתן חתתו בארץ הקודש. וחיל ורעדה תאחז כל שומעי שמעו, כי מצב האיש אשר יפול בחרם, נורא הוא למאד ובחרט אנוש לא יתואר; המוחרם . לכולל סלאנעם 17 לכולל חב""ד 24 רו""כ לכל נפש, לכולל נאליליען מעשרים עד שלשים פלארין נייר לשנה, בכולל אונגאר לא לפי מספר הנפשות יחולק הכסף; במעלות (גראדין) יעלו; הילד עדי יגדל ויהי לאיש, יעלה חמש מעלות, איש יחידי מעשרה עד עשרים מעלות, איש ואשתו מעשרים וחמשה עד ששים מעלות; כל הכסף אשר יגיע להכולל הזה לפי מספר המעלות יחולק ויגיע על כל „מעלה"" מחמשה עשר עד עשרים פראנקס. לבני כילל הו״ד (האללאנד ודייטשלאנד) יגיע מארבע עד חמש מאות פראנקס לשנה   לכל כפש. בהכוללות אשר לילידי רוסיא, יותן גם קדימה או הוספה — לבד החלוקה גדולה הקרובה לכל נפש. — לכל בית אב מדי שנה בשנה; הקדימה היותר קטנה בכולל וואלין היא 70 פייאסטער והיותר גדולה 610 פייאסטער. על כל משפחה. בכולל חב""ד מעשרה עד ארבעים רו""כ לשנה. ובכוללות הפרושים מארבעה עד שמנים רו״כ; לא לפי רבות נפשות בית האב תרב הקדימה, כי רבים המה אנשים בין הפרושים אשר נפשות ביתם רבים המה והעוני והחוסר יכביד אכעם עליהם למאד, ובכל זאת אך עד חמשה עשר או עשהים רו״כ יעלה כסף קדימתם. בעת אשר בית אב בעל שתי נפשות, יקבל שמכים רו״כ קדימה, כי ביד הפקידים גורל מקבלי הקדימה כיתן. בחפצם ידברו טובות על איש המפיק רצון מאתם וראשי הכוללות ברוסיא יוסיפו על חלקו, ובחפצם יביאו דבתו רעה ומכת חלקו יגרע. כי על כן אימת הפקודים ומוקדיהם תבעת את יושבי ירושלם, והארץ חכפה תחת יוסביה... מכסף החלוקה קטנה יגיע לכל נפש מדי שנה בשכה. - לבד בשכות הרעב אשר רבו נדבות אחינו אשר בגולה - מעשרים עד שלשים פייאסטער לשנה, ולחסידי וואלין - אשר יגרע מכת חלקם מכסף הנשלח ע""י אמשטרדם - משנים עשר עד עשרים מייאסטער לשנה, למי החשבון הזה ירא כל קורא משביל. כי רבים המה בעירנו אנשים אשר אלק חלוקתם הגדולה והקטנה עם הקדימה יעלה אך עד שלשים וחמשה פראנקס, וכנגדם גם משפחות רבות אשר עד חמש מאות פראנקס לשכה יגיע לחלקם לכל נפש, 27) גם המשפט הזה לא בצדק הוחרץ, כי לא בדעת אחדים מראשי עירנו - אשר מדבריהם למדו בלי תפוכה הדעה הכוזבת הזאת - דעת כל העם אשר בירושלם, „ומדוע כשא אנחנו חרפת אחדים מראשינו?"" יצעקו תושבי ירושלם; אך לדאבון לבבכו נמצא כי רבים המה אשר מהראשים יחרצו משפט על העם כולו, וחליים לבד אשר יבדל מקהל ישראל, גם בשר ומאכלים כשרים לא ימכרו לו. חלקו מכסף החלוקה יגרע, ושמו ימחה מספר הכולל . מקרה אחד אשר קרה זה ימים אחדים לפני בואנו ירושלימה. נביא בזה, ויהי למשל להקורא הנכבד; אנשים אחדים מתושבי ירושלם עשו בית אוסף ספרים לכבוד סיר משה מונטיפיורי הי״ו, ואך נוסד החרימוהו; לא אך את הספרים המזיקים, אשר אם נמצאו בו היו יכולים לרחקם ממנו אך את בית האוסף כולו וכל הנכנס בו, וטעם לדבר נתנו; מפני כי נמצאו בבית האוסף. ספרים המנגדים לאמונת אלה אשר שבט המושל בירם ניתן. — בית אוסף הספרים סגור הוא עתה על מסגר, והספרים אשר בעמל רב נאספו אליו לא ישומשו. 28) המשך יבא אי""ה."
021-HZT-1875-08-06-001_Ad_toc_7,," גומר 40 נחיר עלה אחד פייסטער המאסף חתומים יקבל עשרה למאה כתבים. בלחי, מזשיש ישובו לבעליהם."
021-HZT-1875-08-06-001_Ar_toc_8,"A
השר משה מונטיפיורי"," A השר משה מונטיפיורי בעצת הרופאים לא עזב השר הי״ו את ביתו מיום הרביעי שבוע החולף עד היום, מצב בריאותו טוב הוא הודות לה׳, אך רגלו בצקה מעט. ופקודת הרופאים חזקה עליו לבל יצא החוצה עדי ישוב לאיתנו, — ה׳ הטוב יחלימהו. — D"
021-HZT-1875-08-06-001_Ar_toc_9,"יד
ושלם.","  ושלם. שמועות לא טובות הבהילונו מכל עברים בשבוע זה, מעבר מפה ישמיע הטעלעגראף כי בבירוט פרצה החלי-רע פרץ, ותושביה ההרה נסו. גם מהעיר הקדושה צפת תובב״א הגיע רץ ביום הרביעי שבוע זה, ושמועה לא טובה בפיו, כי המחלה הנוראה הזאת גם על העיר ההיא פרשה כנפיה, ונפשות אחדות כבר היו טרף לשיניה. הכנות רבות תעשינה מאת ממשלת עירנו לקדם פני הרעה בטרם תקרב אליה. שערי בית הבקורת ביפו נפתחו, וכל איש הבא מבירוט לא יבא העירה עדי ימלאו לו ימי בקורו. גם השיירות הבאות מצפת יעצרו בדרך ולא יותנו לבא העירה. מטעם פחת עירנו וצירי הממשלות האדירות אשר בעירנו. נפקד קאממיסיאן אשר יפקח על כל צרכי העיר, וביחוד על הדברים הדרושים להיטיב מצבה בעת רעה הזאת; אחינו האדון הנכבד הרופא ד״ר שווארץ הי״ו נבחר מאת הקאנזולאט לממשלת אוסטריא-אונגארן לממלא מקומה בהקאממיסיאן הזה ולטובת העיר ותושביה נעתר האדון היקר הזה, ויקח המשרה על שכמו, ובלב נכון ובטוח נקוה כי חפצו יצליח בידו להסיר את כל הנסיבות הרעות אשר תתיצבנה לשטן עלי דרך החיים, וכל מחלה וכל נגע אשר מהלכים למו בעירנו, אך עליהם אדניהם רבים ישאו, כמאמר חז""ל „כל מיחוש ולא מיחוש „ראש״...  28) שערי בית האוסף לא נסגרו, וגם עתה פתוחות הנה לכל דופק עליהן, ולכל החפץ ללמוד בהספרים אשר נאספו ואשר וסכלם יגדל - הודות לה׳ — מיום ליום. הטבעו, מאת הקאנזולאט הבריטית נבחר האדון הנכבד מוהר״ר בן ציון ליאון נ״י לאחד מבני הקאממיסיאן, פעמים בשבוע יאספו כל הנבחרים ויחדיו יועצו כדת מה לעשות בראשם יעמוד ראש אזרחי עירנו האדון היקר אסטעריאדעס איפענדי תקותינו חזקה כי אחינו תושבי ירושלם יבינו לדעת מה העת דורש מאתם, אזנם יטו עתה לקול האדון ד״ר שווארץ אשר קרא אליהם בהחבצלת גליון 33 ולבבם ישימו לדבריו אשר עד נפש יגעו, ומדוע יחכו עדי תאליצם הממשלה למלאות דבריו, ובעונש קשה תעניש את כל העובר עליהם? ירחם ה׳ על עמו עירו וארצו. בעין חמלתו ישקיף עלינו וחסדו לא יסוד מאתנו נצח. אמן."
021-HZT-1875-08-06-001_Ar_toc_10,"-
אזמיר."," - אזמיר.  החברה הרוממה „אגודת אחים"" אשר בלאנדאן הבירה נדבה לתת סך ארבעים לירע טורקי מדי שנה בשנה, לעזר הוצאות בית הספר לנערות עבריות אשר יחפצו ראשי עדת אזמיר ליסד ע״ד העלילה הנתעבה אשר העלילו היונים תושבי העיר מילאס על היהודים תושביה, מודיע עוד מכה״ע איספיראנסה לאמור „הפחה מושל מונלא מהר למלאות פקודת השר הגדול מושל המחוז עליו, ויבא אל מילאם, והנהו עומד בראש הקאממיסיאן אשר הופקד לדרוש ולחקור את מפריעי השלום, ולשמוע את טענותיהם, חיל הצבא ושוטרי העיר ישמרו את רחוב היהודים, ויגינו על תושביו לבל תקרב אליהם רעה״ מכה״ע היונים, יונייה״ „ג'ורנאל די איסמירנה"". „ריפורם״ יתלוננו למאד על היונים תושבי מילאם אשר הפריעו שלום היהודים, אשר בשלום ובמישור יחיו עמהם ואת שם היונים נתנו לשמצה, ויעוררו לב הממשלה להעניש קשה את כל אלה ממעללי העלילה הנתעבה והגאלחה הזאת."
