article_id,headline,text
021-HZT-1878-01-03-001_Ad_toc_1,, שנה שמינית. — מחירו עד מירקיי 4 מאגיידי לארין. בצרפת ב ואמעריקא  6 רו״כ  לטובתו עליו ה גרוש וחצי.
021-HZT-1878-01-03-001_Ad_toc_2,,  להנארד  מ״ע יו״ל ר שמיע כל דבר הדרוש לחפץ לבב איש יהודי.  שבוע אשר דרייל מאת ישראל דוב פרומקין.
021-HZT-1878-01-03-001_Ad_toc_3,," על הר גבוה עלי לך מבשרת ציון; הרימי בכח קולך מבשרת ירושלם, הרימי אל תיראי (ישעיה מ׳ מ')."
021-HZT-1878-01-03-001_Ar_toc_4,; דברי הוד מלכותו השולטאן ?ירושלם .ירושל..., וכן הענינים. דברי הוד מלכותו השולטאן. ירושלם. ירושלם. מצב המלחמה. קאנסטאנטינאפיל. עסטרייך אונגארן. ה״ש גלת. תוכחת מגולה. יהודא טורא. דברי בניים. באור יחי הב במדרש. דברי אביש״א. מודעות -
021-HZT-1878-01-03-001_Ar_toc_5,"שולטאן.
הי
דברי הוד מלכותו"," שולטאן. הי דברי הוד מלכותו אשר דבר אל באי בית מועצת נבחרי העם ביום נפתחו שעריו. ביום השלשה עשר לירח דעצעמבער נפתחו שערי ת מועצת נבחרי עם האטטאמאנים. כחוק הקאנסטי- וציאן על השולטאן להטיף אמרים אל הנבחרים באסיפה הראשונה מדי שנה בשנה, ויקראו נבחרי העם אל היכל המלך, ושמה הניש הוד מלכותו את דברו אליהם. בהחדר הגדול אשר בהיכל דולמה באגטשי, הועמדה כסא המלוכה, לימינה ישבו שרי ויועצי הממשלה והגראנד וויזיר בראשם, ראש רבני תוגרמה בתוך ראשי בני הדתות השונות, ופאטריק היונים בראשם, לימין השורה הזאת ישבו באי בית מועצת הממשלה (שורה אירדובליט, שטאאטס מיניסטעריום) ורבים מגדולי פקידי הממשלה, לשמאל הכסא ישב הוד השיך איל איסלאם, עבד- אללאה פאשא שעריף מעקקא, וגדולי חכמי הישמעאלים, גדולי שרי הצבא, ובאי בית מועצת המשפט. צירי ממשלות אייראפא פרס ואמעריקא, ומליציהם לבושים מלבושי כבודם, ישבו גם הם לשמאל הכסא אחורנות. למול הכסא ימינה ישבו הסענאטארען בשתי שורות, והנבחרים לבית מועצת העם בתשע שורות למול הכסא שמאלה. שלישי המלך ופקידי היכלו עמדו מסביב להכסא ובאמצע החדר ויחכו על פני הודו. בשעה הששית לעת הצהרים הופיע הוד מלכותו ואתו גם אחיו נסיכי בית אביו, אשר ישבו לשמאל כסאו. אחרי ברך הוד מלכותו את כל הנאספים בשלום, נתן אל יועצו סאאיד פאשא את דבריו אשר נכתבו על ספר ויקראם לפני הנאספים לאמור; „אדוני הסענאטארען! אדוני נבחרי העם״. „מאושר הנני בפתחי שנית את שערי הפארלאמענט ובראותי את נבחרי עמי כי נקבצו ובאו מסביב לי „כנודע לכם, קראה רוסיא מלחמה עלינו בשנה החולפת ממשלתינו נאלצה להגן על ארצה ולהלחם בה, והמלחמה הזאת עוד טרם נשבתה. „זה כשנתים וחצי אשר החל רוח המרד לפעם בקרב לבות תושבי הערצאגאבינא ומחוזות אחדות בתוגרמה. למרות רוח האחדות אשר תאחד את כל החוסים בצלנו לפי החוק; למרות כל הזכיות אשר בלי הבדל דת ניתנו לכל האטטאמאנים אשר על פיהם הובטחו במבטח עוז כל זכות חופשיותם, לשונם, דתב ורוחם הלאומי; למרות כל אלה ישנו עוד עם אחד בין עמי האטטאמאנים אשר הואל ללכת שולל בארחות עקלקלות, האועים האלה לבד אשר הסבו נזק רב לארץ מולדתם ולהגרים בה, הביאו גם עליהם ועל גשיהם וטפם, רעה גדולה ונוראה אשר אין גדולה ממנה, „ארצות הנסיכים, אשר אושרו מאתנו בזכות ממשלה כלתי תלויה. בהנהגותיהם פנימה, מרדו בנו ויצאו בחרב לקראתינו בלי כל נסיבה נכונה. „כל המקרים האלה אשר חדשים המה ואין זכר למו בספר קורות הימים, הכבידו עלינו את עול המלחמה, אך ארץ מולדתינו תהגור שארית כחה לעמוד בקושרים נגד צביה ואויביה, ולהגן עליה באשר תוכל. כל האטטאמאנים בהושיטם יד עזרתם להמלחמה ביכלתם, נתנו אות כי אהבה עזה ונשגבה לארץ מולדתם כאש תוקד בקרב לבבם. „על אומץ לב בני צבאינו, ועזוז גבורתם, התפלאו כל בני חלד, כי גדולות ונצורות הראו בפעולותיהם. „אנוכי פניתי ואפנה גם עתה לאהבת ארץ מולדתכם אשר תמלא חדרי לבב כולכם, למען הצל זכיותינו העתיקות והקדושות. „התיסדות חיל צבא האזרחים בקרב ארצינו אשר תלך קדימה יום יום וסדריה יעשו; וחפץ אלה מחוסי בצל ממשלתיג מבני דתות אחרת אשר ימהרו לקחת חלק בעבודת ארץ מולדת הזאת, — דבר נשגב הנהו וממשלתינו תמצא חפץ בו. „הקאנסטיטוציאן אחרי אשר יסדה והכינה חוקי הזכיות אשר לבני הדתות השונות, נתנה למו אחדות — זכיות ואתה גם אחדות— חובות להממשלה ולארץ מולדתם, כי על כן מטבע הדבר להיות גם בני הדתות השונות קרואים לעבודת הצבא, כי זה החוב הראשון לבני ארץ, ובלתי הדבר הזה לא תכון האחדות, ולכן אות חפצם למלאות חובתם, תיקר בעיני הממשלה ותגמר אומר להביא את העם האי-ישמעאלי גם אל יתר מחלקות צבא ארצינו. „הצלת הארץ וממשלתה תלויה הנה בעת הזאת אך בהוצאת כל פרטי הקאנסטיטוציאן לפעולת אדם. „החפץ היותר נשגב מכל חפצינו ומאוינו בכל עת, הוא, לראות כי כל מקהלות חוסי בצלנו ישבעו מטוב אחדות גמורה ושלימה; כי החכמה וההשכלה אשר לנוגה אורם יתהלכו כל עמי הארצות בעת הזאת, יצעדו קדימה גם בארצנו; כי יוטב מצב אוצרינו; המסים יוגבו בסדר נכון ומשפט צדק; מס המעשר יזקח מאת העם באורח ישר אשר לא יסב נזק להארץ ותושביה; בי יוטבו סדרי בתי המשפט בארצנו לרוח העת החיה, למען הבטיח במבטח עוז את המצב הכללי; כי יעשו תקונים חדשים בחוקי ההקדשות, למען תוכלנה מקומות רבות להמכר ולחלקח; כי יוסדו בתי מועצה בהכפרים ובהערים הקטנות וינהלו באורח כון וישר, ויעשו סדרים נכונים בהנהגת הפאליצייא, לאושו הארץ ותושביה. „לדאבון לבבינו, הפריעה המלחמה את הוצאות רעיונינו זה לפעולת אדם, ועוד יתרה; תלאות המלחמה הרעו והשחיתו גם את יסדות רעיונינו ויובילום אחור „חלק רב מתושבי ארצינו, אשר לא שלח ידיו לקרב, חף ינקי מכל עון ופשע, והוא; נשים וילדים אשר כבודם וחייהם ישמרו מכל עם ועם, וקדושים הם לחוקי המלחמה, סבלו תלאות רבות ונוראות אשר זכרם יבחילו לב אדם וינודו בינתו. „תקותי הנה, כי בימים הבאים, לא יהי דבר מפריע את האמת מצאת לאור בדבר הזה. חוק בתי מועצות האזרחים בהעיר הבירה ובערי המחוזות הוגש בשנה החולפת לפני בית מועצת נבחרי העם ויאושר ממנה וכחוקי וסדרי בתי הסענאט והנבחרים פנימה אושרו בפקודה רוממה וניתנו להוציאם לפעולת אדם.  „הצעות חדשות בדבר חוקים נשגבים אשר נערכו מאת בית מועצת הממשלה, יוגשו בשנה הזאת לפניכם, להועץ אודותם חוקי ציוויל, וחוקי בחירת נבחרי העם, חוקי יועצי הממשלה ובת מועצותיהם, חוקים חדשים בדבר הנהגת בית המשפט הגבוה ובית מועצת החשבון ועליכם לחות דעתכם עליהם וגם לחרוץ משפט בדבר שאלות אחדות הנוגעות לחוקי ממי לות המחוזות חוקי הדפוס, המכס, והבאת הערים תחת מצב מלחמה (בעלאגערונגס צושטאנד) אשר דובר כבר אודותם באסיפתכנ הראשונה בשנה החולפת. „ביחוד אדרש מכם לשו לב על חשבון ההכנסה והוצאו בשנה הבאה. בעמלנו ללכת קדימה במסילת הרעפארם בסדר הארץ פנימה, גם בעת רעה כזאת אשר שאון מלחמה נוראה ירעיש ארצנו ומלואה, לאות נאמן יהיה כי באמת ובלב תם נחפוץ באושר הארץ ותושביה. אדוני הנבחרים! אך על ידי חופש גמור ושלם בדעה ודבור, תוכל האמת להגלות בשאלות הנוגעות לחוקי ודברי מדינה; וטובת העם בכי להנצל מכל רע. הקאנסטיטוציאן לחובה עשתה לכם את החופש הזה, ואינני מאמין כי תתחובב נפשי עוד להוסיף פקודות עליכם ולעורר לבבכם למלאות החוב הקדוש הזה. החוזה אשר לנו עם הממשלות האהובות, נאמן הנהו. אל עליון יברך מעבדינו וידאנו פרי עמלנו. אמן. בשביעי לירח זילחיגי 1294"
021-HZT-1878-01-03-001_Ad_toc_6,," o8. מחיר עלה אחד, פיאסטער והצי. המאסף חתומים יקבל עשרה למאה. מכתבים בלתי חפשים ישובו לבעליהם."
021-HZT-1878-01-03-001_Ad_toc_7,," Monte Sur la plus haute iontagne, messagere de Sion  Hleye ta Voix ayee force ,envoyee de Jerusalen1 HleVe-la et ne erains rien. saiekL 9.("
021-HZT-1878-01-03-001_Ar_toc_8,ירושלם.," ירושלם. ע״ד סדרי צבא האזרחים. למלאות בקשת רבים מאחינ תושבי עירנו, הנני להטיף עוד מלים אחדים בדבר חוק הצבא החדש הזה, ולבאר למו באר היטיב את אשר לא יבינו מדבר הפירמאן אשר העתקתי בשבוע החולף, למען לא יולכו שולל. עליכם לדעת, אחי! כי החוק החדש אשר על פיו יסופחו גם בני דתות שונות מדת המחמדים ובתוכם גם יהודים, לעבודת הצבא, מוגבל הנהו לעת עתה אך על צבא האזרחים. הצבא החדש הזה הנוסף על צבא הגיזאם, רעדיף ומוסתאחפיז יוקחו גם יהודים, אך לא לשלשת מחלקות צבא הראשונים אש הזכרנו, כי להם אך מחמדים יוקהו. מבואר בסעיף ב׳ וג׳ מהחוק הזה, לא יקובלו אל צבא האזרחים אך מבני שבע עשרה עד חמשה ועשרים שנה. המחמדים מחמשה ועשרים שנה ומעלה לא חפשים הם מעבודת צבא כי אז יקראו בשם רעדיף ומוסתאחפיז ושם איש צבא לעת הדרוש נקרא עוד עליהם, אך היהודים כהנוצרים אשר עול צבא ניזאם, רעדיף ומוסתאחפיז לא ניתן עליהם, בעברם את שנת החמשה ועשרים ויצאו מעבודת צבא האזרחים חפשים הם גם מעבודת צבא אחר על פי החוק אשר לפנינו. בדבר העבודה, אך ארבעים יום לשנה יגביל החוק, אשר כם ילמדו ידיהם לקרב, ובעת שלום אין עליהם כל עבודה אחרת וגם בעת מהומה ושאון כי ירעיש ארץ, עליהם להגן אך על הערים בם נולדו ואשר אזרחיהן הם, וכן כעת מלחמה אשר צבא הגיזאם. הרעדיף והמוסתאחפיז, ישולחו אל שדה הקרב, על צבא האזרחים להאסף ולהגן אך על עריהם ותושביהן. אין דבר נוגע בזה לאמונה ודת, ממשלתינו הרוממה, מאז ומקדם חלקה כבוד לאמונה ויקר גם לדת שונה מדתה, ולא תאלץ את איש לעבור גם על מנהגי דתו היותר קלים. בסדריה הנכונים השכילה להפיק רצון כל חוסי בצל ממשלתה, ועל פי הסעיף ט׳ תחלק המחנה למחלקות רבות והמחלקה היותר קטנה (בילוק) תוחל בששים ותכלה במאה, והטעם לזה מבואר הנהו, למען יוכלו בני דת אחת בעיר אחת, גם אם מספרם לא רב הנהו, להאחד להיות למחלקה מיוחדה. אין כל תפונה כי בעת העבודה אשר על הממשלה לכלכל את בני צבא האזרחים בלחם, יגתן הרשיום הששים או מאה יהודים אשר ימצאו בהבילוק להכין מאכלם לרוח דתם ואמונתם, ולא יאלצו להפר חוקי תורתם. בעתות התפלה ועבודת ה׳ תנתן חופשה גם לצבא הניזאם לשפוך שיח לה׳ ולעבוד עבודתם כמנהגם ובכל טאבור ימצאו שנים או שלשה מורי דת אשר יפקחו על צרכי אמונתם, ובטח יהי כזאת בצבא האזרחים, ועוד באורח יותר נעלה. הסעיף י״א מחוקי הצבא עוז בידו להפיח תקוה בלב חובב עמו כי יכאו ימים אשר עיניו תחזינה שרי צבא, יהודים נאמנים לה׳ ודתם, מלכם וארץ מולדתם, והיו לתפארת הלאום כולו. כשרונות רבות ויקרות הטביע יוצר הטבע בלבות צעירי עמנו ובישע ה׳ עוז בידם לצעוד צעדי ענק וללכת קדימה במסילת החיים. אם ייגעו ימצאו, ואותות אהבתם אשר יראו למלכם וארץ מולדתם, יעוררו לב הממשלה הרוממה לעשות גם עמהם אות לטובה ושכרם לא יקופה. מכה״ע הצרפתי „פהארדי באספהאר"" היוצא לאור מדי יום ביומו בקאנסטאנטינאפיל הבירה ואשר רוח היונים הארטהאדאקסין תושבי תוגרמה דובר בו, יגד בתוך דבריו אודות חזק צבא האזרחים אשר יחיב גם את הנוצרים לעבוד בעבודת ובא הזאת, לאמור: „מחנה האזרחים הזאת, אשר תגן על בתיה והונה ואשר אך בעת תרחף סכנה נוראה על ראש ארץ מולדתינו תקרא „להלחם במפריעי שלומה, כבית ספר ולמוד עבודת צבא תחשב „להנוצרים, אשר בו ישלימו חוק למודם בעבודת צבא אשר נעצרו „להספח אליה עד כה לרגלי המשפט הקדום אשר שלט בארץ שלטת ואשר בימי הבינים עת החושך כסה ארץ, ועת לא נתן איש אומן באיש אשר דתו שונה מדתו — יסודו, החזק הזה יאשר ויקיים באמת את הרעיון הנכבד „לאחד באחדות „גמורה ושלימה את כל החוסים בצל ממשלת השולטאן. והוצאתו לפעולת אדם ירגיע רוח אלה אשר הולכו „שולל, ודאגתם לאושר הנוצרים תושבי תוגרמה, תמלא חדרי לבבם״. „להיונים, וביחוד לאלה אשר נאחזו במחוזות תוגרמה אשר „רוב תושביהם סלאווים המה, נשגב הנהו החוק החדש הזה, כי „עתה עוז בידם להראות לאייראפא כי לא אך בעטם יעצרו כח „להגן על זכיותיהם מול הסלאווים, כי גם בחרבם ובקשתם ילחמו „בעד חופשיותם וזכות לאומם. מקרה מוזר יראה לעיני אייראפא, עת תחזינה מחנה צבא נוצרים מגינים על המחוזות האלה אשר „הקאנפערענץ בקאנפטאנטינאפעל, הואילה בטובה לתתם להסלאווים למען טובת הנוצרים״. הדברים האלה דבר מו״ל המכה״ע הזה בשם היונים הרבים תושבי ארצינו, ועד המה על רוח העם כי נוטה לדבר הזה —. כמעט כל מכה״ע אשר בתוגרמה קדמו באהבים פני החוק החדש הזה, כל ראשי הדתות השונות בקאנסטאנטינאפיל הבירה, הגישו מכתבי תודה להוד השולטאן יר״ה, על תתו אומן גם בעבדיו כני דת אחרת, ועל אות אחדות וכבוד אשר הראה למו, לבד זאת גם רבים מבני העם יתנו אותותם אות כי בלב ונפש חפיצה קבלו עליהם עבודת ארץ מולדתם הזאת, בקאנסטאנטינאפיל הבירה וברבים מערי המחוזות, מהרו רבים מתושביהן יהודים ונוצרים אשר שנותיהם יחיבום לעבוד את עבודת צבא האזרחים, ניהם בספר פקידי הרחובות למען ידעו מקום מושבם, לכתוב שמ וכי מוכנים הם בכל עת תדרשם הממשלה להאסף תחת דגלם. גם גורלינו אנחנו צעירי עמנו בירושלם, בידינו ניתן; ועשינו ואותותינו אשר נראה להממשלה הרוממה, עוז בידם לקרבנו ולרחקנו, להקל ולהכביד עול העבודה עלינו. האחדות הדרושה בכלל לאושר עם ועם, ואשר לדאבון לבב תחסר לנו עם ישראל בירושלם, נחוצה ודרושה הנה שבעתים לעת כזאת ולמטרת הדבר אשר אודותו נדבר עתה; זכרו נא כי „האחדות היא העוז"" ואשרינו זה אך בידינו ניתן. —"
021-HZT-1878-01-03-001_Ar_toc_9,ירושלם.," ירושלם. ביום ששי החולף גוע וימת הגביר הישיש סי׳ גרשון לוי מרוסטשוק. מגדולי עשירי רוסטשוק היה המנוח ז״ל, כשמנה עשר זנה ישב בירושלם והפליא עשות חסד עם עניי עמנו תנצב״ה. בליל השלישי לשבוע זה גוע וימת הישיש הנכבד רב פעלים סי׳ משה סוזין יליד בעלעגראד. בין גדולי עשירי העיר ההיא נמנה חלקו, כחמשה ועשרים שנה ישב בירושלם, וכל ימי עשרו רבות פעל ועשה בעירנו כסף רב פיזר לצדקה, ויעורר גם לב אוהביו בחוץ לשלוח כסף ירושלימה ולתמוך ידי עניי עם במפעליו הרמים עשה לו שם כגדולים אשר בארץ. כבן שמנים שנה היה במותו ובכבוד הובל לקברות. — תנצב״ה. המקום ינחם את אבילי הנפטרים הנכבדים האלה, יהי רצון כי תשוב חרב המות אל נדנה, ולא תוסיף לבלע ילדי טפוחים ועוללים יקרים אשר נגזרו מארץ החיים במחלת המאזערן בשנה הזאת ומחה ה׳ דמעה מעל כל פנים אמן. גשמי שוטף. מטרות עוז זורמו עבי שחקים בשבוע זה שלשה ימים רצופים ירד גשם שוטף בלי הפוגה ארצה, בור יואב אשר בעמק מחוץ לעיר נמלא על כל גדותיו וכנהל שוטף ישפוך מימיו הרבים חוצה. שנת רבוי גשמים כזאת לא היתה בעירנו. זה רבות בשנים. יתן ה׳ וגם גשמי מלקוש בעתם ירדו ואחרית השנה יבורך לישרים נאוה תהלה. מפקידי וועד ארץ הקדושה, באמשטרדם, הגיע בשבוע החולף לבד הסך אלף פראנקס אשר שלחו ע״י פקודה טעלעגראפית להאדון וואלירא כאשר הודענו בגליון 5, עוד אלף פראנק לעניי כל המקהלות, לקנות קמח ולחלק לעניי העם. לבד זה הגיע בשבוע החולף החלוקה קטנה התמידית אשר תגיע מאמשטרדם ארבעה פעמים בשנה, וגם נדבה חדשה לעזר היוקר. מכסף הזה בצירוף כסף אחר אשר בוע החולף אשר לא נודע הסך בבירור נתחלק בשבוע הגיע בש החולף א שני פייאסטער וחצי לכל נפש מכוללות האשכנזים פרושים וא שני פייאסטער לכל נפש מכוללות החסידים. —"
021-HZT-1878-01-03-001_Ar_toc_10,"ה
 מצב המלחמה."," ה  מצב המלחמה. גם סערביען החיה הקטנה אשר הרעישה ארץ ומלואה לפני שנתים ואשר אחרי הוכתה שוק על ירך נחבאה במכלואה ותבלים פיה, יצאה עתה ממחבואה ותוסף גם היא על שונאי ארצינו להלחם בה. בשמנה עשר לירח החולף נסו הסערבים לעבור את גבול תוגרמה מעבר גיש, ויגרשו מאת התוגרמים. בהמלחמה הקטנה ההיא מתו מהסערבים עשרה, ורבים נפצעו, ומהתוגרמים מת אחד ואחד נפצע. משדה הקרב האייראפי יודיע הטעלעגראף כי הרוססים הוכו מכה רבה למאד בין ארחאניא וסאפיא. מצב צבאינו בערצערום הולך הלוך וחזוק, ומוקטהאר פאשא נכון לקדם פני האויב בקרבו אל העיר להכותו מכה רבה ועצומה ממכותיו אשר הוכה על העיר הזה זה פעמים. שמועה עשתה לה כנפים בעירנו כי גורש צבא האויב מאת קארס והעיר נכבשה שנית לפני צבא ממשלתינו, אך אם כי שומה היא בפי כל תושבי עירנו מקטן ועד גדול לא נודע מקורה אם נאמן הנהו, ומבלי אקבל עלי אחריות נאמנותה אתנה לפני הקוראים."
